# Scan number: 9
# Command: k-scan 3 12 22.117 180 1 10
# Date: Sat Jul 27 03:54:06 2024
# date: Sat Jul 27 03:54:06 2024
# C Sat Jul 27 03: 57:56 2024.  Scan aborted after 74 points.
# C Sat Jul 27 04: 00:26 2024.  do ./2023-07_EXAFS.mac.
Energy	monobr	monoh	cr2latr	cr2vetr	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
22.184	5.1129887	25	-141.7333	12.0114	86615183	1.5722904	0	0	0	298.37108	5.117209	-8.490986e-13	1.669775e-13	-1790.667	7.7091023e+08	873753.16	1.580209	0.035337099	1.5796506	0	0	0	0	0	0	0	0	0	16.997457	0	22.165762	0	0	0	0	0	0	297.846	-5.22782e-13	298.374	-7.86334e-13	1.49214e-13	0	25	-4636.2716	-4636.2716
22.1856	5.1126187	25	-141.7333	12.0113	86615185	1.6002568	0	0	0	298.354	5.117209	-6.430412e-13	1.847411e-13	-1790.667	7.7091023e+08	966873.13	1.6120102	0.035969995	1.6114304	0	0	0	0	0	0	0	0	0	16.997457	0	22.165762	0	0	0	0	0	0	297.846	-5.22782e-13	298.358	-6.24389e-13	1.57208e-13	0	15	-3511.579	-3511.579
22.1872	5.1122487	25	-141.7333	12.0113	86615188	1.6285524	0	0	0	298.33209	5.117209	-7.56728e-13	1.705303e-13	-1790.667	7.7091023e+08	892655.94	1.6362848	0.035436374	1.635705	0	0	0	0	0	0	0	0	0	16.997457	0	22.165762	0	0	0	0	0	0	297.846	-5.22782e-13	298.336	-6.93963e-13	1.64609e-13	0	22	-4132.9232	-4132.9232
22.1888	5.1118687	25	-141.7333	12.0113	86615190	1.657178	0	0	0	298.3092	5.117209	-7.56728e-13	1.456613e-13	-1790.667	7.7091023e+08	762613.06	1.6680045	0.035146189	1.6674182	0	0	0	0	0	0	0	0	0	16.997457	0	22.165762	0	0	0	0	0	0	297.846	-5.22782e-13	298.318	-6.39488e-13	1.66978e-13	0	18	-4133.4424	-4133.4424
22.1905	5.1114887	25	-141.7333	12.0113	86615193	1.6861332	0	0	0	298.29409	5.117209	-7.851497e-13	1.74083e-13	-1790.667	7.7091023e+08	911579.19	1.6921933	0.035438032	1.6915936	1	0	0	0	0	0	0	0	0	16.997457	0	22.165762	0	0	0	0	0	0	297.846	-5.22782e-13	298.298	-7.48438e-13	1.46846e-13	0	18	-4289.231	-4289.231
22.1922	5.1110987	25	-141.7333	12.0113	86615196	1.715418	0	0	0	298.27019	5.114709	-6.359357e-13	1.207923e-13	-1790.667	7.7091023e+08	632640.05	1.7242038	0.036005024	1.723583	0	0	0	0	0	0	0	0	0	16.997457	0	22.176567	0	0	0	0	0	0	297.846	-5.22782e-13	298.278	-5.9804e-13	1.08358e-13	0	18	-3474.5299	-3474.5299
22.1939	5.1107087	25	-141.7333	12.0113	86615198	1.7450324	0	0	0	298.25719	5.114709	-7.993606e-13	1.705303e-13	-1790.667	7.7091023e+08	893303.11	1.755975	0.035116672	1.7553584	0	0	0	0	0	0	0	0	0	16.997457	0	22.176567	0	0	0	0	0	0	297.846	-5.22782e-13	298.26	-7.03437e-13	1.40332e-13	0	18	-4367.9916	-4367.9916
22.1956	5.1103137	25	-141.7333	12.0113	86615201	1.7749764	0	0	0	298.23504	5.114709	-7.212009e-13	1.421085e-13	-1790.667	7.7091023e+08	744557.33	1.7800374	0.033868951	1.7794346	0	0	0	0	0	0	0	0	0	16.997457	0	22.176567	0	0	0	0	0	0	297.846	-5.22782e-13	298.238	-6.54588e-13	1.43885e-13	0	28	-3941.4152	-3941.4152
22.1973	5.1099137	25	-141.7333	12.0113	86615204	1.8052504	0	0	0	298.21023	5.114709	-8.988366e-13	1.811884e-13	-1790.667	7.7091023e+08	949489.61	1.8122694	0.034961689	1.8116358	0	0	0	0	0	0	0	0	0	16.997457	0	22.176567	0	0	0	0	0	0	297.846	-5.22782e-13	298.219	-7.22089e-13	1.73195e-13	0	15	-4912.858	-4912.858
22.1991	5.1095137	25	-141.7333	12.0113	86615207	1.835854	0	0	0	298.18806	5.114709	-6.608047e-13	1.563194e-13	-1790.667	7.7091023e+08	819323.44	1.8441002	0.035781137	1.8434403	0	0	0	0	0	0	0	0	0	16.997457	0	22.176567	0	0	0	0	0	0	297.846	-5.22782e-13	298.193	-6.89226e-13	1.45661e-13	0	14	-3612.3081	-3612.3081
