9.09999	12.547994	25	-58.6672	12.5829	86448392	2.5171516	0	0	0	296.65173	12.551037	1.058515e-08	1.572792e-09	-1790.667	7.7091023e+08	1.1325512e+09	2.5240294	93.334873	0.16822976	21387	244	266	14025	275	320	12	0	0	16.997457	0	9.0978253	0	0	0	0	0	0	297.846	-5.22782e-13	296.665	1.05778e-08	1.57335e-09	0	26	28249797	28249797
9.10214	12.544989	25	-58.6672	12.5828	86448396	2.554678	0	0	0	296.62337	12.546037	1.055889e-08	1.568514e-09	-1790.667	7.7091023e+08	1.1298761e+09	2.5638211	93.256091	0.17290176	21652	280	322	13555	311	362	21	0	0	16.997457	0	9.1013929	0	0	0	0	0	0	297.846	-5.22782e-13	296.63	1.05678e-08	1.56917e-09	0	22	28176347	28176347
9.1043	12.541959	25	-58.6672	12.5826	86448401	2.592534	0	0	0	296.587	12.543537	1.047622e-08	1.566644e-09	-1790.667	7.7091023e+08	1.1289362e+09	2.6039574	93.404267	0.17175008	22379	230	293	14780	281	339	8	0	0	16.997457	0	9.1031777	0	0	0	0	0	0	297.846	-5.22782e-13	296.594	1.04772e-08	1.56434e-09	0	25	27952391	27952391
9.10649	12.538904	25	-58.6672	12.5825	86448406	2.6307196	0	0	0	296.55086	12.541037	1.041338e-08	1.559634e-09	-1790.667	7.7091023e+08	1.1242959e+09	2.6358243	93.489739	0.17159904	22313	271	301	14572	298	347	8	0	0	16.997457	0	9.1049633	0	0	0	0	0	0	297.846	-5.22782e-13	296.558	1.0403e-08	1.56094e-09	0	20	27781349	27781349
9.10869	12.535829	25	-58.6672	12.5823	86448411	2.6692348	0	0	0	296.51491	12.538537	1.027972e-08	1.559926e-09	-1790.667	7.7091023e+08	1.1249197e+09	2.6760413	93.657365	0.16973152	22567	231	241	15115	306	375	11	0	0	16.997457	0	9.1067496	0	0	0	0	0	0	297.846	-5.22782e-13	296.521	1.029e-08	1.55812e-09	0	19	27421424	27421424
9.11091	12.532724	25	-58.6672	12.5822	86448416	2.70808	0	0	0	296.47813	12.533537	1.018238e-08	1.559373e-09	-1790.667	7.7091023e+08	1.1249382e+09	2.7158003	93.610217	0.17353376	22538	268	274	15050	316	376	5	0	0	16.997457	0	9.1103244	0	0	0	0	0	0	297.846	-5.22782e-13	296.484	1.01902e-08	1.55712e-09	0	26	27158432	27158432
9.11315	12.529594	25	-58.6672	12.582	86448421	2.7472544	0	0	0	298.11422	12.531037	1.016636e-08	1.566233e-09	-1790.667	7.7091023e+08	1.1303102e+09	2.7560973	93.672711	0.17438624	22314	240	272	14906	310	369	19	0	0	16.997457	0	9.1121129	0	0	0	0	0	0	297.846	-5.22782e-13	297.005	1.00754e-08	1.55999e-09	0	25	27112348	27112348
9.1154	12.526439	25	-58.6672	12.5819	86448426	2.7867588	0	0	0	298.07803	12.528537	1.014724e-08	1.565871e-09	-1790.667	7.7091023e+08	1.1304741e+09	2.7961078	93.885066	0.17098016	22305	207	282	14624	295	382	8	0	0	16.997457	0	9.1139021	0	0	0	0	0	0	297.846	-5.22782e-13	298.086	1.01494e-08	1.5669e-09	0	26	27057999	27057999
9.11768	12.523264	25	-58.6672	12.5817	86448431	2.8265928	0	0	0	298.04224	12.526037	1.011896e-08	1.568615e-09	-1790.667	7.7091023e+08	1.132887e+09	2.8362109	94.043083	0.16895072	22370	261	254	14590	324	394	4	0	0	16.997457	0	9.115692	0	0	0	0	0	0	297.846	-5.22782e-13	298.049	1.01304e-08	1.56834e-09	0	39	26979200	26979200
9.11997	12.520059	25	-58.6672	12.5816	86448436	2.8667564	0	0	0	298.00455	12.521037	1.012768e-08	1.572753e-09	-1790.667	7.7091023e+08	1.1363108e+09	2.8758694	94.088911	0.1699952	23140	217	285	15671	342	411	7	0	0	16.997457	0	9.119274	0	0	0	0	0	0	297.846	-5.22782e-13	298.012	1.01201e-08	1.57131e-09	0	25	26999047	26999047
9.12229	12.516829	25	-58.6672	12.5814	86448443	2.9072496	0	0	0	297.95308	12.518537	1.000266e-08	1.571381e-09	-1790.667	7.7091023e+08	1.1357604e+09	2.9160586	93.781019	0.18134912	24618	256	312	17074	311	408	14	0	0	16.997457	0	9.1210661	0	0	0	0	0	0	297.846	-5.22782e-13	297.975	1.0011e-08	1.57267e-09	0	29	26662361	26662361
9.12462	12.513579	25	-58.6672	12.5812	86448448	2.9480728	0	0	0	297.91334	12.516037	9.915983e-09	1.574129e-09	-1790.667	7.7091023e+08	1.1381904e+09	2.9560906	94.271374	0.16934336	23011	231	291	15491	318	387	18	0	0	16.997457	0	9.1228589	0	0	0	0	0	0	297.846	-5.22782e-13	297.921	9.90291e-09	1.5731e-09	0	24	26427941	26427941
9.12697	12.510304	25	-58.6672	12.5811	86448453	2.9892252	0	0	0	297.87761	12.511037	9.799852e-09	1.574303e-09	-1790.667	7.7091023e+08	1.1387641e+09	2.9958259	94.3891	0.1680928	22915	222	257	15518	297	376	12	0	0	16.997457	0	9.1264466	0	0	0	0	0	0	297.846	-5.22782e-13	297.885	9.80291e-09	1.57434e-09	0	24	26115066	26115066
9.12934	12.506999	25	-58.6672	12.5809	86448459	3.0307076	0	0	0	297.82986	12.508537	9.659729e-09	1.572447e-09	-1790.667	7.7091023e+08	1.1378731e+09	3.0360202	94.544943	0.16561664	22943	233	290	15284	330	401	15	0	0	16.997457	0	9.1282416	0	0	0	0	0	0	297.846	-5.22782e-13	297.847	9.66443e-09	1.57419e-09	0	32	25738321	25738321
9.13173	12.503674	25	-58.6672	12.5807	86448464	3.0725192	0	0	0	297.79298	12.506037	9.57052e-09	1.573198e-09	-1790.667	7.7091023e+08	1.1388724e+09	3.0841453	94.600898	0.16651616	22924	267	325	14584	344	411	9	0	0	16.997457	0	9.1300373	0	0	0	0	0	0	297.846	-5.22782e-13	297.801	9.57466e-09	1.57311e-09	0	31	25497292	25497292
9.13414	12.500324	25	-58.6672	12.5806	86448469	3.1146608	0	0	0	297.75619	12.501037	9.565607e-09	1.571207e-09	-1790.667	7.7091023e+08	1.1378905e+09	3.1240624	94.535126	0.17072608	22759	239	320	14966	340	403	16	0	0	16.997457	0	9.1336308	0	0	0	0	0	0	297.846	-5.22782e-13	297.764	9.55561e-09	1.57026e-09	0	28	25480851	25480851
