# Scan number: 6
# Command: k-scan 3 12 8.979 180 1 10
# Date: Thu Jul 25 03:56:10 2024
# date: Thu Jul 25 03:56:10 2024
# C Thu Jul 25 04: 21:44 2024.  do ./2023-07_EXAFS.mac.
Energy	monobr	monoh	cr2latr	cr2vetr	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
9.13414	12.500324	25	-58.6672	12.5806	86442730	3.1146608	0	0	0	296.9977	12.501037	9.296262e-09	1.530754e-09	-1790.667	7.7091023e+08	1.1085939e+09	3.1241997	94.059002	0.18560864	23809	250	318	15342	354	410	11	0	0	16.997457	0	9.1336308	0	0	0	0	0	0	297.846	-5.22782e-13	297.012	9.31849e-09	1.53171e-09	0	30	24763370	24763370
9.13657	12.496949	25	-58.6672	12.5804	86442735	3.157132	0	0	0	296.963	12.498537	9.334013e-09	1.529287e-09	-1790.667	7.7091023e+08	1.1079826e+09	3.1641456	94.09434	0.18686368	25269	262	302	16631	327	427	10	0	0	16.997457	0	9.1354287	0	0	0	0	0	0	297.846	-5.22782e-13	296.97	9.33462e-09	1.52861e-09	0	26	24860638	24860638
9.13902	12.493549	25	-58.6672	12.5802	86442741	3.1999332	0	0	0	296.91779	12.496037	9.367177e-09	1.519728e-09	-1790.667	7.7091023e+08	1.1015094e+09	3.2121046	93.857675	0.19729792	25992	267	306	17022	348	432	9	0	0	16.997457	0	9.1372273	0	0	0	0	0	0	297.846	-5.22782e-13	296.933	9.37003e-09	1.51955e-09	0	24	24945641	24945641
9.14148	12.490129	25	-58.6672	12.5801	86442746	3.2430636	0	0	0	296.88326	12.491037	9.256734e-09	1.481848e-09	-1790.667	7.7091023e+08	1.0744969e+09	3.2520045	93.483975	0.21190144	28004	245	285	19031	380	465	9	0	0	16.997457	0	9.1408266	0	0	0	0	0	0	297.846	-5.22782e-13	296.894	9.25365e-09	1.48335e-09	0	23	24648224	24648224
9.14396	12.486679	25	-58.6672	12.5799	86442752	3.286524	0	0	0	296.8371	12.488537	9.058908e-09	1.425985e-09	-1790.667	7.7091023e+08	1.0344206e+09	3.292161	92.679191	0.2410128	30483	263	326	21051	412	489	11	0	0	16.997457	0	9.1426274	0	0	0	0	0	0	297.846	-5.22782e-13	296.853	9.05867e-09	1.42598e-09	0	39	24118219	24118219
9.14647	12.483209	25	-58.6672	12.5797	86442757	3.3303136	0	0	0	296.80499	12.486037	9.565365e-09	1.495879e-09	-1790.667	7.7091023e+08	1.0855793e+09	3.3399597	93.438771	0.2191424	28863	279	333	19516	408	493	6	0	0	16.997457	0	9.1444289	0	0	0	0	0	0	297.846	-5.22782e-13	296.811	9.55318e-09	1.4968e-09	0	27	25463133	25463133
9.14899	12.479714	25	-58.6672	12.5796	86442763	3.3744332	0	0	0	296.7602	12.481037	9.848033e-09	1.526939e-09	-1790.667	7.7091023e+08	1.1085888e+09	3.3798573	93.549181	0.21802848	28586	311	352	18769	337	435	6	0	0	16.997457	0	9.148034	0	0	0	0	0	0	297.846	-5.22782e-13	296.775	9.85051e-09	1.52674e-09	0	40	26212023	26212023
9.15153	12.476194	25	-58.6672	12.5794	86442769	3.4188824	0	0	0	296.71679	12.478537	1.004027e-08	1.526418e-09	-1790.667	7.7091023e+08	1.1086832e+09	3.4279235	93.270188	0.2306928	30730	275	349	21270	416	516	12	0	0	16.997457	0	9.1498377	0	0	0	0	0	0	297.846	-5.22782e-13	296.731	1.00572e-08	1.52781e-09	0	50	26720022	26720022
9.15409	12.472649	25	-58.6672	12.5792	86442775	3.4636612	0	0	0	296.67529	12.473537	1.025365e-08	1.52637e-09	-1790.667	7.7091023e+08	1.1091251e+09	3.476079	93.316516	0.2323232	29308	370	453	18663	380	479	23	0	0	16.997457	0	9.1534472	0	0	0	0	0	0	297.846	-5.22782e-13	296.685	1.02718e-08	1.52786e-09	0	36	27284117	27284117
9.15667	12.469084	25	-58.6672	12.579	86442781	3.5087696	0	0	0	296.63061	12.471037	1.043539e-08	1.518917e-09	-1790.667	7.7091023e+08	1.1041879e+09	3.5159763	92.998078	0.24618592	31858	282	350	21266	389	482	13	0	0	16.997457	0	9.1552531	0	0	0	0	0	0	297.846	-5.22782e-13	296.641	1.04269e-08	1.51779e-09	0	29	27763851	27763851
9.15926	12.465489	25	-58.6672	12.5789	86442787	3.554208	0	0	0	296.58745	12.468537	1.060852e-08	1.51867e-09	-1790.667	7.7091023e+08	1.104489e+09	3.5640771	93.023612	0.24864384	31797	337	417	20961	393	473	17	0	0	16.997457	0	9.1570597	0	0	0	0	0	0	297.846	-5.22782e-13	296.598	1.0613e-08	1.51641e-09	0	37	28220538	28220538
9.16188	12.461874	25	-58.6672	12.5787	86442793	3.5999756	0	0	0	296.54515	12.463537	1.081738e-08	1.539608e-09	-1790.667	7.7091023e+08	1.1202098e+09	3.611809	93.212044	0.245168	31249	348	383	20308	429	521	11	0	0	16.997457	0	9.1606751	0	0	0	0	0	0	297.846	-5.22782e-13	296.556	1.08055e-08	1.53705e-09	0	39	28772092	28772092
9.16451	12.458234	25	-58.6672	12.5785	86442799	3.6460732	0	0	0	296.50246	12.461037	1.084335e-08	1.539719e-09	-1790.667	7.7091023e+08	1.1207861e+09	3.6521981	93.247429	0.24661728	31001	327	391	20508	395	491	14	0	0	16.997457	0	9.1624839	0	0	0	0	0	0	297.846	-5.22782e-13	296.513	1.0841e-08	1.54129e-09	0	39	28837097	28837097
9.16717	12.454569	25	-58.6672	12.5783	86442805	3.6925004	0	0	0	296.4611	12.456037	1.074607e-08	1.536241e-09	-1790.667	7.7091023e+08	1.1187548e+09	3.6999936	93.361381	0.24562848	31788	381	409	20514	412	494	26	0	0	16.997457	0	9.1661036	0	0	0	0	0	0	297.846	-5.22782e-13	296.471	1.07577e-08	1.53723e-09	0	40	28574316	28574316
9.16984	12.450884	25	-58.6672	12.5781	86442811	3.7392572	0	0	0	298.39062	12.453537	1.07619e-08	1.550578e-09	-1790.667	7.7091023e+08	1.129703e+09	3.7482067	93.527435	0.24260512	31724	323	393	21654	412	491	16	0	0	16.997457	0	9.1679146	0	0	0	0	0	0	297.846	-5.22782e-13	296.921	1.07271e-08	1.5448e-09	0	30	28612322	28612322
9.17253	12.447169	25	-58.6672	12.5779	86442817	3.7863436	0	0	0	298.34843	12.448537	1.077647e-08	1.573376e-09	-1790.667	7.7091023e+08	1.1468319e+09	3.7959114	94.085485	0.22450976	30309	328	404	19736	402	505	15	0	0	16.997457	0	9.1715388	0	0	0	0	0	0	297.846	-5.22782e-13	298.359	1.078e-08	1.57486e-09	0	31	28646943	28646943
9.17524	12.443434	25	-58.6672	12.5778	86442823	3.83376	0	0	0	298.30457	12.446037	1.067084e-08	1.579197e-09	-1790.667	7.7091023e+08	1.1516001e+09	3.8439165	94.170837	0.22406816	30382	312	338	20203	453	542	22	0	0	16.997457	0	9.173352	0	0	0	0	0	0	297.846	-5.22782e-13	298.315	1.06797e-08	1.57919e-09	0	34	28362050	28362050
9.17797	12.439679	25	-58.6672	12.5776	86442830	3.8815056	0	0	0	298.25323	12.441037	1.060688e-08	1.58299e-09	-1790.667	7.7091023e+08	1.1548969e+09	3.8922819	93.998223	0.23360608	32091	286	365	21897	487	591	16	0	0	16.997457	0	9.1769805	0	0	0	0	0	0	297.846	-5.22782e-13	298.272	1.06172e-08	1.58541e-09	0	46	28187953	28187953
9.18071	12.435894	25	-58.6672	12.5774	86442837	3.9295812	0	0	0	298.20339	12.438537	1.057042e-08	1.586214e-09	-1790.667	7.7091023e+08	1.1577832e+09	3.9399683	94.277404	0.22546848	30202	335	416	19482	401	488	14	0	0	16.997457	0	9.1787959	0	0	0	0	0	0	297.846	-5.22782e-13	298.221	1.05876e-08	1.58526e-09	0	38	28086970	28086970
9.18348	12.432089	25	-58.6672	12.5772	86442843	3.9779864	0	0	0	298.15939	12.433537	1.057612e-08	1.586873e-09	-1790.667	7.7091023e+08	1.158805e+09	3.9878365	94.292211	0.22761728	30850	279	349	20802	430	524	18	0	0	16.997457	0	9.1824289	0	0	0	0	0	0	297.846	-5.22782e-13	298.169	1.05787e-08	1.58459e-09	0	43	28097985	28097985
9.18627	12.428259	25	-58.6672	12.577	86442849	4.0267208	0	0	0	298.11715	12.431037	1.059803e-08	1.581061e-09	-1790.667	7.7091023e+08	1.1551038e+09	4.0361984	94.437475	0.22451456	31306	307	356	21311	424	521	13	0	0	16.997457	0	9.1842465	0	0	0	0	0	0	297.846	-5.22782e-13	298.128	1.05986e-08	1.58325e-09	0	38	28152032	28152032
9.18907	12.424404	25	-58.6672	12.5768	86442856	4.0757856	0	0	0	298.06694	12.426037	1.058534e-08	1.582158e-09	-1790.667	7.7091023e+08	1.1564511e+09	4.0841584	94.292883	0.23308768	31847	338	360	20979	447	541	16	0	0	16.997457	0	9.1878839	0	0	0	0	0	0	297.846	-5.22782e-13	298.084	1.05816e-08	1.58136e-09	0	54	28114159	28114159
9.19189	12.420529	25	-58.6672	12.5766	86442862	4.1251796	0	0	0	298.02252	12.423537	1.05415e-08	1.57879e-09	-1790.667	7.7091023e+08	1.1545383e+09	4.1320915	94.35355	0.23331648	31987	289	334	21840	444	563	15	0	0	16.997457	0	9.1897037	0	0	0	0	0	0	297.846	-5.22782e-13	298.033	1.05442e-08	1.5783e-09	0	41	27993553	27993553
9.19473	12.416629	25	-58.6672	12.5764	86442869	4.1749032	0	0	0	297.97951	12.418537	1.05884e-08	1.57492e-09	-1790.667	7.7091023e+08	1.1522602e+09	4.1800205	94.239408	0.24079392	32460	334	436	20910	428	540	23	0	0	16.997457	0	9.1933456	0	0	0	0	0	0	297.846	-5.22782e-13	297.99	1.05808e-08	1.5761e-09	0	40	28113889	28113889
9.1976	12.412709	25	-58.6672	12.5763	86442875	4.2249568	0	0	0	297.92885	12.413537	1.062202e-08	1.574374e-09	-1790.667	7.7091023e+08	1.1524187e+09	4.235888	94.2454	0.2437584	32957	326	392	22081	485	585	8	0	0	16.997457	0	9.1969904	0	0	0	0	0	0	297.846	-5.22782e-13	297.942	1.06263e-08	1.57537e-09	0	41	28198896	28198896
9.20047	12.408759	25	-58.6672	12.5761	86442882	4.2753396	0	0	0	297.87577	12.411037	1.062277e-08	1.574506e-09	-1790.667	7.7091023e+08	1.1530738e+09	4.2838355	94.278847	0.2450848	33228	315	367	22101	492	609	17	0	0	16.997457	0	9.1988139	0	0	0	0	0	0	297.846	-5.22782e-13	297.896	1.06251e-08	1.57453e-09	0	37	28196635	28196635
9.20337	12.404789	25	-58.6672	12.5759	86442891	4.3260524	0	0	0	297.81327	12.406037	1.056518e-08	1.576771e-09	-1790.667	7.7091023e+08	1.1552982e+09	4.3318077	94.163589	0.25282208	34601	349	472	22818	451	579	28	0	0	16.997457	0	9.2024631	0	0	0	0	0	0	297.846	-5.22782e-13	297.845	1.05655e-08	1.57497e-09	0	36	28039505	28039505
9.20629	12.400799	25	-58.6672	12.5757	86442898	4.3770948	0	0	0	297.76434	12.403537	1.050276e-08	1.575616e-09	-1790.667	7.7091023e+08	1.1550215e+09	4.38792	94.442633	0.2438528	33929	347	415	22165	495	612	17	0	0	16.997457	0	9.2042888	0	0	0	0	0	0	297.846	-5.22782e-13	297.778	1.05025e-08	1.5749e-09	0	47	27869583	27869583
9.20923	12.396779	25	-58.6672	12.5755	86442905	4.4284668	0	0	0	297.71157	12.398537	1.045742e-08	1.577606e-09	-1790.667	7.7091023e+08	1.1570549e+09	4.4360931	94.404828	0.24820704	33414	347	482	21797	464	581	21	0	0	16.997457	0	9.2079425	0	0	0	0	0	0	297.846	-5.22782e-13	297.731	1.04637e-08	1.57475e-09	0	44	27745007	27745007
9.21218	12.392739	25	-58.6672	12.5753	86442911	4.4801688	0	0	0	297.66906	12.393537	1.047608e-08	1.575774e-09	-1790.667	7.7091023e+08	1.1562877e+09	4.4920426	94.516583	0.24631744	33698	353	468	21697	428	552	19	0	0	16.997457	0	9.2115992	0	0	0	0	0	0	297.846	-5.22782e-13	297.68	1.04523e-08	1.57592e-09	0	44	27790237	27790237
9.21515	12.388679	25	-58.6672	12.5751	86442918	4.5322	0	0	0	297.61758	12.391037	1.0523e-08	1.576645e-09	-1790.667	7.7091023e+08	1.1575079e+09	4.5400419	94.480721	0.2505776	34147	315	408	22779	483	610	15	0	0	16.997457	0	9.2134286	0	0	0	0	0	0	297.846	-5.22782e-13	297.633	1.05168e-08	1.57823e-09	0	54	27910385	27910385
9.21815	12.384594	25	-58.6672	12.5749	86442925	4.5845612	0	0	0	297.56769	12.386037	1.058503e-08	1.580142e-09	-1790.667	7.7091023e+08	1.1606641e+09	4.5959405	94.59381	0.24846528	34030	393	470	21300	510	616	19	0	0	16.997457	0	9.2170898	0	0	0	0	0	0	297.846	-5.22782e-13	297.583	1.05454e-08	1.57818e-09	0	42	28070530	28070530
9.22116	12.380484	25	-58.6672	12.5747	86442932	4.637252	0	0	0	297.51762	12.383537	1.065601e-08	1.581272e-09	-1790.667	7.7091023e+08	1.1620857e+09	4.6437664	94.578766	0.25174944	35029	374	394	23284	514	629	14	0	0	16.997457	0	9.2189214	0	0	0	0	0	0	297.846	-5.22782e-13	297.533	1.06501e-08	1.57982e-09	0	63	28254348	28254348
9.22419	12.376354	25	-58.6672	12.5745	86442939	4.690272	0	0	0	297.46698	12.378537	1.072262e-08	1.582762e-09	-1790.667	7.7091023e+08	1.1637774e+09	4.7000346	94.560864	0.25564128	35876	334	387	24261	520	639	22	0	0	16.997457	0	9.222587	0	0	0	0	0	0	297.846	-5.22782e-13	297.482	1.07404e-08	1.58185e-09	0	53	28426501	28426501
9.22724	12.372199	25	-58.6672	12.5743	86442946	4.743622	0	0	0	297.415	12.373537	1.083733e-08	1.583093e-09	-1790.667	7.7091023e+08	1.1646219e+09	4.7557942	94.526552	0.26030592	35733	400	470	22913	512	633	16	0	0	16.997457	0	9.2262556	0	0	0	0	0	0	297.846	-5.22782e-13	297.431	1.08354e-08	1.5839e-09	0	49	28726075	28726075
9.2303	12.368024	25	-58.6672	12.5741	86442954	4.797302	0	0	0	297.36724	12.371037	1.098863e-08	1.582949e-09	-1790.667	7.7091023e+08	1.1651196e+09	4.805256	94.510091	0.26380416	36365	371	469	23810	503	649	29	0	0	16.997457	0	9.228091	0	0	0	0	0	0	297.846	-5.22782e-13	297.381	1.10136e-08	1.5843e-09	0	53	29122520	29122520
9.23339	12.363824	25	-58.6672	12.5739	86442961	4.8513112	0	0	0	297.30767	12.366037	1.114439e-08	1.586503e-09	-1790.667	7.7091023e+08	1.168347e+09	4.8600931	94.453031	0.26958784	37860	341	394	25670	567	690	24	0	0	16.997457	0	9.2317641	0	0	0	0	0	0	297.846	-5.22782e-13	297.33	1.11365e-08	1.58538e-09	0	50	29530620	29530620
9.2365	12.359599	25	-58.6672	12.5736	86442968	4.9056504	0	0	0	297.25721	12.361037	1.126055e-08	1.586539e-09	-1790.667	7.7091023e+08	1.1689894e+09	4.915863	94.431754	0.27372736	38141	363	460	25590	522	640	13	0	0	16.997457	0	9.2354402	0	0	0	0	0	0	297.846	-5.22782e-13	297.272	1.12663e-08	1.58569e-09	0	49	29833651	29833651
9.23962	12.355354	25	-58.6672	12.5734	86442975	4.9603188	0	0	0	297.20069	12.358537	1.134038e-08	1.586747e-09	-1790.667	7.7091023e+08	1.1697612e+09	4.9719638	94.292509	0.2837744	38824	413	448	25552	526	663	20	0	0	16.997457	0	9.2372793	0	0	0	0	0	0	297.846	-5.22782e-13	297.222	1.13626e-08	1.58758e-09	0	39	30040341	30040341
9.24276	12.351084	25	-58.6672	12.5732	86442983	5.0153172	0	0	0	297.15106	12.353537	1.142596e-08	1.58933e-09	-1790.667	7.7091023e+08	1.1722894e+09	5.0198992	94.382478	0.28199392	38900	415	530	25239	508	644	18	0	0	16.997457	0	9.2409599	0	0	0	0	0	0	297.846	-5.22782e-13	297.166	1.14072e-08	1.58758e-09	0	52	30262171	30262171
9.24593	12.346794	25	-58.6672	12.573	86442991	5.0706452	0	0	0	297.09429	12.348537	1.145278e-08	1.588491e-09	-1790.667	7.7091023e+08	1.1723008e+09	5.0760826	94.37398	0.28558144	39508	415	490	26309	560	695	13	0	0	16.997457	0	9.2446435	0	0	0	0	0	0	297.846	-5.22782e-13	297.116	1.14511e-08	1.58765e-09	0	49	30328289	30328289
9.24911	12.342484	25	-58.6672	12.5728	86442998	5.1263028	0	0	0	297.04571	12.343537	1.149055e-08	1.58578e-09	-1790.667	7.7091023e+08	1.1709317e+09	5.131759	94.375942	0.28861312	39579	448	558	25711	546	694	17	0	0	16.997457	0	9.2483301	0	0	0	0	0	0	297.846	-5.22782e-13	297.059	1.14852e-08	1.58763e-09	0	41	30423370	30423370
9.25231	12.338149	25	-58.6672	12.5726	86443006	5.18229	0	0	0	296.98506	12.341037	1.148807e-08	1.584862e-09	-1790.667	7.7091023e+08	1.1708897e+09	5.1879802	94.319109	0.29472352	40465	381	533	27218	582	715	20	0	0	16.997457	0	9.2501745	0	0	0	0	0	0	297.846	-5.22782e-13	297.008	1.14931e-08	1.58435e-09	0	45	30411846	30411846
9.25553	12.333789	25	-58.6672	12.5724	86443013	5.2386072	0	0	0	296.93781	12.336037	1.150662e-08	1.582158e-09	-1790.667	7.7091023e+08	1.1695313e+09	5.2454509	94.293722	0.29932	41172	402	503	27415	533	655	12	0	0	16.997457	0	9.2538656	0	0	0	0	0	0	297.846	-5.22782e-13	296.951	1.15021e-08	1.58243e-09	0	47	30455967	30455967
9.25876	12.329409	25	-58.6672	12.5722	86443021	5.2952536	0	0	0	296.88067	12.331037	1.160211e-08	1.585827e-09	-1790.667	7.7091023e+08	1.1728867e+09	5.3001066	94.480992	0.29251328	40145	447	518	26707	567	682	23	0	0	16.997457	0	9.2575597	0	0	0	0	0	0	297.846	-5.22782e-13	296.897	1.15722e-08	1.58683e-09	0	59	30703680	30703680
9.26202	12.325004	25	-58.6672	12.572	86443029	5.35223	0	0	0	296.82081	12.326037	1.160427e-08	1.587717e-09	-1790.667	7.7091023e+08	1.1749352e+09	5.3639546	94.364039	0.3023104	40855	393	535	26663	532	657	19	0	0	16.997457	0	9.2612568	0	0	0	0	0	0	297.846	-5.22782e-13	296.839	1.15819e-08	1.58639e-09	0	38	30704327	30704327
9.26529	12.320579	25	-58.6672	12.5717	86443037	5.409536	0	0	0	296.76596	12.323537	1.163398e-08	1.586722e-09	-1790.667	7.7091023e+08	1.1748517e+09	5.4199485	94.379064	0.30465184	40579	504	639	24877	579	693	15	0	0	16.997457	0	9.2631065	0	0	0	0	0	0	297.846	-5.22782e-13	296.785	1.16121e-08	1.58595e-09	0	52	30777852	30777852
9.26859	12.316134	25	-58.6672	12.5715	86443045	5.4671716	0	0	0	296.70691	12.318537	1.160269e-08	1.587981e-09	-1790.667	7.7091023e+08	1.1764438e+09	5.4758797	94.473041	0.3026496	41853	404	566	27480	555	729	20	0	0	16.997457	0	9.2668082	0	0	0	0	0	0	297.846	-5.22782e-13	296.728	1.16049e-08	1.5861e-09	0	67	30689966	30689966
9.2719	12.311664	25	-58.6672	12.5713	86443053	5.5251368	0	0	0	296.65059	12.313537	1.15579e-08	1.582171e-09	-1790.667	7.7091023e+08	1.1727996e+09	5.5318256	94.548577	0.3015632	41941	414	487	27657	575	731	30	0	0	16.997457	0	9.2705129	0	0	0	0	0	0	297.846	-5.22782e-13	296.671	1.15657e-08	1.58192e-09	0	57	30566401	30566401
9.27523	12.307174	25	-58.6672	12.5711	86443061	5.5834316	0	0	0	296.59309	12.308537	1.152727e-08	1.573195e-09	-1790.667	7.7091023e+08	1.1668069e+09	5.5880499	94.379028	0.31410272	42551	486	596	27620	551	698	36	0	0	16.997457	0	9.2742207	0	0	0	0	0	0	297.846	-5.22782e-13	296.614	1.15307e-08	1.57217e-09	0	56	30480297	30480297
9.27858	12.302659	25	-58.6672	12.5709	86443074	5.6420564	0	0	0	296.49965	12.306037	1.162445e-08	1.586546e-09	-1790.667	7.7091023e+08	1.1773802e+09	5.6518045	94.429361	0.3148416	44265	399	536	30120	604	759	19	0	0	16.997457	0	9.2760757	0	0	0	0	0	0	297.846	-5.22782e-13	296.557	1.16292e-08	1.58699e-09	0	49	30732099	30732099
9.28195	12.298124	25	-58.6672	12.5706	86443082	5.7010104	0	0	0	296.74031	12.301037	1.165384e-08	1.587326e-09	-1790.667	7.7091023e+08	1.1786351e+09	5.7077725	94.658747	0.30486656	42910	465	505	28512	590	765	20	0	0	16.997457	0	9.279788	0	0	0	0	0	0	297.846	-5.22782e-13	296.56	1.16488e-08	1.586e-09	0	60	30804606	30804606
9.28534	12.293569	25	-58.6672	12.5704	86443090	5.7602944	0	0	0	296.6814	12.296037	1.16871e-08	1.586928e-09	-1790.667	7.7091023e+08	1.1790201e+09	5.7719101	94.624443	0.31027232	42550	476	536	27366	559	704	25	0	0	16.997457	0	9.2835033	0	0	0	0	0	0	297.846	-5.22782e-13	296.7	1.16711e-08	1.58598e-09	0	59	30887295	30887295
9.28875	12.288989	25	-58.6672	12.5702	86443098	5.819908	0	0	0	296.62457	12.291037	1.167246e-08	1.583171e-09	-1790.667	7.7091023e+08	1.1769124e+09	5.8278413	94.633578	0.31274656	43414	466	531	28372	597	730	17	0	0	16.997457	0	9.2872217	0	0	0	0	0	0	297.846	-5.22782e-13	296.642	1.16553e-08	1.58395e-09	0	52	30843365	30843365
9.29217	12.284384	25	-58.6672	12.57	86443107	5.8798512	0	0	0	296.56119	12.286037	1.166661e-08	1.577916e-09	-1790.667	7.7091023e+08	1.1736898e+09	5.8922426	94.572889	0.31977856	44684	468	520	29419	653	772	18	0	0	16.997457	0	9.2909432	0	0	0	0	0	0	297.846	-5.22782e-13	296.585	1.16643e-08	1.57854e-09	0	63	30822668	30822668
9.29562	12.279764	25	-58.6672	12.5698	86443115	5.940124	0	0	0	296.50267	12.281037	1.159856e-08	1.569683e-09	-1790.667	7.7091023e+08	1.1682529e+09	5.947944	94.415528	0.33216128	45079	575	667	27841	653	808	26	0	0	16.997457	0	9.2946676	0	0	0	0	0	0	297.846	-5.22782e-13	296.52	1.16003e-08	1.56863e-09	0	65	30637640	30637640
9.29908	12.275119	25	-58.6672	12.5695	86443123	6.0007268	0	0	0	296.68903	12.276037	1.154323e-08	1.560274e-09	-1790.667	7.7091023e+08	1.1619356e+09	6.0121437	94.348005	0.33980608	45730	490	577	30156	661	835	31	0	0	16.997457	0	9.2983952	0	0	0	0	0	0	297.846	-5.22782e-13	296.584	1.15756e-08	1.56081e-09	0	69	30486265	30486265
9.30256	12.270449	25	-58.6672	12.5693	86443134	6.0616588	0	0	0	296.61162	12.273537	1.164051e-08	1.563359e-09	-1790.667	7.7091023e+08	1.1649244e+09	6.0679379	94.38929	0.3404544	48137	410	516	32868	620	826	13	0	0	16.997457	0	9.3002601	0	0	0	0	0	0	297.846	-5.22782e-13	296.641	1.16448e-08	1.56418e-09	0	64	30737904	30737904
9.30606	12.265764	25	-58.6672	12.5691	86443143	6.1229208	0	0	0	296.54519	12.268635	1.161511e-08	1.554904e-09	-1790.667	7.7091023e+08	1.1593166e+09	6.1321283	94.390374	0.34398944	46971	495	625	31199	639	804	33	0	0	16.997457	0	9.3039193	0	0	0	0	0	0	297.846	-5.22782e-13	296.57	1.16157e-08	1.55528e-09	0	62	30665545	30665545
9.30958	12.261054	25	-58.6672	12.5688	86443151	6.1845124	0	0	0	296.48753	12.263635	1.181975e-08	1.568337e-09	-1790.667	7.7091023e+08	1.170035e+09	6.1958451	94.490341	0.34136992	48013	440	517	32694	668	824	18	0	0	16.997457	0	9.3076545	0	0	0	0	0	0	297.846	-5.22782e-13	296.505	1.18139e-08	1.56734e-09	0	53	31200424	31200424
9.31312	12.256324	25	-58.6672	12.5686	86443160	6.2464336	0	0	0	296.42253	12.258635	1.186169e-08	1.564869e-09	-1790.667	7.7091023e+08	1.1681538e+09	6.2519962	94.514331	0.34296384	47796	505	596	31678	677	871	27	0	0	16.997457	0	9.3113927	0	0	0	0	0	0	297.846	-5.22782e-13	296.445	1.18689e-08	1.56663e-09	0	59	31305696	31305696
9.31668	12.251569	25	-58.6672	12.5684	86443169	6.3086844	0	0	0	296.63706	12.253635	1.19486e-08	1.566377e-09	-1790.667	7.7091023e+08	1.1699909e+09	6.3159494	94.446699	0.35074368	48026	547	641	30862	606	776	22	0	0	16.997457	0	9.315134	0	0	0	0	0	0	297.846	-5.22782e-13	296.662	1.19338e-08	1.56684e-09	0	67	31529578	31529578
9.32026	12.246794	25	-58.6672	12.5682	86443177	6.3712648	0	0	0	296.57964	12.248635	1.198305e-08	1.564381e-09	-1790.667	7.7091023e+08	1.1692152e+09	6.3800662	94.465036	0.3531344	49261	458	564	33257	661	860	21	0	0	16.997457	0	9.3188784	0	0	0	0	0	0	297.846	-5.22782e-13	296.598	1.19811e-08	1.5645e-09	0	47	31614956	31614956
9.32385	12.241999	25	-58.6672	12.5679	86443186	6.4341748	0	0	0	296.51598	12.243635	1.207902e-08	1.56315e-09	-1790.667	7.7091023e+08	1.1690124e+09	6.4440003	94.366009	0.3630544	48877	614	770	30437	674	834	34	0	0	16.997457	0	9.3226259	0	0	0	0	0	0	297.846	-5.22782e-13	296.537	1.20858e-08	1.56441e-09	0	61	31862582	31862582
9.32747	12.237184	25	-58.6672	12.5677	86443195	6.4974148	0	0	0	296.45111	12.238635	1.212947e-08	1.562123e-09	-1790.667	7.7091023e+08	1.1689679e+09	6.5082362	94.429198	0.36256096	49801	520	646	33043	706	856	21	0	0	16.997457	0	9.3263764	0	0	0	0	0	0	297.846	-5.22782e-13	296.472	1.21457e-08	1.56437e-09	0	79	31990032	31990032
9.3311	12.232344	25	-58.6672	12.5675	86443204	6.5609844	0	0	0	296.71299	12.233635	1.220532e-08	1.565208e-09	-1790.667	7.7091023e+08	1.1720041e+09	6.5722717	94.439178	0.36547232	50637	477	607	33816	746	923	26	0	0	16.997457	0	9.3301301	0	0	0	0	0	0	297.846	-5.22782e-13	296.595	1.22007e-08	1.56377e-09	0	69	32184411	32184411
9.33475	12.227484	25	-58.6672	12.5672	86443213	6.6248836	0	0	0	296.64801	12.228635	1.227921e-08	1.562357e-09	-1790.667	7.7091023e+08	1.1706004e+09	6.6357933	94.387953	0.37240384	50926	558	660	32920	681	889	31	0	0	16.997457	0	9.3338868	0	0	0	0	0	0	297.846	-5.22782e-13	296.671	1.22863e-08	1.56259e-09	0	56	32373536	32373536
9.33842	12.222604	25	-58.6672	12.567	86443223	6.6891124	0	0	0	296.57673	12.223635	1.233096e-08	1.559165e-09	-1790.667	7.7091023e+08	1.168943e+09	6.6998966	94.328037	0.38001568	52228	577	678	34039	734	909	25	0	0	16.997457	0	9.3376466	0	0	0	0	0	0	297.846	-5.22782e-13	296.606	1.23443e-08	1.56147e-09	0	64	32504214	32504214
9.34211	12.217704	25	-58.6672	12.5667	86443232	6.7536708	0	0	0	296.50929	12.22092	1.240022e-08	1.558334e-09	-1790.667	7.7091023e+08	1.1690586e+09	6.7641024	94.321387	0.3841072	52626	539	682	34445	752	909	36	0	0	16.997457	0	9.3396894	0	0	0	0	0	0	297.846	-5.22782e-13	296.536	1.24074e-08	1.55753e-09	0	81	32680976	32680976
