# Scan number: 5
# Command: k-scan 3 12 8.979 180 1 10
# Date: Fri Jul 26 20:18:22 2024
# date: Fri Jul 26 20:18:22 2024
# C Fri Jul 26 20: 40:57 2024.  do ./2023-07_EXAFS.mac.
Energy	monobr	monoh	cr2latr	cr2vetr	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
9.11315	12.529594	25	-58.6672	12.582	86588016	2.7472544	0	0	0	298.33047	12.533537	1.080686e-09	1.680576e-10	-1790.667	7.7091023e+08	1.2128286e+08	2.7560688	7.414468	2.551721	4494	35	79	1667	3	382	0	0	0	16.997457	0	9.1103244	0	0	0	0	0	0	297.846	-5.22782e-13	298.34	1.07666e-09	1.68339e-10	0	44	2882047.8	2882047.8
9.1154	12.526439	25	-58.6672	12.5819	86588022	2.7867588	0	0	0	298.29154	12.531037	1.078948e-09	1.678053e-10	-1790.667	7.7091023e+08	1.2114635e+08	2.7957955	7.5462915	2.5848166	4448	55	97	1645	1	376	0	0	0	16.997457	0	9.1121129	0	0	0	0	0	0	297.846	-5.22782e-13	298.304	1.07363e-09	1.67743e-10	0	41	2877055.6	2877055.6
9.11768	12.523264	25	-58.6672	12.5817	86588027	2.8265928	0	0	0	298.25503	12.526037	1.064983e-09	1.668852e-10	-1790.667	7.7091023e+08	1.2052803e+08	2.8357626	6.6643661	2.646777	4493	37	85	1637	2	388	1	0	0	16.997457	0	9.115692	0	0	0	0	0	0	297.846	-5.22782e-13	298.271	1.06955e-09	1.67501e-10	0	48	2839460.7	2839460.7
9.11997	12.520059	25	-58.6672	12.5816	86588032	2.8667564	0	0	0	298.21986	12.523537	1.067033e-09	1.682281e-10	-1790.667	7.7091023e+08	1.2154446e+08	2.87588	7.6062923	2.6571322	4557	51	90	1613	1	425	0	0	0	16.997457	0	9.1174826	0	0	0	0	0	0	297.846	-5.22782e-13	298.228	1.07141e-09	1.67639e-10	0	46	2844567.9	2844567.9
9.12229	12.516829	25	-58.6672	12.5814	86588037	2.9072496	0	0	0	298.18222	12.521037	1.071026e-09	1.68022e-10	-1790.667	7.7091023e+08	1.2144269e+08	2.9159117	7.0834409	2.7093648	4676	39	96	1799	1	401	0	0	0	16.997457	0	9.119274	0	0	0	0	0	0	297.846	-5.22782e-13	298.191	1.06717e-09	1.68032e-10	0	52	2854848.7	2854848.7
9.12462	12.513579	25	-58.6672	12.5812	86588042	2.9480728	0	0	0	298.14605	12.518537	1.07072e-09	1.680789e-10	-1790.667	7.7091023e+08	1.215312e+08	2.9559805	7.0675974	2.7470637	4862	61	76	1751	1	456	0	0	0	16.997457	0	9.1210661	0	0	0	0	0	0	297.846	-5.22782e-13	298.154	1.06968e-09	1.68554e-10	0	37	2853668.1	2853668.1
9.12697	12.510304	25	-58.6672	12.5811	86588047	2.9892252	0	0	0	298.1113	12.513537	1.071104e-09	1.690132e-10	-1790.667	7.7091023e+08	1.2225484e+08	2.9959622	7.0405373	2.7850304	4805	43	103	1826	1	404	0	0	0	16.997457	0	9.1246524	0	0	0	0	0	0	297.846	-5.22782e-13	298.118	1.06907e-09	1.69415e-10	0	37	2854323.9	2854323.9
9.12934	12.506999	25	-58.6672	12.5809	86588053	3.0307076	0	0	0	298.06635	12.511037	1.060126e-09	1.703704e-10	-1790.667	7.7091023e+08	1.2328549e+08	3.0359373	7.5388013	2.807064	5037	45	78	1804	2	443	0	0	0	16.997457	0	9.1264466	0	0	0	0	0	0	297.846	-5.22782e-13	298.082	1.06446e-09	1.70458e-10	0	51	2824702.8	2824702.8
9.13173	12.503674	25	-58.6672	12.5807	86588058	3.0725192	0	0	0	298.02949	12.508537	1.06645e-09	1.704947e-10	-1790.667	7.7091023e+08	1.2342484e+08	3.0839872	7.2904168	2.8591517	5134	54	106	1910	0	427	0	0	0	16.997457	0	9.1282416	0	0	0	0	0	0	297.846	-5.22782e-13	298.037	1.06708e-09	1.70535e-10	0	57	2841181.8	2841181.8
9.13414	12.500324	25	-58.6672	12.5806	86588063	3.1146608	0	0	0	297.99432	12.503537	1.078373e-09	1.712337e-10	-1790.667	7.7091023e+08	1.2400989e+08	3.1240986	6.5210747	2.9203738	5229	55	110	1943	1	438	0	0	0	16.997457	0	9.1318337	0	0	0	0	0	0	297.846	-5.22782e-13	298.001	1.07349e-09	1.71425e-10	0	45	2872568.5	2872568.5
9.13657	12.496949	25	-58.6672	12.5804	86588069	3.157132	0	0	0	297.95082	12.501037	1.072447e-09	1.708322e-10	-1790.667	7.7091023e+08	1.2376952e+08	3.1639782	7.2616934	2.9342198	5413	67	106	2009	0	443	0	0	0	16.997457	0	9.1336308	0	0	0	0	0	0	297.846	-5.22782e-13	297.964	1.08054e-09	1.70884e-10	0	42	2856404.4	2856404.4
9.13902	12.493549	25	-58.6672	12.5802	86588074	3.1999332	0	0	0	297.91281	12.498537	1.073065e-09	1.68189e-10	-1790.667	7.7091023e+08	1.2190455e+08	3.2121501	7.1386951	2.9828445	5431	60	84	2017	0	440	0	0	0	16.997457	0	9.1354287	0	0	0	0	0	0	297.846	-5.22782e-13	297.921	1.07548e-09	1.69198e-10	0	59	2857669.3	2857669.3
9.14148	12.490129	25	-58.6672	12.5801	86588080	3.2430636	0	0	0	297.87037	12.493537	1.043954e-09	1.633822e-10	-1790.667	7.7091023e+08	1.1846942e+08	3.2520915	6.9520405	3.0260048	5236	42	83	1991	0	488	0	0	0	16.997457	0	9.1390266	0	0	0	0	0	0	297.846	-5.22782e-13	297.885	1.04556e-09	1.63149e-10	0	48	2779772.3	2779772.3
9.14396	12.486679	25	-58.6672	12.5799	86588085	3.286524	0	0	0	297.83609	12.491037	1.024091e-09	1.591012e-10	-1790.667	7.7091023e+08	1.1541324e+08	3.291791	6.7884163	3.0683306	5291	49	93	1990	1	450	1	0	0	16.997457	0	9.1408266	0	0	0	0	0	0	297.846	-5.22782e-13	297.843	1.02665e-09	1.59158e-10	0	52	2726515.3	2726515.3
9.14647	12.483209	25	-58.6672	12.5797	86588091	3.3303136	0	0	0	297.79006	12.486037	1.123652e-09	1.715001e-10	-1790.667	7.7091023e+08	1.2445991e+08	3.3400765	7.4263785	3.0920298	5577	49	96	2064	1	502	0	0	0	16.997457	0	9.1444289	0	0	0	0	0	0	297.846	-5.22782e-13	297.802	1.12727e-09	1.71576e-10	0	47	2991177.1	2991177.1
9.14899	12.479714	25	-58.6672	12.5796	86588096	3.3744332	0	0	0	297.75359	12.483537	1.166217e-09	1.753087e-10	-1790.667	7.7091023e+08	1.2727768e+08	3.3801904	6.6417276	3.1556874	5615	55	96	2010	2	491	0	0	0	16.997457	0	9.1462311	0	0	0	0	0	0	297.846	-5.22782e-13	297.761	1.16636e-09	1.75505e-10	0	37	3104062.2	3104062.2
9.15153	12.476194	25	-58.6672	12.5794	86588102	3.4188824	0	0	0	297.71127	12.481037	1.175462e-09	1.75298e-10	-1790.667	7.7091023e+08	1.273242e+08	3.4281126	6.8039118	3.1948669	5832	54	111	2150	2	505	0	0	0	16.997457	0	9.148034	0	0	0	0	0	0	297.846	-5.22782e-13	297.722	1.17217e-09	1.74398e-10	0	52	3128239.6	3128239.6
9.15409	12.472649	25	-58.6672	12.5792	86588108	3.4636612	0	0	0	297.66711	12.476037	1.176687e-09	1.72669e-10	-1790.667	7.7091023e+08	1.2546861e+08	3.4757946	7.3316278	3.2209622	5656	65	120	2052	1	482	0	0	0	16.997457	0	9.1516421	0	0	0	0	0	0	297.846	-5.22782e-13	297.678	1.17918e-09	1.72784e-10	0	64	3131067	3131067
9.15667	12.469084	25	-58.6672	12.579	86588114	3.5087696	0	0	0	297.62541	12.473537	1.16507e-09	1.699405e-10	-1790.667	7.7091023e+08	1.235395e+08	3.5174496	6.6945505	3.2819722	5718	55	112	2043	2	465	0	0	0	16.997457	0	9.1534472	0	0	0	0	0	0	297.846	-5.22782e-13	297.636	1.17505e-09	1.71545e-10	0	46	3099724.1	3099724.1
9.15926	12.465489	25	-58.6672	12.5789	86588120	3.554208	0	0	0	297.581	12.468537	1.167081e-09	1.688285e-10	-1790.667	7.7091023e+08	1.2278455e+08	3.5641066	6.9663192	3.3158195	5756	56	116	2064	0	515	0	0	0	16.997457	0	9.1570597	0	0	0	0	0	0	297.846	-5.22782e-13	297.592	1.16861e-09	1.68368e-10	0	46	3104641.7	3104641.7
9.16188	12.461874	25	-58.6672	12.5787	86588126	3.5999756	0	0	0	297.53677	12.466037	1.162796e-09	1.679972e-10	-1790.667	7.7091023e+08	1.2223379e+08	3.6121117	7.0974373	3.3557443	5785	47	137	2066	3	506	2	0	0	16.997457	0	9.158867	0	0	0	0	0	0	297.846	-5.22782e-13	297.548	1.16511e-09	1.67235e-10	0	35	3092807.4	3092807.4
9.16451	12.458234	25	-58.6672	12.5785	86588132	3.6460732	0	0	0	297.49491	12.461037	1.155879e-09	1.661178e-10	-1790.667	7.7091023e+08	1.2091981e+08	3.6521542	6.6749952	3.4083731	5624	50	96	2018	1	499	0	0	0	16.997457	0	9.1624839	0	0	0	0	0	0	297.846	-5.22782e-13	297.506	1.15676e-09	1.66061e-10	0	71	3073975.8	3073975.8
9.16717	12.454569	25	-58.6672	12.5783	86588138	3.6925004	0	0	0	297.45118	12.458537	1.143817e-09	1.646221e-10	-1790.667	7.7091023e+08	1.1988468e+08	3.7001251	6.9738788	3.4420829	5641	59	116	2031	2	464	0	0	0	16.997457	0	9.1642934	0	0	0	0	0	0	297.846	-5.22782e-13	297.462	1.14973e-09	1.64655e-10	0	70	3041464.3	3041464.3
9.16984	12.450884	25	-58.6672	12.5781	86588144	3.7392572	0	0	0	297.40766	12.456037	1.143729e-09	1.644125e-10	-1790.667	7.7091023e+08	1.1978584e+08	3.7482822	7.2523888	3.4764422	5679	55	99	2039	1	505	0	0	0	16.997457	0	9.1661036	0	0	0	0	0	0	297.846	-5.22782e-13	297.418	1.14714e-09	1.63925e-10	0	61	3040796	3040796
9.17253	12.447169	25	-58.6672	12.5779	86588150	3.7863436	0	0	0	297.36287	12.451037	1.147736e-09	1.620037e-10	-1790.667	7.7091023e+08	1.1808431e+08	3.7958928	6.9936727	3.5304205	5661	69	110	1968	1	492	0	0	0	16.997457	0	9.1697263	0	0	0	0	0	0	297.846	-5.22782e-13	297.375	1.14611e-09	1.63111e-10	0	54	3051011	3051011
9.17524	12.443434	25	-58.6672	12.5778	86588156	3.83376	0	0	0	297.32029	12.448537	1.154209e-09	1.628742e-10	-1790.667	7.7091023e+08	1.1877299e+08	3.8438195	6.8385729	3.5809571	5948	64	118	2056	3	508	0	0	0	16.997457	0	9.1715388	0	0	0	0	0	0	297.846	-5.22782e-13	297.332	1.15583e-09	1.63644e-10	0	52	3067774.7	3067774.7
9.17797	12.439679	25	-58.6672	12.5776	86588162	3.8815056	0	0	0	297.27025	12.443537	1.156995e-09	1.63709e-10	-1790.667	7.7091023e+08	1.1943664e+08	3.891871	7.245609	3.6098813	5913	53	112	2091	1	469	1	0	0	16.997457	0	9.1751659	0	0	0	0	0	0	297.846	-5.22782e-13	297.289	1.15186e-09	1.63136e-10	0	60	3074732.7	3074732.7
9.18071	12.435894	25	-58.6672	12.5774	86588169	3.9295812	0	0	0	297.22778	12.441037	1.156263e-09	1.640217e-10	-1790.667	7.7091023e+08	1.1972002e+08	3.939808	6.5274084	3.6826406	6055	49	125	2114	1	501	0	0	0	16.997457	0	9.1769805	0	0	0	0	0	0	297.846	-5.22782e-13	297.238	1.15846e-09	1.63349e-10	0	62	3072340	3072340
9.18348	12.432089	25	-58.6672	12.5772	86588175	3.9779864	0	0	0	297.18397	12.436037	1.157755e-09	1.629239e-10	-1790.667	7.7091023e+08	1.1897425e+08	3.9896909	7.0764219	3.7073635	6177	61	115	2126	1	540	0	0	0	16.997457	0	9.180612	0	0	0	0	0	0	297.846	-5.22782e-13	297.195	1.16534e-09	1.63551e-10	0	66	3075852.2	3075852.2
9.18627	12.428259	25	-58.6672	12.577	86588181	4.0267208	0	0	0	297.13257	12.431164	1.177057e-09	1.633857e-10	-1790.667	7.7091023e+08	1.193676e+08	4.0360394	6.5497478	3.771689	6180	76	120	2167	1	499	0	0	0	16.997457	0	9.1841542	0	0	0	0	0	0	297.846	-5.22782e-13	297.151	1.17295e-09	1.63733e-10	0	58	3126670.4	3126670.4
9.18907	12.424404	25	-58.6672	12.5768	86588188	4.0757856	0	0	0	297.08951	12.428537	1.177245e-09	1.648282e-10	-1790.667	7.7091023e+08	1.2047833e+08	4.0841267	7.1812698	3.7908346	6277	56	114	2255	0	548	0	0	0	16.997457	0	9.1860648	0	0	0	0	0	0	297.846	-5.22782e-13	297.103	1.18158e-09	1.64321e-10	0	66	3126706.7	3126706.7
9.19189	12.420529	25	-58.6672	12.5766	86588194	4.1251796	0	0	0	297.04424	12.423537	1.179643e-09	1.643699e-10	-1790.667	7.7091023e+08	1.202005e+08	4.1320806	6.9477134	3.8449955	6335	64	139	2251	1	514	0	0	0	16.997457	0	9.1897037	0	0	0	0	0	0	297.846	-5.22782e-13	297.055	1.18005e-09	1.64579e-10	0	61	3132609.1	3132609.1
9.19473	12.416629	25	-58.6672	12.5764	86588201	4.1749032	0	0	0	296.99552	12.421037	1.185612e-09	1.653433e-10	-1790.667	7.7091023e+08	1.2097027e+08	4.1799389	6.6250844	3.9030144	6434	57	114	2280	3	561	0	0	0	16.997457	0	9.1915243	0	0	0	0	0	0	297.846	-5.22782e-13	297.01	1.186e-09	1.64647e-10	0	62	3147988.8	3147988.8
9.1976	12.412709	25	-58.6672	12.5763	86588207	4.2249568	0	0	0	296.94582	12.416037	1.196902e-09	1.640146e-10	-1790.667	7.7091023e+08	1.2005629e+08	4.2357901	7.2044439	3.930625	6439	66	115	2216	3	541	0	0	0	16.997457	0	9.1951676	0	0	0	0	0	0	297.846	-5.22782e-13	296.963	1.19632e-09	1.65105e-10	0	82	3177485.5	3177485.5
9.20047	12.408759	25	-58.6672	12.5761	86588214	4.2753396	0	0	0	296.90148	12.413537	1.197435e-09	1.641602e-10	-1790.667	7.7091023e+08	1.2022109e+08	4.2840867	6.7153748	3.9963942	6704	73	117	2260	4	561	0	0	0	16.997457	0	9.1969904	0	0	0	0	0	0	297.846	-5.22782e-13	296.916	1.19981e-09	1.65081e-10	0	66	3178421.2	3178421.2
9.20337	12.404789	25	-58.6672	12.5759	86588221	4.3260524	0	0	0	296.84974	12.408537	1.199897e-09	1.657483e-10	-1790.667	7.7091023e+08	1.2144358e+08	4.3318736	6.9301597	4.0316678	6732	67	136	2392	0	616	0	0	0	16.997457	0	9.2006381	0	0	0	0	0	0	297.846	-5.22782e-13	296.87	1.2011e-09	1.65372e-10	0	73	3184471.8	3184471.8
9.20629	12.400799	25	-58.6672	12.5757	86588227	4.3770948	0	0	0	296.81019	12.406037	1.200199e-09	1.644338e-10	-1790.667	7.7091023e+08	1.2053989e+08	4.3878989	6.7774178	4.0905126	6629	69	119	2356	1	552	1	0	0	16.997457	0	9.2024631	0	0	0	0	0	0	297.846	-5.22782e-13	296.82	1.19823e-09	1.64507e-10	0	52	3184786.3	3184786.3
9.20923	12.396779	25	-58.6672	12.5755	86588235	4.4284668	0	0	0	296.74933	12.401037	1.207557e-09	1.649489e-10	-1790.667	7.7091023e+08	1.2097757e+08	4.4358525	7.1526851	4.1185699	6993	81	151	2410	2	596	1	0	0	16.997457	0	9.2061153	0	0	0	0	0	0	297.846	-5.22782e-13	296.773	1.20328e-09	1.64564e-10	0	71	3203818.7	3203818.7
9.21218	12.392739	25	-58.6672	12.5753	86588242	4.4801688	0	0	0	296.70047	12.396037	1.204615e-09	1.648921e-10	-1790.667	7.7091023e+08	1.2099623e+08	4.4917821	6.9115089	4.1813322	6995	61	131	2468	0	606	0	0	0	16.997457	0	9.2097705	0	0	0	0	0	0	297.846	-5.22782e-13	296.715	1.20828e-09	1.64599e-10	0	70	3195521.3	3195521.3
9.21515	12.388679	25	-58.6672	12.5751	86588249	4.5322	0	0	0	296.6519	12.393537	1.210612e-09	1.647962e-10	-1790.667	7.7091023e+08	1.2098659e+08	4.5402182	6.9424821	4.2250144	7045	77	130	2562	1	614	0	0	0	16.997457	0	9.2115992	0	0	0	0	0	0	297.846	-5.22782e-13	296.665	1.2132e-09	1.6512e-10	0	85	3210932.9	3210932.9
9.21815	12.384594	25	-58.6672	12.5749	86588256	4.5845612	0	0	0	296.60094	12.388537	1.225157e-09	1.651799e-10	-1790.667	7.7091023e+08	1.2132984e+08	4.5958973	6.9380767	4.2770304	7158	78	128	2507	1	606	0	0	0	16.997457	0	9.2152588	0	0	0	0	0	0	297.846	-5.22782e-13	296.615	1.22361e-09	1.64779e-10	0	76	3249004.1	3249004.1
9.22116	12.380484	25	-58.6672	12.5747	86588263	4.637252	0	0	0	296.55266	12.383537	1.235385e-09	1.665086e-10	-1790.667	7.7091023e+08	1.2236811e+08	4.6441123	6.7595816	4.3301898	7382	74	152	2564	0	638	0	0	0	16.997457	0	9.2189214	0	0	0	0	0	0	297.846	-5.22782e-13	296.565	1.22761e-09	1.64986e-10	0	87	3275616.1	3275616.1
9.22419	12.376354	25	-58.6672	12.5745	86588270	4.690272	0	0	0	296.50215	12.381037	1.232973e-09	1.652474e-10	-1790.667	7.7091023e+08	1.2150354e+08	4.6999552	6.8724127	4.3769549	7250	68	142	2524	3	647	1	0	0	16.997457	0	9.2207539	0	0	0	0	0	0	297.846	-5.22782e-13	296.516	1.23773e-09	1.64826e-10	0	80	3268707.5	3268707.5
9.22724	12.372199	25	-58.6672	12.5743	86588277	4.743622	0	0	0	296.44901	12.376037	1.239993e-09	1.652296e-10	-1790.667	7.7091023e+08	1.215532e+08	4.7482358	7.0510331	4.4134362	7549	80	142	2603	3	630	0	0	0	16.997457	0	9.224421	0	0	0	0	0	0	297.846	-5.22782e-13	296.465	1.24252e-09	1.64709e-10	0	63	3286799.6	3286799.6
9.2303	12.368024	25	-58.6672	12.5741	86588284	4.797302	0	0	0	296.70738	12.371037	1.257888e-09	1.65695e-10	-1790.667	7.7091023e+08	1.2195876e+08	4.8039427	7.231107	4.4565645	7369	105	144	2518	2	644	0	0	0	16.997457	0	9.228091	0	0	0	0	0	0	297.846	-5.22782e-13	296.661	1.25845e-09	1.64759e-10	0	69	3333706.6	3333706.6
9.23339	12.363824	25	-58.6672	12.5739	86588296	4.8513112	0	0	0	296.62154	12.368537	1.270259e-09	1.658158e-10	-1790.667	7.7091023e+08	1.2211158e+08	4.8599539	6.9285068	4.5232317	7564	82	138	2655	4	671	2	0	0	16.997457	0	9.2299272	0	0	0	0	0	0	297.846	-5.22782e-13	296.672	1.27285e-09	1.64372e-10	0	77	3365956.8	3365956.8
9.2365	12.359599	25	-58.6672	12.5736	86588303	4.9056504	0	0	0	296.57221	12.363537	1.281279e-09	1.631122e-10	-1790.667	7.7091023e+08	1.2018389e+08	4.9160566	6.838372	4.5798784	7665	90	145	2644	0	663	0	0	0	16.997457	0	9.2336018	0	0	0	0	0	0	297.846	-5.22782e-13	296.587	1.27308e-09	1.63757e-10	0	70	3394614.8	3394614.8
9.23962	12.355354	25	-58.6672	12.5734	86588310	4.9603188	0	0	0	296.51422	12.358537	1.284135e-09	1.639826e-10	-1790.667	7.7091023e+08	1.2088914e+08	4.9720787	6.7585736	4.6360371	7818	70	149	2743	2	682	0	0	0	16.997457	0	9.2372793	0	0	0	0	0	0	297.846	-5.22782e-13	296.536	1.2801e-09	1.63691e-10	0	68	3401636.7	3401636.7
9.24276	12.351084	25	-58.6672	12.5732	86588318	5.0153172	0	0	0	296.46476	12.356037	1.285315e-09	1.637268e-10	-1790.667	7.7091023e+08	1.2076485e+08	5.0201222	6.9902234	4.6692045	7720	81	156	2662	0	679	0	0	0	16.997457	0	9.2391192	0	0	0	0	0	0	297.846	-5.22782e-13	296.478	1.28815e-09	1.63827e-10	0	84	3404214.8	3404214.8
9.24593	12.346794	25	-58.6672	12.573	86588325	5.0706452	0	0	0	296.75287	12.351037	1.292399e-09	1.64178e-10	-1790.667	7.7091023e+08	1.2116278e+08	5.0761894	7.0139352	4.7201488	7758	82	136	2707	2	626	0	0	0	16.997457	0	9.2428013	0	0	0	0	0	0	297.846	-5.22782e-13	296.776	1.29249e-09	1.63782e-10	0	73	3422422.3	3422422.3
9.24911	12.342484	25	-58.6672	12.5728	86588333	5.1263028	0	0	0	296.70272	12.346037	1.304393e-09	1.636202e-10	-1790.667	7.7091023e+08	1.2081631e+08	5.1319018	6.5439382	4.7960733	8046	91	150	2733	2	668	0	0	0	16.997457	0	9.2464864	0	0	0	0	0	0	297.846	-5.22782e-13	296.717	1.30151e-09	1.63824e-10	0	92	3453623.3	3453623.3
9.25231	12.338149	25	-58.6672	12.5726	86588341	5.18229	0	0	0	296.6454	12.343537	1.308486e-09	1.641638e-10	-1790.667	7.7091023e+08	1.2128356e+08	5.1882317	6.5720057	4.8472608	8088	79	151	2828	2	679	0	0	0	16.997457	0	9.2483301	0	0	0	0	0	0	297.846	-5.22782e-13	296.666	1.30848e-09	1.63637e-10	0	77	3463895.6	3463895.6
9.25553	12.333789	25	-58.6672	12.5724	86588348	5.2386072	0	0	0	296.58809	12.338537	1.315325e-09	1.630767e-10	-1790.667	7.7091023e+08	1.205463e+08	5.2439315	7.1239557	4.8703562	7963	87	166	2756	0	661	0	0	0	16.997457	0	9.2520197	0	0	0	0	0	0	297.846	-5.22782e-13	296.609	1.31279e-09	1.63541e-10	0	67	3481430.2	3481430.2
9.25876	12.329409	25	-58.6672	12.5722	86588357	5.2952536	0	0	0	296.52843	12.333537	1.31735e-09	1.642668e-10	-1790.667	7.7091023e+08	1.2149266e+08	5.3000941	6.9453922	4.9319818	8386	95	179	2841	0	754	0	0	0	16.997457	0	9.2557123	0	0	0	0	0	0	297.846	-5.22782e-13	296.551	1.32557e-09	1.64028e-10	0	69	3486218.7	3486218.7
9.26202	12.325004	25	-58.6672	12.572	86588364	5.35223	0	0	0	296.473	12.328537	1.330257e-09	1.643308e-10	-1790.667	7.7091023e+08	1.2160734e+08	5.3641114	7.3782629	4.9683331	8433	96	165	2857	0	752	0	0	0	16.997457	0	9.2594079	0	0	0	0	0	0	297.846	-5.22782e-13	296.494	1.32935e-09	1.63709e-10	0	76	3519794.5	3519794.5
9.26529	12.320579	25	-58.6672	12.5717	86588372	5.409536	0	0	0	296.75247	12.326037	1.331415e-09	1.633076e-10	-1790.667	7.7091023e+08	1.2091734e+08	5.419888	6.890504	5.0464304	8471	83	157	2900	4	712	0	0	0	16.997457	0	9.2612568	0	0	0	0	0	0	297.846	-5.22782e-13	296.572	1.33285e-09	1.63357e-10	0	73	3522276.5	3522276.5
9.26859	12.316134	25	-58.6672	12.5715	86588380	5.4671716	0	0	0	296.70063	12.321037	1.33689e-09	1.623697e-10	-1790.667	7.7091023e+08	1.2029037e+08	5.4761866	7.5080452	5.065032	8543	72	155	2907	5	770	0	0	0	16.997457	0	9.264957	0	0	0	0	0	0	297.846	-5.22782e-13	296.716	1.33905e-09	1.63179e-10	0	85	3536172.1	3536172.1
9.2719	12.311664	25	-58.6672	12.5713	86588388	5.5251368	0	0	0	296.64336	12.316037	1.33921e-09	1.619291e-10	-1790.667	7.7091023e+08	1.2003151e+08	5.5318166	6.7780757	5.1568659	8708	85	162	2968	3	773	0	0	0	16.997457	0	9.2686602	0	0	0	0	0	0	297.846	-5.22782e-13	296.658	1.33741e-09	1.62501e-10	0	89	3541718.6	3541718.6
9.27523	12.307174	25	-58.6672	12.5711	86588396	5.5834316	0	0	0	296.5864	12.311037	1.339995e-09	1.61279e-10	-1790.667	7.7091023e+08	1.1961737e+08	5.5957466	6.7478281	5.2181552	8687	100	155	3046	1	725	0	0	0	16.997457	0	9.2723664	0	0	0	0	0	0	297.846	-5.22782e-13	296.604	1.33976e-09	1.61878e-10	0	93	3543202	3543202
9.27858	12.302659	25	-58.6672	12.5709	86588404	5.6420564	0	0	0	296.52468	12.306037	1.364796e-09	1.641922e-10	-1790.667	7.7091023e+08	1.2184749e+08	5.6519347	6.9658611	5.2582288	8901	99	169	3091	3	756	0	0	0	16.997457	0	9.2760757	0	0	0	0	0	0	297.846	-5.22782e-13	296.545	1.36415e-09	1.64471e-10	0	68	3608174.7	3608174.7
9.28195	12.298124	25	-58.6672	12.5706	86588417	5.7010104	0	0	0	296.43358	12.303537	1.373074e-09	1.638121e-10	-1790.667	7.7091023e+08	1.2163518e+08	5.7082416	6.7225241	5.3245037	8937	83	188	3078	1	753	0	0	0	16.997457	0	9.2779314	0	0	0	0	0	0	297.846	-5.22782e-13	296.483	1.37248e-09	1.64253e-10	0	84	3629447.8	3629447.8
9.28534	12.293569	25	-58.6672	12.5704	86588425	5.7602944	0	0	0	298.27387	12.298537	1.380407e-09	1.648672e-10	-1790.667	7.7091023e+08	1.2248933e+08	5.7720736	6.9926426	5.3684531	9031	103	161	3157	1	791	1	0	0	16.997457	0	9.2816453	0	0	0	0	0	0	297.846	-5.22782e-13	297.982	1.38105e-09	1.64566e-10	0	110	3648213.7	3648213.7
9.28875	12.288989	25	-58.6672	12.5702	86588434	5.819908	0	0	0	298.21431	12.293537	1.395971e-09	1.650307e-10	-1790.667	7.7091023e+08	1.2268206e+08	5.8277734	6.9431992	5.4231395	9276	81	185	3217	1	803	0	0	0	16.997457	0	9.2853621	0	0	0	0	0	0	297.846	-5.22782e-13	298.233	1.39147e-09	1.64778e-10	0	95	3688720.6	3688720.6
9.29217	12.284384	25	-58.6672	12.57	86588442	5.8798512	0	0	0	298.1559	12.288537	1.401403e-09	1.642846e-10	-1790.667	7.7091023e+08	1.2219862e+08	5.8918045	7.4274617	5.454193	9249	92	170	3178	0	821	0	0	0	16.997457	0	9.2890821	0	0	0	0	0	0	297.846	-5.22782e-13	298.175	1.39819e-09	1.64829e-10	0	92	3702444.7	3702444.7
9.29562	12.279764	25	-58.6672	12.5698	86588451	5.940124	0	0	0	298.09348	12.283537	1.404381e-09	1.655671e-10	-1790.667	7.7091023e+08	1.2322503e+08	5.9480218	7.0820185	5.5267818	9504	102	187	3295	2	805	1	0	0	16.997457	0	9.292805	0	0	0	0	0	0	297.846	-5.22782e-13	298.116	1.40402e-09	1.65304e-10	0	87	3709677.7	3709677.7
9.29908	12.275119	25	-58.6672	12.5695	86588459	6.0007268	0	0	0	298.03311	12.278537	1.413451e-09	1.644516e-10	-1790.667	7.7091023e+08	1.2246706e+08	6.0121517	6.6248069	5.6138582	9526	98	201	3251	2	861	0	0	0	16.997457	0	9.296531	0	0	0	0	0	0	297.846	-5.22782e-13	298.052	1.40883e-09	1.64814e-10	0	86	3732996.9	3732996.9
9.30256	12.270449	25	-58.6672	12.5693	86588468	6.0616588	0	0	0	297.96742	12.273537	1.420247e-09	1.656169e-10	-1790.667	7.7091023e+08	1.2340811e+08	6.0681174	7.2372284	5.6289539	9671	110	179	3340	3	834	1	0	0	16.997457	0	9.3002601	0	0	0	0	0	0	297.846	-5.22782e-13	297.989	1.42092e-09	1.64873e-10	0	110	3750301	3750301
9.30606	12.265764	25	-58.6672	12.5691	86588478	6.1229208	0	0	0	297.89579	12.271135	1.437019e-09	1.654499e-10	-1790.667	7.7091023e+08	1.2335733e+08	6.1319622	6.9460884	5.7060307	9775	106	170	3301	4	816	0	0	0	16.997457	0	9.3020529	0	0	0	0	0	0	297.846	-5.22782e-13	297.929	1.43179e-09	1.65111e-10	0	96	3793934.8	3793934.8
