monoE,roi3_mean,roi3_std,mcaLt_mean,mcaLt_std,roi3/mcaLt_mean,roi3/mcaLt_std
9.03105,783.0,,1.2203898,,641.5982827781746,
9.03246,791.0,,1.2535475,,631.00919590203,
9.03389,798.0,,1.2747997,,625.9806932806778,
9.03534,804.0,,1.297049,,619.8686402749627,
9.0368,830.0,,1.3201133,,628.7339124603926,
9.03829,877.0,,1.3520202,,648.6589475512275,
9.03979,874.0,,1.3694102,,638.2309697999913,
9.04131,910.0,,1.4002934,,649.8638071135663,
9.04286,935.0,,1.4112518,,662.5323701978626,
9.04442,958.0,,1.4352432,,667.4826956156281,
9.046,963.0,,1.4623069,,658.5484893766145,
9.04759,987.0,,1.501609,,657.2949416259493,
9.04921,1002.0,,1.5104438,,663.381186377143,
9.05085,994.0,,1.5514131,,640.7062052009229,
9.0525,1127.0,,1.5721338,,716.8601044007831,
9.05418,1067.0,,1.6055574,,664.5667106015643,
9.05587,1099.0,,1.6224406,,677.3745676729244,
9.05758,1098.0,,1.6521302,,664.5965311934858,
9.05931,1104.0,,1.6755891,,658.8727510819925,
9.06106,1113.0,,1.7172154,,648.1423355509157,
9.06283,1186.0,,1.7387578,,682.0961493314365,
9.06461,1157.0,,1.7748611,,651.8819979771938,
9.06642,1162.0,,1.8019123,,644.8704523522039,
9.06824,1165.0,,1.8310221,,636.2566568694065,
9.07009,1221.0,,1.8468877,,661.1122051438211,
9.07195,1298.0,,1.8922813,,685.944526323861,
9.07383,1260.0,,1.9177933,,657.0051110304745,
9.07573,1257.0,,1.9514515,,644.1359162654055,
9.07765,1211.0,,1.9897395,,608.622384990598,
9.07958,1241.0,,2.0089187,,617.7452576851417,
9.08154,1250.0,,2.0443318,,611.4467328640096,
9.08352,1263.0,,2.1011891,,601.088212384121,
9.08551,1259.0,,2.1118336,,596.164394770497,
9.08752,1191.0,,2.1597475,,551.4533527646172,
9.08955,1329.0,,2.1999475,,604.105325240716,
9.0916,1270.0,,2.1964678,,578.2010553489562,
9.09367,1297.0,,2.2412906,,578.6844419014651,
9.09576,1361.0,,2.284361,,595.790245061967,
9.09787,1348.0,,2.3192493,,581.2225533494825,
9.09999,1350.0,,2.337881,,577.4459863440441,
9.10214,1477.0,,2.38156,,620.1817296226003,
9.1043,1484.0,,2.4176938,,613.8080843819015,
9.10649,1509.0,,2.4458003,,616.9759648815154,
9.10869,1547.0,,2.4863338,,622.2012506928876,
9.11091,1567.0,,2.5270394,,620.0932205489158,
9.11315,1667.0,,2.551721,,653.2845871472625,
9.1154,1645.0,,2.5848166,,636.4087881515462,
9.11768,1637.0,,2.646777,,618.4880705854705,
9.11997,1613.0,,2.6571322,,607.0454454618404,
9.12229,1799.0,,2.7093648,,663.993272519079,
9.12462,1751.0,,2.7470637,,637.4078620746945,
9.12697,1826.0,,2.7850304,,655.648139424259,
9.12934,1804.0,,2.807064,,642.6643639047774,
9.13173,1910.0,,2.8591517,,668.0303112283269,
9.13414,1943.0,,2.9203738,,665.3257880891822,
9.13657,2009.0,,2.9342198,,684.6794503942751,
9.13902,2017.0,,2.9828445,,676.2001840860293,
9.14148,1991.0,,3.0260048,,657.9632656233724,
9.14396,1990.0,,3.0683306,,648.5611426617457,
9.14647,2064.0,,3.0920298,,667.5226739405939,
9.14899,2010.0,,3.1556874,,636.9452183381661,
9.15153,2150.0,,3.1948669,,672.954482078737,
9.15409,2052.0,,3.2209622,,637.0767095621302,
9.15667,2043.0,,3.2819722,,622.4915616287061,
9.15926,2064.0,,3.3158195,,622.4705536595101,
9.16188,2066.0,,3.3557443,,615.6607343414097,
9.16451,2018.0,,3.4083731,,592.0713316273973,
9.16717,2031.0,,3.4420829,,590.0497050782827,
9.16984,2039.0,,3.4764422,,586.5191718130679,
9.17253,1968.0,,3.5304205,,557.4406788086575,
9.17524,2056.0,,3.5809571,,574.1481795467474,
9.17797,2091.0,,3.6098813,,579.2434227684994,
9.18071,2114.0,,3.6826406,,574.0446135308453,
9.18348,2126.0,,3.7073635,,573.4533449444599,
9.18627,2167.0,,3.771689,,574.5436593526136,
9.18907,2255.0,,3.7908346,,594.8558135456503,
9.19189,2251.0,,3.8449955,,585.4363158552461,
9.19473,2280.0,,3.9030144,,584.1638708788777,
9.1976,2216.0,,3.930625,,563.778025123231,
9.20047,2260.0,,3.9963942,,565.5097787900903,
9.20337,2392.0,,4.0316678,,593.3028509938244,
9.20629,2356.0,,4.0905126,,575.9669338263375,
9.20923,2410.0,,4.1185699,,585.1545702793584,
9.21218,2468.0,,4.1813322,,590.2425069215979,
9.21515,2562.0,,4.2250144,,606.3884658002586,
9.21815,2507.0,,4.2770304,,586.1543560691081,
9.22116,2564.0,,4.3301898,,592.1218511022311,
9.22419,2524.0,,4.3769549,,576.6566157672769,
9.22724,2603.0,,4.4134362,,589.7898784625005,
9.2303,2518.0,,4.4565645,,565.009212814041,
9.23339,2655.0,,4.5232317,,586.9697101742544,
9.2365,2644.0,,4.5798784,,577.3079040701168,
9.23962,2743.0,,4.6360371,,591.6691218886061,
9.24276,2662.0,,4.6692045,,570.1185287558084,
9.24593,2707.0,,4.7201488,,573.4988693576779,
9.24911,2733.0,,4.7960733,,569.8411656886061,
9.25231,2828.0,,4.8472608,,583.4222907915332,
9.25553,2756.0,,4.8703562,,565.8723688423446,
9.25876,2841.0,,4.9319818,,576.0361889413298,
9.26202,2857.0,,4.9683331,,575.0419592438358,
9.26529,2900.0,,5.0464304,,574.6636275811908,
9.26859,2907.0,,5.065032,,573.9351696099847,
9.2719,2968.0,,5.1568659,,575.5433741257457,
9.27523,3046.0,,5.2181552,,583.7312006358109,
9.27858,3091.0,,5.2582288,,587.840529115051,
9.28195,3078.0,,5.3245037,,578.0820473464972,
9.28534,3157.0,,5.3684531,,588.0651169328461,
9.28875,3217.0,,5.4231395,,593.1988288333723,
9.29217,3178.0,,5.454193,,582.6709835900563,
9.29562,3295.0,,5.5267818,,596.1878212742179,
9.29908,3251.0,,5.6138582,,579.102621437784,
9.30256,3340.0,,5.6289539,,593.3606953149856,
9.30606,3301.0,,5.7060307,,578.5107325132337,
9.30958,3340.0,,5.778681,,577.9865682151343,
9.31312,3526.0,,5.8216675,,605.6683931193253,
9.31668,3428.0,,5.8565082,,585.3317169435535,
9.32026,3489.0,,5.9411357,,587.2614557516334,
9.32385,3579.0,,5.9701174,,599.4856985559446,
9.32747,3548.0,,6.0417216,,587.2498328953125,
9.3311,3553.0,,6.0833997,,584.0484227922751,
9.33475,3661.0,,6.1770432,,592.6783869667611,
9.33842,3675.0,,6.231945,,589.703535573565,
9.34211,3743.0,,6.2781862,,596.1913012392018,
9.34582,3736.0,,6.3563312,,587.7604363976503,
9.34955,3866.0,,6.4223747,,601.9580265224948,
9.35329,3781.0,,6.4563123,,585.6284244490466,
9.35706,3745.0,,6.5256458,,573.8895604784433,
9.36084,3853.0,,6.5812522,,585.4508964114763,
9.36464,3901.0,,6.6673795,,585.0874395255287,
9.36846,4062.0,,6.7033974,,605.9613890711596,
9.3723,3950.0,,6.7462179,,585.5132547675342,
9.37616,4087.0,,6.844936,,597.0837419078864,
9.38004,4126.0,,6.9084093,,597.2431309187197,
9.38394,4225.0,,6.958065,,607.2090444685412,
9.38785,4233.0,,7.0048458,,604.2959575212919,
9.39179,4437.0,,7.0893302,,625.8701280411512,
9.39574,4316.0,,7.1553776,,603.1827027549183,
9.39971,4498.0,,7.2025709,,624.4992326281716,
9.40371,4555.0,,7.2720557,,626.3703398201419,
9.40771,4587.0,,7.3468598,,624.3483780648706,
9.41174,4713.0,,7.4153008,,635.5777232934367,
9.41579,4636.0,,7.4759702,,620.120181859473,
9.41986,4800.0,,7.5576982,,635.1140086541164,
9.42394,4759.0,,7.6065075,,625.6484989990479,
