# Scan number: 9
# Command: k-scan 3 12 8.979 180 1 10
# Date: Sat Jul 27 00:20:28 2024
# date: Sat Jul 27 00:20:28 2024
# C Sat Jul 27 00: 35:39 2024.  Scan aborted after 150 points.
Energy	monobr	monoh	cr2latr	cr2vetr	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
9.12934	12.506999	25	-58.6672	12.5809	86602578	3.0307076	0	0	0	297.83845	12.511037	1.169596e-09	2.142002e-10	-1790.667	7.7091023e+08	1.5500214e+08	3.0360042	9.3391282	2.7524678	8078	95	170	3380	0	878	1	0	0	16.997457	0	9.1264466	0	0	0	0	0	0	297.846	-5.22782e-13	297.846	1.16916e-09	2.14081e-10	0	38	3116385.3	3116385.3
9.13173	12.503674	25	-58.6672	12.5807	86602584	3.0725192	0	0	0	297.79502	12.508537	1.146667e-09	2.13813e-10	-1790.667	7.7091023e+08	1.5478391e+08	3.0838326	9.0279659	2.8054253	8151	87	143	3437	1	922	0	0	0	16.997457	0	9.1282416	0	0	0	0	0	0	297.846	-5.22782e-13	297.81	1.15391e-09	2.14212e-10	0	54	3054891.9	3054891.9
9.13414	12.500324	25	-58.6672	12.5806	86602589	3.1146608	0	0	0	297.75839	12.503537	1.144901e-09	2.15362e-10	-1790.667	7.7091023e+08	1.5596823e+08	3.1240061	8.9860004	2.8432829	8326	98	167	3542	1	862	0	0	0	16.997457	0	9.1318337	0	0	0	0	0	0	297.846	-5.22782e-13	297.766	1.14642e-09	2.15165e-10	0	33	3049785.7	3049785.7
9.13657	12.496949	25	-58.6672	12.5804	86602594	3.157132	0	0	0	297.7213	12.501037	1.147647e-09	2.13479e-10	-1790.667	7.7091023e+08	1.5466752e+08	3.163959	9.3435546	2.8683328	8528	111	148	3654	1	904	0	0	0	16.997457	0	9.1336308	0	0	0	0	0	0	297.846	-5.22782e-13	297.729	1.14562e-09	2.14574e-10	0	56	3056695.6	3056695.6
9.13902	12.493549	25	-58.6672	12.5802	86602600	3.1999332	0	0	0	297.67667	12.496037	1.142368e-09	2.134648e-10	-1790.667	7.7091023e+08	1.5472077e+08	3.2054909	9.0680302	2.914816	8373	89	163	3539	3	867	0	0	0	16.997457	0	9.1372273	0	0	0	0	0	0	297.846	-5.22782e-13	297.688	1.14575e-09	2.11928e-10	0	53	3042229.4	3042229.4
9.14148	12.490129	25	-58.6672	12.5801	86602605	3.2430636	0	0	0	297.64169	12.493537	1.120373e-09	2.03574e-10	-1790.667	7.7091023e+08	1.4761273e+08	3.2520627	8.9180469	2.9620422	8192	93	142	3426	4	888	0	0	0	16.997457	0	9.1390266	0	0	0	0	0	0	297.846	-5.22782e-13	297.649	1.1223e-09	2.03887e-10	0	53	2983255.8	2983255.8
9.14396	12.486679	25	-58.6672	12.5799	86602611	3.286524	0	0	0	297.59797	12.491037	1.137696e-09	2.049809e-10	-1790.667	7.7091023e+08	1.4869473e+08	3.2918528	8.5399687	3.0107296	8158	103	152	3430	3	869	0	0	0	16.997457	0	9.1408266	0	0	0	0	0	0	297.846	-5.22782e-13	297.609	1.14188e-09	2.04257e-10	0	48	3028974.5	3028974.5
9.14647	12.483209	25	-58.6672	12.5797	86602616	3.3303136	0	0	0	297.5542	12.486037	1.200569e-09	2.131699e-10	-1790.667	7.7091023e+08	1.5470024e+08	3.339793	9.0719875	3.0368074	8658	89	152	3683	2	922	2	0	0	16.997457	0	9.1444289	0	0	0	0	0	0	297.846	-5.22782e-13	297.568	1.20164e-09	2.13331e-10	0	52	3195931.2	3195931.2
9.14899	12.479714	25	-58.6672	12.5796	86602622	3.3744332	0	0	0	297.51712	12.483537	1.286431e-09	2.202434e-10	-1790.667	7.7091023e+08	1.5990119e+08	3.3801565	8.7259392	3.0852061	8965	112	150	3751	1	944	0	0	0	16.997457	0	9.1462311	0	0	0	0	0	0	297.846	-5.22782e-13	297.524	1.28157e-09	2.19711e-10	0	50	3424029.9	3424029.9
9.15153	12.476194	25	-58.6672	12.5794	86602628	3.4188824	0	0	0	297.4723	12.479846	1.314572e-09	2.190959e-10	-1790.667	7.7091023e+08	1.5913593e+08	3.4278246	8.4104466	3.1395293	9005	107	180	3642	5	1012	0	0	0	16.997457	0	9.1488935	0	0	0	0	0	0	297.846	-5.22782e-13	297.483	1.31071e-09	2.18616e-10	0	61	3498451	3498451
9.15409	12.472649	25	-58.6672	12.5792	86602634	3.4636612	0	0	0	297.4298	12.476037	1.334186e-09	2.183107e-10	-1790.667	7.7091023e+08	1.586338e+08	3.4761162	8.7870481	3.1706682	9039	105	172	3664	3	973	1	0	0	16.997457	0	9.1516421	0	0	0	0	0	0	297.846	-5.22782e-13	297.44	1.34128e-09	2.17449e-10	0	45	3550158.9	3550158.9
9.15667	12.469084	25	-58.6672	12.579	86602640	3.5087696	0	0	0	297.38652	12.473537	1.366178e-09	2.167582e-10	-1790.667	7.7091023e+08	1.5757397e+08	3.515824	8.4209266	3.219759	8751	109	148	3532	5	961	0	0	0	16.997457	0	9.1534472	0	0	0	0	0	0	297.846	-5.22782e-13	297.396	1.36671e-09	2.15942e-10	0	63	3634781.5	3634781.5
9.15926	12.465489	25	-58.6672	12.5789	86602646	3.554208	0	0	0	297.34476	12.468537	1.393882e-09	2.153158e-10	-1790.667	7.7091023e+08	1.5659355e+08	3.5640394	8.8909725	3.2471616	8855	108	169	3498	2	973	1	0	0	16.997457	0	9.1570597	0	0	0	0	0	0	297.846	-5.22782e-13	297.356	1.39424e-09	2.15677e-10	0	74	3707972.5	3707972.5
9.16188	12.461874	25	-58.6672	12.5787	86602652	3.5999756	0	0	0	297.29856	12.466037	1.408853e-09	2.144596e-10	-1790.667	7.7091023e+08	1.5603956e+08	3.6119296	8.382046	3.309176	9099	100	166	3634	2	970	0	0	0	16.997457	0	9.158867	0	0	0	0	0	0	297.846	-5.22782e-13	297.314	1.40972e-09	2.15384e-10	0	52	3747270.4	3747270.4
9.16451	12.458234	25	-58.6672	12.5785	86602659	3.6460732	0	0	0	297.24675	12.461037	1.40534e-09	2.146088e-10	-1790.667	7.7091023e+08	1.5621718e+08	3.6519642	8.4833954	3.3421536	8988	120	162	3515	3	971	0	0	0	16.997457	0	9.1624839	0	0	0	0	0	0	297.846	-5.22782e-13	297.272	1.40785e-09	2.14894e-10	0	54	3737399.1	3737399.1
9.16717	12.454569	25	-58.6672	12.5783	86602665	3.6925004	0	0	0	297.20578	12.458537	1.390095e-09	2.143494e-10	-1790.667	7.7091023e+08	1.5609818e+08	3.7000826	8.8996933	3.3707866	9110	106	126	3621	0	1019	0	0	0	16.997457	0	9.1642934	0	0	0	0	0	0	297.846	-5.22782e-13	297.216	1.38921e-09	2.13464e-10	0	50	3696329.4	3696329.4
9.16984	12.450884	25	-58.6672	12.5781	86602671	3.7392572	0	0	0	297.1614	12.453537	1.372499e-09	2.146407e-10	-1790.667	7.7091023e+08	1.5638055e+08	3.7478854	8.2851198	3.4373686	9390	111	164	3856	2	1048	0	0	0	16.997457	0	9.1679146	0	0	0	0	0	0	297.846	-5.22782e-13	297.173	1.3775e-09	2.13868e-10	0	64	3649019.6	3649019.6
9.17253	12.447169	25	-58.6672	12.5779	86602677	3.7863436	0	0	0	297.11852	12.451037	1.35428e-09	2.143885e-10	-1790.667	7.7091023e+08	1.5626753e+08	3.7959869	8.8609116	3.4596278	9479	114	182	3838	4	1035	0	0	0	16.997457	0	9.1697263	0	0	0	0	0	0	297.846	-5.22782e-13	297.13	1.36112e-09	2.13448e-10	0	50	3600064.1	3600064.1
9.17524	12.443434	25	-58.6672	12.5778	86602683	3.83376	0	0	0	297.0751	12.446037	1.363087e-09	2.151417e-10	-1790.667	7.7091023e+08	1.5688809e+08	3.8440109	8.8803661	3.5026486	9761	112	177	4059	4	1035	2	0	0	16.997457	0	9.173352	0	0	0	0	0	0	297.846	-5.22782e-13	297.086	1.35451e-09	2.14644e-10	0	54	3622952	3622952
9.17797	12.439679	25	-58.6672	12.5776	86602689	3.8815056	0	0	0	297.03232	12.443537	1.355264e-09	2.135288e-10	-1790.667	7.7091023e+08	1.5578351e+08	3.8921056	8.8730748	3.5467562	10077	125	209	4112	3	1042	0	0	0	16.997457	0	9.1751659	0	0	0	0	0	0	297.846	-5.22782e-13	297.042	1.35383e-09	2.149e-10	0	60	3601635.8	3601635.8
9.18071	12.435894	25	-58.6672	12.5774	86602696	3.9295812	0	0	0	296.97911	12.438537	1.356273e-09	2.149356e-10	-1790.667	7.7091023e+08	1.5688226e+08	3.940272	8.9113929	3.5891389	10283	108	185	4121	5	1101	2	0	0	16.997457	0	9.1787959	0	0	0	0	0	0	297.846	-5.22782e-13	296.998	1.3605e-09	2.15396e-10	0	68	3603792.3	3603792.3
9.18348	12.432089	25	-58.6672	12.5772	86602702	3.9779864	0	0	0	296.93615	12.436037	1.363706e-09	2.167617e-10	-1790.667	7.7091023e+08	1.58289e+08	3.9882323	8.6896603	3.6416685	10339	120	184	4128	2	1141	1	0	0	16.997457	0	9.180612	0	0	0	0	0	0	297.846	-5.22782e-13	296.948	1.36727e-09	2.15767e-10	0	61	3623010.2	3623010.2
9.18627	12.428259	25	-58.6672	12.577	86602708	4.0267208	0	0	0	296.8942	12.431037	1.383583e-09	2.163567e-10	-1790.667	7.7091023e+08	1.5806756e+08	4.0358061	9.0847735	3.6691622	10332	118	187	4247	5	1099	3	0	0	16.997457	0	9.1842465	0	0	0	0	0	0	297.846	-5.22782e-13	296.904	1.37807e-09	2.1578e-10	0	59	3675274.8	3675274.8
9.18907	12.424404	25	-58.6672	12.5768	86602715	4.0757856	0	0	0	296.84201	12.428537	1.387249e-09	2.154152e-10	-1790.667	7.7091023e+08	1.5745403e+08	4.0842819	8.768476	3.7261526	10763	125	195	4374	4	1173	0	0	0	16.997457	0	9.1860648	0	0	0	0	0	0	297.846	-5.22782e-13	296.857	1.38942e-09	2.16033e-10	0	62	3684467.3	3684467.3
9.19189	12.420529	25	-58.6672	12.5766	86602721	4.1251796	0	0	0	296.79083	12.423537	1.395055e-09	2.154437e-10	-1790.667	7.7091023e+08	1.5754977e+08	4.1333747	8.8741589	3.7665725	10791	115	222	4351	5	1198	1	0	0	16.997457	0	9.1897037	0	0	0	0	0	0	297.846	-5.22782e-13	296.809	1.3894e-09	2.16265e-10	0	60	3704647.9	3704647.9
9.19473	12.416629	25	-58.6672	12.5764	86602728	4.1749032	0	0	0	296.74863	12.421037	1.388713e-09	2.173941e-10	-1790.667	7.7091023e+08	1.5905225e+08	4.1799776	8.9900577	3.8041952	10930	117	212	4508	3	1180	0	0	0	16.997457	0	9.1915243	0	0	0	0	0	0	297.846	-5.22782e-13	296.763	1.39849e-09	2.16362e-10	0	58	3687254.3	3687254.3
9.1976	12.412709	25	-58.6672	12.5763	86602734	4.2249568	0	0	0	296.69539	12.416037	1.416588e-09	2.158913e-10	-1790.667	7.7091023e+08	1.5802927e+08	4.236168	8.686545	3.8681914	10958	133	195	4430	2	1175	0	0	0	16.997457	0	9.1951676	0	0	0	0	0	0	297.846	-5.22782e-13	296.714	1.41622e-09	2.16904e-10	0	71	3760698.8	3760698.8
9.20047	12.408759	25	-58.6672	12.5761	86602741	4.2753396	0	0	0	296.65254	12.413537	1.419195e-09	2.174971e-10	-1790.667	7.7091023e+08	1.5928184e+08	4.2838634	9.3414072	3.8836902	10920	129	207	4350	1	1219	2	0	0	16.997457	0	9.1969904	0	0	0	0	0	0	297.846	-5.22782e-13	296.663	1.42181e-09	2.16973e-10	0	69	3767051.6	3767051.6
9.20337	12.404789	25	-58.6672	12.5759	86602748	4.3260524	0	0	0	296.60042	12.408537	1.415476e-09	2.175824e-10	-1790.667	7.7091023e+08	1.5942236e+08	4.3321187	9.1676306	3.9349661	11191	124	223	4473	5	1203	0	0	0	16.997457	0	9.2006381	0	0	0	0	0	0	297.846	-5.22782e-13	296.615	1.41871e-09	2.16553e-10	0	69	3756608.6	3756608.6
9.20629	12.400799	25	-58.6672	12.5757	86602754	4.3770948	0	0	0	296.54779	12.403537	1.404725e-09	2.164562e-10	-1790.667	7.7091023e+08	1.5867544e+08	4.3881978	8.3508069	4.0217478	11630	151	203	4752	3	1264	1	0	0	16.997457	0	9.2042888	0	0	0	0	0	0	297.846	-5.22782e-13	296.567	1.41002e-09	2.16642e-10	0	66	3727506	3727506
9.20923	12.396779	25	-58.6672	12.5755	86602761	4.4284668	0	0	0	296.50368	12.401037	1.403667e-09	2.170495e-10	-1790.667	7.7091023e+08	1.5918943e+08	4.4359018	8.7406877	4.0481734	11745	107	207	4764	4	1281	1	0	0	16.997457	0	9.2061153	0	0	0	0	0	0	297.846	-5.22782e-13	296.517	1.39992e-09	2.16621e-10	0	77	3724126.2	3724126.2
9.21218	12.392739	25	-58.6672	12.5753	86602768	4.4801688	0	0	0	296.44907	12.396037	1.396838e-09	2.164384e-10	-1790.667	7.7091023e+08	1.588204e+08	4.4919334	8.8565088	4.094105	11846	132	246	4759	5	1296	0	0	0	16.997457	0	9.2097705	0	0	0	0	0	0	297.846	-5.22782e-13	296.464	1.39865e-09	2.16421e-10	0	77	3705437.4	3705437.4
9.21515	12.388679	25	-58.6672	12.5751	86602775	4.5322	0	0	0	298.12775	12.393537	1.405308e-09	2.179057e-10	-1790.667	7.7091023e+08	1.5997741e+08	4.5402128	9.172511	4.1237613	12006	148	217	5040	2	1267	1	0	0	16.997457	0	9.2115992	0	0	0	0	0	0	297.846	-5.22782e-13	298.143	1.40718e-09	2.17419e-10	0	69	3727329.4	3727329.4
9.21815	12.384594	25	-58.6672	12.5749	86602782	4.5845612	0	0	0	298.07452	12.388537	1.415632e-09	2.181366e-10	-1790.667	7.7091023e+08	1.602282e+08	4.5891571	9.5800076	4.1495155	12197	144	240	5004	5	1258	0	0	0	16.997457	0	9.2152588	0	0	0	0	0	0	297.846	-5.22782e-13	298.09	1.42012e-09	2.17581e-10	0	74	3754126.4	3754126.4
9.22116	12.380484	25	-58.6672	12.5747	86602789	4.637252	0	0	0	298.02021	12.383537	1.433744e-09	2.182645e-10	-1790.667	7.7091023e+08	1.6040381e+08	4.6441501	9.295231	4.2124656	12431	152	219	5019	4	1300	2	0	0	16.997457	0	9.2189214	0	0	0	0	0	0	297.846	-5.22782e-13	298.036	1.43506e-09	2.17662e-10	0	83	3801563.8	3801563.8
9.22419	12.376354	25	-58.6672	12.5745	86602796	4.690272	0	0	0	297.96427	12.381037	1.454506e-09	2.179306e-10	-1790.667	7.7091023e+08	1.6024058e+08	4.6999216	9.131754	4.2707363	12631	153	235	5144	7	1305	1	0	0	16.997457	0	9.2207539	0	0	0	0	0	0	297.846	-5.22782e-13	297.98	1.45239e-09	2.17907e-10	0	79	3856008.8	3856008.8
9.22724	12.372199	25	-58.6672	12.5743	86602803	4.743622	0	0	0	297.90878	12.376037	1.475751e-09	2.182183e-10	-1790.667	7.7091023e+08	1.6053499e+08	4.7481674	8.5148271	4.3438691	12817	168	234	5170	6	1375	0	0	0	16.997457	0	9.224421	0	0	0	0	0	0	297.846	-5.22782e-13	297.925	1.47021e-09	2.18393e-10	0	65	3911713.9	3911713.9
9.2303	12.368024	25	-58.6672	12.5741	86602810	4.797302	0	0	0	297.85388	12.371037	1.504201e-09	2.176286e-10	-1790.667	7.7091023e+08	1.6018416e+08	4.8041795	8.9143713	4.3759171	12788	155	243	5146	5	1427	1	0	0	16.997457	0	9.228091	0	0	0	0	0	0	297.846	-5.22782e-13	297.87	1.50247e-09	2.18255e-10	0	56	3986495.4	3986495.4
9.23339	12.363824	25	-58.6672	12.5739	86602818	4.8513112	0	0	0	297.7923	12.368537	1.530921e-09	2.185061e-10	-1790.667	7.7091023e+08	1.6091425e+08	4.8601904	8.8884287	4.4281958	12926	145	232	5179	2	1396	0	0	0	16.997457	0	9.2299272	0	0	0	0	0	0	297.846	-5.22782e-13	297.817	1.52762e-09	2.18534e-10	0	73	4056664	4056664
9.2365	12.359599	25	-58.6672	12.5736	86602825	4.9056504	0	0	0	297.73734	12.363537	1.550216e-09	2.182006e-10	-1790.667	7.7091023e+08	1.6077398e+08	4.9160464	8.7682883	4.4849933	12871	136	230	5219	3	1400	0	0	0	16.997457	0	9.2336018	0	0	0	0	0	0	297.846	-5.22782e-13	297.753	1.55008e-09	2.18302e-10	0	83	4107135.3	4107135.3
9.23962	12.355354	25	-58.6672	12.5734	86602832	4.9603188	0	0	0	297.68531	12.358537	1.575984e-09	2.17522e-10	-1790.667	7.7091023e+08	1.6035876e+08	4.9722058	8.9052469	4.5294186	12964	152	243	5163	6	1390	0	0	0	16.997457	0	9.2372793	0	0	0	0	0	0	297.846	-5.22782e-13	297.701	1.56769e-09	2.18436e-10	0	86	4174736.3	4174736.3
9.24276	12.351084	25	-58.6672	12.5732	86602841	5.0153172	0	0	0	297.61593	12.356037	1.582787e-09	2.192309e-10	-1790.667	7.7091023e+08	1.6170465e+08	5.0198938	8.5891666	4.5887267	13314	152	255	5286	6	1370	0	0	0	16.997457	0	9.2391192	0	0	0	0	0	0	297.846	-5.22782e-13	297.642	1.58234e-09	2.18479e-10	0	70	4192082.8	4192082.8
9.24593	12.346794	25	-58.6672	12.573	86602849	5.0706452	0	0	0	297.55175	12.351037	1.586713e-09	2.191918e-10	-1790.667	7.7091023e+08	1.6176278e+08	5.0759542	9.0531817	4.6164189	13329	178	245	5289	7	1488	3	0	0	16.997457	0	9.2428013	0	0	0	0	0	0	297.846	-5.22782e-13	297.572	1.59121e-09	2.18609e-10	0	68	4201799.9	4201799.9
9.24911	12.342484	25	-58.6672	12.5728	86602856	5.1263028	0	0	0	297.49622	12.346037	1.608626e-09	2.182112e-10	-1790.667	7.7091023e+08	1.6112602e+08	5.1320563	8.9712499	4.6716467	13569	144	275	5330	1	1429	1	0	0	16.997457	0	9.2464864	0	0	0	0	0	0	297.846	-5.22782e-13	297.512	1.59782e-09	2.19159e-10	0	85	4259136.8	4259136.8
9.25231	12.338149	25	-58.6672	12.5726	86602864	5.18229	0	0	0	297.43545	12.341037	1.593641e-09	2.198064e-10	-1790.667	7.7091023e+08	1.6239209e+08	5.1878736	8.7120889	4.7359014	13684	154	261	5452	5	1391	2	0	0	16.997457	0	9.2501745	0	0	0	0	0	0	297.846	-5.22782e-13	297.456	1.59828e-09	2.17942e-10	0	63	4218773.5	4218773.5
9.25553	12.333789	25	-58.6672	12.5724	86602872	5.2386072	0	0	0	297.3749	12.338537	1.601897e-09	2.172342e-10	-1790.667	7.7091023e+08	1.6057953e+08	5.2441907	8.8375184	4.7807344	13808	147	253	5566	7	1454	1	0	0	16.997457	0	9.2520197	0	0	0	0	0	0	297.846	-5.22782e-13	297.397	1.60484e-09	2.18346e-10	0	75	4239935.1	4239935.1
9.25876	12.329409	25	-58.6672	12.5722	86602879	5.2952536	0	0	0	297.31951	12.333537	1.620997e-09	2.192557e-10	-1790.667	7.7091023e+08	1.6216277e+08	5.3001949	9.0001521	4.8231693	13962	190	265	5468	7	1497	1	0	0	16.997457	0	9.2557123	0	0	0	0	0	0	297.846	-5.22782e-13	297.336	1.61533e-09	2.19161e-10	0	82	4289786.3	4289786.3
9.26202	12.325004	25	-58.6672	12.572	86602887	5.35223	0	0	0	297.25809	12.328537	1.618961e-09	2.201794e-10	-1790.667	7.7091023e+08	1.6293617e+08	5.3642538	8.6667578	4.8993469	14303	175	272	5770	9	1579	0	0	0	16.997457	0	9.2594079	0	0	0	0	0	0	297.846	-5.22782e-13	297.272	1.61978e-09	2.19417e-10	0	78	4283691.1	4283691.1
9.26529	12.320579	25	-58.6672	12.5717	86602895	5.409536	0	0	0	297.19417	12.323537	1.623071e-09	2.185594e-10	-1790.667	7.7091023e+08	1.6182726e+08	5.4202381	9.0721624	4.9285053	14282	152	275	5846	7	1532	1	0	0	16.997457	0	9.2631065	0	0	0	0	0	0	297.846	-5.22782e-13	297.214	1.62085e-09	2.18639e-10	0	79	4293856.4	4293856.4
9.26859	12.316134	25	-58.6672	12.5715	86602903	5.4671716	0	0	0	297.13221	12.321037	1.626272e-09	2.19238e-10	-1790.667	7.7091023e+08	1.6242082e+08	5.4774502	8.8147641	4.9946259	14722	189	281	5899	4	1587	2	0	0	16.997457	0	9.264957	0	0	0	0	0	0	297.846	-5.22782e-13	297.151	1.62165e-09	2.18689e-10	0	80	4301608.7	4301608.7
9.2719	12.311664	25	-58.6672	12.5713	86602911	5.5251368	0	0	0	297.07282	12.316037	1.627033e-09	2.191278e-10	-1790.667	7.7091023e+08	1.624306e+08	5.532264	8.8839376	5.0407811	14734	159	264	5911	6	1586	1	0	0	16.997457	0	9.2686602	0	0	0	0	0	0	297.846	-5.22782e-13	297.092	1.62093e-09	2.1786e-10	0	82	4302904.7	4302904.7
9.27523	12.307174	25	-58.6672	12.5711	86602919	5.5834316	0	0	0	297.00796	12.311037	1.628859e-09	2.192948e-10	-1790.667	7.7091023e+08	1.6264652e+08	5.5958122	9.1361866	5.0845683	15067	145	271	6134	11	1552	0	0	0	16.997457	0	9.2723664	0	0	0	0	0	0	297.846	-5.22782e-13	297.029	1.62873e-09	2.18622e-10	0	93	4307013.4	4307013.4
9.27858	12.302659	25	-58.6672	12.5709	86602927	5.6420564	0	0	0	296.9486	12.306037	1.658577e-09	2.202967e-10	-1790.667	7.7091023e+08	1.6348279e+08	5.6519722	9.0302554	5.1415846	15237	162	266	6099	4	1651	0	0	0	16.997457	0	9.2760757	0	0	0	0	0	0	297.846	-5.22782e-13	296.966	1.64903e-09	2.20452e-10	0	65	4384857.1	4384857.1
9.28195	12.298124	25	-58.6672	12.5706	86602935	5.7010104	0	0	0	296.88554	12.301037	1.658613e-09	2.20556e-10	-1790.667	7.7091023e+08	1.6376916e+08	5.7081981	9.0007304	5.1944186	15516	185	283	6232	11	1657	2	0	0	16.997457	0	9.279788	0	0	0	0	0	0	297.846	-5.22782e-13	296.905	1.65583e-09	2.2048e-10	0	79	4384213.3	4384213.3
9.28534	12.293569	25	-58.6672	12.5704	86602943	5.7602944	0	0	0	296.81685	12.298537	1.66585e-09	2.207443e-10	-1790.667	7.7091023e+08	1.6400364e+08	5.7721699	8.8392353	5.2619542	15758	183	291	6241	8	1705	1	0	0	16.997457	0	9.2816453	0	0	0	0	0	0	297.846	-5.22782e-13	296.844	1.66314e-09	2.21018e-10	0	88	4402597.8	4402597.8
9.28875	12.288989	25	-58.6672	12.5702	86602952	5.819908	0	0	0	296.75572	12.293537	1.670653e-09	2.229399e-10	-1790.667	7.7091023e+08	1.6573114e+08	5.828041	9.3071961	5.2856138	15981	193	258	6426	4	1678	1	0	0	16.997457	0	9.2853621	0	0	0	0	0	0	297.846	-5.22782e-13	296.775	1.67797e-09	2.21856e-10	0	113	4414541.6	4414541.6
9.29217	12.284384	25	-58.6672	12.57	86602963	5.8798512	0	0	0	296.66695	12.288537	1.681453e-09	2.211493e-10	-1790.667	7.7091023e+08	1.6449588e+08	5.8919811	9.0405123	5.3593158	15981	180	275	6367	10	1701	1	0	0	16.997457	0	9.2890821	0	0	0	0	0	0	297.846	-5.22782e-13	296.712	1.68613e-09	2.22223e-10	0	92	4442324.5	4442324.5
9.29562	12.279764	25	-58.6672	12.5698	86602971	5.940124	0	0	0	296.60939	12.283537	1.707178e-09	2.234799e-10	-1790.667	7.7091023e+08	1.6632724e+08	5.9481808	9.0116319	5.4121526	16481	186	319	6697	7	1799	1	0	0	16.997457	0	9.292805	0	0	0	0	0	0	297.846	-5.22782e-13	296.628	1.70124e-09	2.22923e-10	0	100	4509517.1	4509517.1
9.29908	12.275119	25	-58.6672	12.5695	86602980	6.0007268	0	0	0	296.53842	12.278537	1.711236e-09	2.230038e-10	-1790.667	7.7091023e+08	1.6607087e+08	6.0119635	9.2854376	5.4537264	16878	211	330	6862	5	1781	3	0	0	16.997457	0	9.296531	0	0	0	0	0	0	297.846	-5.22782e-13	296.566	1.71079e-09	2.22989e-10	0	105	4519462.5	4519462.5
9.30256	12.270449	25	-58.6672	12.5693	86602988	6.0616588	0	0	0	296.4765	12.273537	1.729234e-09	2.242047e-10	-1790.667	7.7091023e+08	1.6706434e+08	6.0678931	8.9511873	5.5247446	16822	188	283	6910	10	1763	1	0	0	16.997457	0	9.3002601	0	0	0	0	0	0	297.846	-5.22782e-13	296.495	1.72603e-09	2.23567e-10	0	82	4566211.4	4566211.4
9.30606	12.265764	25	-58.6672	12.5691	86602997	6.1229208	0	0	0	296.40819	12.268635	1.751413e-09	2.248903e-10	-1790.667	7.7091023e+08	1.6767534e+08	6.1322125	9.1757134	5.5695382	17152	200	311	6940	5	1771	1	0	0	16.997457	0	9.3039193	0	0	0	0	0	0	297.846	-5.22782e-13	296.431	1.74873e-09	2.25134e-10	0	80	4623979.8	4623979.8
9.30958	12.261054	25	-58.6672	12.5688	86603005	6.1845124	0	0	0	298.19616	12.266135	1.793836e-09	2.267662e-10	-1790.667	7.7091023e+08	1.6917562e+08	6.1958195	9.094824	5.6323206	17552	207	353	6967	10	1914	1	0	0	16.997457	0	9.3057865	0	0	0	0	0	0	297.846	-5.22782e-13	297.906	1.78868e-09	2.27137e-10	0	82	4735163.1	4735163.1
9.31312	12.256324	25	-58.6672	12.5686	86603014	6.2464336	0	0	0	298.12504	12.261135	1.815714e-09	2.284466e-10	-1790.667	7.7091023e+08	1.7053233e+08	6.2522221	9.2594331	5.6733018	17395	174	292	6924	10	1901	1	0	0	16.997457	0	9.3095232	0	0	0	0	0	0	297.846	-5.22782e-13	298.149	1.81811e-09	2.28219e-10	0	113	4792082	4792082
9.31668	12.251569	25	-58.6672	12.5684	86603023	6.3086844	0	0	0	298.04781	12.256135	1.849219e-09	2.290541e-10	-1790.667	7.7091023e+08	1.7108985e+08	6.3160723	9.0288213	5.7458054	17701	192	319	6953	8	1889	0	0	0	16.997457	0	9.313263	0	0	0	0	0	0	297.846	-5.22782e-13	298.079	1.83981e-09	2.28487e-10	0	96	4879659.1	4879659.1
9.32026	12.246794	25	-58.6672	12.5682	86603032	6.3712648	0	0	0	297.98499	12.251135	1.860784e-09	2.291749e-10	-1790.667	7.7091023e+08	1.7128485e+08	6.3800672	9.3986922	5.7804243	17901	213	357	7105	11	1930	0	0	0	16.997457	0	9.3170058	0	0	0	0	0	0	297.846	-5.22782e-13	298.005	1.8607e-09	2.29508e-10	0	100	4909318.1	4909318.1
9.32385	12.241999	25	-58.6672	12.5679	86603041	6.4341748	0	0	0	297.91642	12.246135	1.89036e-09	2.294591e-10	-1790.667	7.7091023e+08	1.7160256e+08	6.4438458	9.459484	5.8342912	18022	202	347	7186	6	1894	3	0	0	16.997457	0	9.3207518	0	0	0	0	0	0	297.846	-5.22782e-13	297.939	1.87636e-09	2.2953e-10	0	144	4986476.5	4986476.5
9.32747	12.237184	25	-58.6672	12.5677	86603050	6.4974148	0	0	0	297.84541	12.241135	1.902645e-09	2.311964e-10	-1790.667	7.7091023e+08	1.7300889e+08	6.5079094	9.1768161	5.9106906	18191	217	336	7281	9	1946	2	0	0	16.997457	0	9.3245008	0	0	0	0	0	0	297.846	-5.22782e-13	297.87	1.89372e-09	2.30088e-10	0	106	5017999.5	5017999.5
9.3311	12.232344	25	-58.6672	12.5675	86603059	6.5609844	0	0	0	297.77627	12.236135	2.842171e-14	-4.014566e-13	-1790.667	7.7091023e+08	-300604.64	6.5721318	9.3927416	5.9548285	16407	188	299	6438	10	1832	1	0	0	16.997457	0	9.3282529	0	0	0	0	0	0	297.846	-5.22782e-13	297.799	1.76855e-09	2.144e-10	0	89	74.94568	74.94568
