# Scan number: 5
# Command: k-scan 3 12 8.979 180 1 10
# Date: Fri Jul 26 10:31:05 2024
# date: Fri Jul 26 10:31:05 2024
# C Fri Jul 26 10: 53:10 2024.  do ./2023-07_EXAFS.mac.
Energy	monobr	monoh	cr2latr	cr2vetr	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
9.12934	12.506999	25	-58.6672	12.5809	86552814	3.0307076	0	0	0	298.09198	12.511037	1.722199e-09	2.847784e-10	-1790.667	7.7091023e+08	2.0607479e+08	3.0359526	13.461174	2.6272778	14158	137	206	6931	9	1554	2	0	0	16.997457	0	9.1264466	0	0	0	0	0	0	297.846	-5.22782e-13	298.104	1.73313e-09	2.86607e-10	0	56	4588794.4	4588794.4
9.13173	12.503674	25	-58.6672	12.5807	86552819	3.0725192	0	0	0	298.05331	12.506037	1.707971e-09	2.86974e-10	-1790.667	7.7091023e+08	2.0774675e+08	3.0842778	13.345745	2.6726579	14525	151	226	7226	5	1538	1	0	0	16.997457	0	9.1300373	0	0	0	0	0	0	297.846	-5.22782e-13	298.061	1.72559e-09	2.86712e-10	0	46	4550289.4	4550289.4
9.13414	12.500324	25	-58.6672	12.5806	86552824	3.1146608	0	0	0	298.00517	12.503537	1.734477e-09	2.861356e-10	-1790.667	7.7091023e+08	2.0722348e+08	3.1242432	12.987209	2.7184912	14694	162	223	7207	7	1668	2	0	0	16.997457	0	9.1318337	0	0	0	0	0	0	297.846	-5.22782e-13	298.019	1.72564e-09	2.85508e-10	0	51	4620297.5	4620297.5
9.13657	12.496949	25	-58.6672	12.5804	86552830	3.157132	0	0	0	297.9635	12.501037	1.726175e-09	2.847749e-10	-1790.667	7.7091023e+08	2.0632206e+08	3.1640653	13.864331	2.7253888	15124	151	206	7552	8	1602	1	0	0	16.997457	0	9.1336308	0	0	0	0	0	0	297.846	-5.22782e-13	297.976	1.7291e-09	2.84999e-10	0	38	4597573.5	4597573.5
9.13902	12.493549	25	-58.6672	12.5802	86552835	3.1999332	0	0	0	297.92497	12.496037	1.740098e-09	2.835208e-10	-1790.667	7.7091023e+08	2.0549784e+08	3.2120835	13.408319	2.7813971	15032	145	228	7440	16	1680	2	0	0	16.997457	0	9.1372273	0	0	0	0	0	0	297.846	-5.22782e-13	297.933	1.7353e-09	2.82814e-10	0	48	4634038.6	4634038.6
9.14148	12.490129	25	-58.6672	12.5801	86552841	3.2430636	0	0	0	297.87768	12.493537	1.698286e-09	2.748592e-10	-1790.667	7.7091023e+08	1.9930206e+08	3.2521328	13.225792	2.8220125	14994	137	243	7397	12	1645	2	0	0	16.997457	0	9.1390266	0	0	0	0	0	0	297.846	-5.22782e-13	297.89	1.7041e-09	2.76103e-10	0	44	4522084.6	4522084.6
9.14396	12.486679	25	-58.6672	12.5799	86552846	3.286524	0	0	0	297.83965	12.488537	1.757162e-09	2.789271e-10	-1790.667	7.7091023e+08	2.0233588e+08	3.2918256	13.09405	2.8607923	14854	134	244	7220	13	1723	1	0	0	16.997457	0	9.1426274	0	0	0	0	0	0	297.846	-5.22782e-13	297.847	1.74966e-09	2.78291e-10	0	57	4678225.9	4678225.9
9.14647	12.483209	25	-58.6672	12.5797	86552852	3.3303136	0	0	0	297.79329	12.486037	1.799968e-09	2.843557e-10	-1790.667	7.7091023e+08	2.0636072e+08	3.3400774	13.258605	2.8972298	15357	149	258	7450	6	1703	1	0	0	16.997457	0	9.1444289	0	0	0	0	0	0	297.846	-5.22782e-13	297.804	1.80222e-09	2.8281e-10	0	45	4791539.5	4791539.5
9.14899	12.479714	25	-58.6672	12.5796	86552857	3.3744332	0	0	0	297.74469	12.483537	1.917201e-09	2.961364e-10	-1790.667	7.7091023e+08	2.1500105e+08	3.3801834	13.131832	2.9363034	16342	168	260	8029	6	1860	2	0	0	16.997457	0	9.1462311	0	0	0	0	0	0	297.846	-5.22782e-13	297.761	1.90783e-09	2.97565e-10	0	57	5102919.2	5102919.2
9.15153	12.476194	25	-58.6672	12.5794	86552864	3.4188824	0	0	0	297.69579	12.478537	1.931433e-09	2.961684e-10	-1790.667	7.7091023e+08	2.15116e+08	3.4281005	13.08799	2.979431	16205	173	233	7854	9	1919	1	0	0	16.997457	0	9.1498377	0	0	0	0	0	0	297.846	-5.22782e-13	297.712	1.92445e-09	2.95552e-10	0	74	5140094.1	5140094.1
9.15409	12.472649	25	-58.6672	12.5792	86552870	3.4636612	0	0	0	297.65142	12.476037	1.939078e-09	2.940332e-10	-1790.667	7.7091023e+08	2.1365698e+08	3.468177	12.848673	3.0225622	16318	181	248	7767	6	1980	1	0	0	16.997457	0	9.1516421	0	0	0	0	0	0	297.846	-5.22782e-13	297.662	1.94241e-09	2.93062e-10	0	53	5159726.6	5159726.6
9.15667	12.469084	25	-58.6672	12.579	86552876	3.5087696	0	0	0	297.60191	12.471037	1.951896e-09	2.893863e-10	-1790.667	7.7091023e+08	2.103715e+08	3.515951	12.813466	3.0654358	16360	181	259	7930	11	1862	3	0	0	16.997457	0	9.1552531	0	0	0	0	0	0	297.846	-5.22782e-13	297.614	1.95942e-09	2.90467e-10	0	49	5193112.1	5193112.1
9.15926	12.465489	25	-58.6672	12.5789	86552882	3.554208	0	0	0	297.55676	12.468537	1.974055e-09	2.890452e-10	-1790.667	7.7091023e+08	2.1021501e+08	3.5642784	13.679165	3.0767149	16384	188	268	7838	4	1874	0	0	0	16.997457	0	9.1570597	0	0	0	0	0	0	297.846	-5.22782e-13	297.571	1.98479e-09	2.90355e-10	0	55	5251335.2	5251335.2
9.16188	12.461874	25	-58.6672	12.5787	86552888	3.5999756	0	0	0	297.50734	12.466037	2.007678e-09	2.895533e-10	-1790.667	7.7091023e+08	2.106773e+08	3.6119552	13.143516	3.1372173	16977	208	264	8131	9	1943	1	0	0	16.997457	0	9.158867	0	0	0	0	0	0	297.846	-5.22782e-13	297.524	1.99985e-09	2.91004e-10	0	56	5340026.5	5340026.5
9.16451	12.458234	25	-58.6672	12.5785	86552894	3.6460732	0	0	0	297.46215	12.461037	2.003866e-09	2.88594e-10	-1790.667	7.7091023e+08	2.1007219e+08	3.6522384	13.219606	3.1694269	17027	187	295	8209	12	1943	0	0	0	16.997457	0	9.1624839	0	0	0	0	0	0	297.846	-5.22782e-13	297.477	2.00235e-09	2.90248e-10	0	56	5329135.3	5329135.3
9.16717	12.454569	25	-58.6672	12.5783	86552900	3.6925004	0	0	0	297.4119	12.458537	1.994042e-09	2.882885e-10	-1790.667	7.7091023e+08	2.0994372e+08	3.7000842	13.067033	3.216593	16990	194	270	8111	14	1993	1	0	0	16.997457	0	9.1642934	0	0	0	0	0	0	297.846	-5.22782e-13	297.425	1.99154e-09	2.89088e-10	0	57	5302253.4	5302253.4
9.16984	12.450884	25	-58.6672	12.5781	86552906	3.7392572	0	0	0	297.36647	12.453537	1.987029e-09	2.88118e-10	-1790.667	7.7091023e+08	2.0991383e+08	3.7482429	13.419997	3.2452288	17275	172	290	8238	7	1954	3	0	0	16.997457	0	9.1679146	0	0	0	0	0	0	297.846	-5.22782e-13	297.378	2.00172e-09	2.89216e-10	0	49	5282851	5282851
9.17253	12.447169	25	-58.6672	12.5779	86552912	3.7863436	0	0	0	297.31921	12.451037	1.988255e-09	2.895959e-10	-1790.667	7.7091023e+08	2.1108612e+08	3.796207	12.822205	3.3094496	17882	213	261	8606	12	2011	1	0	0	16.997457	0	9.1697263	0	0	0	0	0	0	297.846	-5.22782e-13	297.331	1.99974e-09	2.89672e-10	0	73	5285351.2	5285351.2
9.17524	12.443434	25	-58.6672	12.5778	86552918	3.83376	0	0	0	297.27416	12.446037	2.008509e-09	2.912088e-10	-1790.667	7.7091023e+08	2.1235861e+08	3.8438682	13.277858	3.3334848	18135	205	290	8699	10	2105	1	0	0	16.997457	0	9.173352	0	0	0	0	0	0	297.846	-5.22782e-13	297.285	2.0096e-09	2.90549e-10	0	54	5338420.6	5338420.6
9.17797	12.439679	25	-58.6672	12.5776	86552925	3.8815056	0	0	0	297.21685	12.443537	2.019117e-09	2.906546e-10	-1790.667	7.7091023e+08	2.1205193e+08	3.8920157	12.997629	3.3861459	18558	180	285	9027	14	2115	5	0	0	16.997457	0	9.1751659	0	0	0	0	0	0	297.846	-5.22782e-13	297.237	2.01656e-09	2.91392e-10	0	72	5365835.8	5365835.8
9.18071	12.435894	25	-58.6672	12.5774	86552931	3.9295812	0	0	0	297.17159	12.438537	2.032863e-09	2.911662e-10	-1790.667	7.7091023e+08	2.1252325e+08	3.9401363	13.523894	3.4072765	19045	213	289	9239	13	2234	5	0	0	16.997457	0	9.1787959	0	0	0	0	0	0	297.846	-5.22782e-13	297.182	2.02283e-09	2.9181e-10	0	51	5401579.2	5401579.2
9.18348	12.432089	25	-58.6672	12.5772	86552937	3.9779864	0	0	0	297.11452	12.436037	2.040888e-09	2.913865e-10	-1790.667	7.7091023e+08	2.1278333e+08	3.9878419	12.885742	3.4739789	19012	204	283	9281	17	2115	2	0	0	16.997457	0	9.180612	0	0	0	0	0	0	297.846	-5.22782e-13	297.136	2.03356e-09	2.91482e-10	0	62	5422105.6	5422105.6
9.18627	12.428259	25	-58.6672	12.577	86552944	4.0267208	0	0	0	297.06829	12.431037	2.041375e-09	2.924594e-10	-1790.667	7.7091023e+08	2.1366726e+08	4.0357946	13.305391	3.4988163	19182	234	313	9316	8	2170	3	0	0	16.997457	0	9.1842465	0	0	0	0	0	0	297.846	-5.22782e-13	297.084	2.04654e-09	2.91289e-10	0	64	5422597.8	5422597.8
9.18907	12.424404	25	-58.6672	12.5768	86552950	4.0757856	0	0	0	297.0202	12.428537	2.050744e-09	2.900684e-10	-1790.667	7.7091023e+08	2.120205e+08	4.0839286	13.139873	3.5473056	19503	237	327	9316	11	2260	1	0	0	16.997457	0	9.1860648	0	0	0	0	0	0	297.846	-5.22782e-13	297.033	2.04866e-09	2.91009e-10	0	54	5446678.4	5446678.4
9.19189	12.420529	25	-58.6672	12.5766	86552957	4.1251796	0	0	0	296.9683	12.423537	2.044626e-09	2.922675e-10	-1790.667	7.7091023e+08	2.1372951e+08	4.1321344	12.952438	3.5969222	19800	221	317	9660	14	2255	3	0	0	16.997457	0	9.1897037	0	0	0	0	0	0	297.846	-5.22782e-13	296.983	2.04175e-09	2.91212e-10	0	58	5429620.7	5429620.7
9.19473	12.416629	25	-58.6672	12.5764	86552963	4.1749032	0	0	0	296.91911	12.418537	2.056598e-09	2.915357e-10	-1790.667	7.7091023e+08	2.1329653e+08	4.1799069	13.17794	3.6290813	19880	192	363	9673	9	2298	2	0	0	16.997457	0	9.1933456	0	0	0	0	0	0	297.846	-5.22782e-13	296.932	2.05044e-09	2.91506e-10	0	90	5460595.4	5460595.4
9.1976	12.412709	25	-58.6672	12.5763	86552970	4.2249568	0	0	0	296.86579	12.416037	2.068209e-09	2.899867e-10	-1790.667	7.7091023e+08	2.1226602e+08	4.2360474	13.360447	3.6700925	20330	215	300	9735	9	2350	3	0	0	16.997457	0	9.1951676	0	0	0	0	0	0	297.846	-5.22782e-13	296.882	2.07015e-09	2.91149e-10	0	72	5490595	5490595
9.20047	12.408759	25	-58.6672	12.5761	86552976	4.2753396	0	0	0	296.81139	12.411037	2.073516e-09	2.881535e-10	-1790.667	7.7091023e+08	2.1102636e+08	4.2838384	13.500535	3.7054973	20454	208	319	9968	15	2327	1	0	0	16.997457	0	9.1988139	0	0	0	0	0	0	297.846	-5.22782e-13	296.83	2.07222e-09	2.91008e-10	0	87	5503853.8	5503853.8
9.20337	12.404789	25	-58.6672	12.5759	86552986	4.3260524	0	0	0	296.74119	12.408537	2.060762e-09	2.87816e-10	-1790.667	7.7091023e+08	2.1088244e+08	4.3320765	12.761141	3.7792541	21001	217	314	10122	8	2364	1	0	0	16.997457	0	9.2006381	0	0	0	0	0	0	297.846	-5.22782e-13	296.779	2.06565e-09	2.89874e-10	0	69	5469168.1	5469168.1
9.20629	12.400799	25	-58.6672	12.5757	86552992	4.3770948	0	0	0	296.69383	12.403537	2.065828e-09	2.905409e-10	-1790.667	7.7091023e+08	2.1298399e+08	4.3880941	13.3448	3.8025117	21120	230	311	10354	17	2375	2	0	0	16.997457	0	9.2042888	0	0	0	0	0	0	297.846	-5.22782e-13	296.705	2.06023e-09	2.89966e-10	0	71	5481774.9	5481774.9
9.20923	12.396779	25	-58.6672	12.5755	86552999	4.4284668	0	0	0	296.64006	12.401037	2.066415e-09	2.892193e-10	-1790.667	7.7091023e+08	2.1212053e+08	4.4362845	13.512345	3.8368384	21404	226	346	10370	20	2455	2	0	0	16.997457	0	9.2061153	0	0	0	0	0	0	297.846	-5.22782e-13	296.655	2.05607e-09	2.88363e-10	0	69	5482489.9	5482489.9
9.21218	12.392739	25	-58.6672	12.5753	86553006	4.4801688	0	0	0	296.58331	12.396037	2.05355e-09	2.901253e-10	-1790.667	7.7091023e+08	2.1289114e+08	4.4917734	13.448386	3.8877024	21667	233	339	10552	16	2413	2	0	0	16.997457	0	9.2097705	0	0	0	0	0	0	297.846	-5.22782e-13	296.599	2.05896e-09	2.88442e-10	0	68	5447518.7	5447518.7
9.21515	12.388679	25	-58.6672	12.5751	86553013	4.5322	0	0	0	296.53049	12.391037	2.063654e-09	2.875886e-10	-1790.667	7.7091023e+08	2.1113573e+08	4.5402093	13.272227	3.9376224	21948	264	347	10645	15	2451	2	0	0	16.997457	0	9.2134286	0	0	0	0	0	0	297.846	-5.22782e-13	296.545	2.07466e-09	2.88661e-10	0	67	5473475.1	5473475.1
9.21815	12.384594	25	-58.6672	12.5749	86553020	4.5845612	0	0	0	296.4744	12.388537	2.084207e-09	2.867466e-10	-1790.667	7.7091023e+08	2.1062441e+08	4.595937	13.485588	3.9761478	21936	210	316	10788	18	2328	1	0	0	16.997457	0	9.2152588	0	0	0	0	0	0	297.846	-5.22782e-13	296.491	2.08785e-09	2.88653e-10	0	82	5527126	5527126
9.22116	12.380484	25	-58.6672	12.5747	86553027	4.637252	0	0	0	296.78169	12.383537	2.102336e-09	2.885869e-10	-1790.667	7.7091023e+08	2.1208414e+08	4.6440826	13.671702	4.0091574	22328	248	382	10860	15	2545	1	0	0	16.997457	0	9.2189214	0	0	0	0	0	0	297.846	-5.22782e-13	296.801	2.09792e-09	2.89038e-10	0	70	5574331.6	5574331.6
9.22419	12.376354	25	-58.6672	12.5745	86553034	4.690272	0	0	0	296.72766	12.378537	2.126551e-09	2.872653e-10	-1790.667	7.7091023e+08	2.1122118e+08	4.7002333	13.452663	4.0679267	22710	273	373	10790	15	2549	2	0	0	16.997457	0	9.222587	0	0	0	0	0	0	297.846	-5.22782e-13	296.743	2.12633e-09	2.89054e-10	0	77	5637652.4	5637652.4
9.22724	12.372199	25	-58.6672	12.5743	86553041	4.743622	0	0	0	296.6715	12.376037	2.131543e-09	2.899831e-10	-1790.667	7.7091023e+08	2.1332965e+08	4.7481286	13.062905	4.1278851	23250	262	358	11403	15	2566	3	0	0	16.997457	0	9.224421	0	0	0	0	0	0	297.846	-5.22782e-13	296.688	2.14318e-09	2.89938e-10	0	84	5649995.4	5649995.4
9.2303	12.368024	25	-58.6672	12.5741	86553048	4.797302	0	0	0	296.61778	12.371037	2.158703e-09	2.902567e-10	-1790.667	7.7091023e+08	2.1364161e+08	4.8055709	13.281858	4.1673018	22845	235	367	10987	18	2662	4	0	0	16.997457	0	9.228091	0	0	0	0	0	0	297.846	-5.22782e-13	296.632	2.16881e-09	2.89521e-10	0	80	5721083.6	5721083.6
9.23339	12.363824	25	-58.6672	12.5739	86553055	4.8513112	0	0	0	296.56124	12.366037	2.203649e-09	2.907292e-10	-1790.667	7.7091023e+08	2.1410144e+08	4.8597981	13.503745	4.2035434	23284	246	361	11136	13	2724	6	0	0	16.997457	0	9.2317641	0	0	0	0	0	0	297.846	-5.22782e-13	296.578	2.19365e-09	2.89674e-10	0	82	5839271.6	5839271.6
9.2365	12.359599	25	-58.6672	12.5736	86553063	4.9056504	0	0	0	296.49876	12.363537	2.207187e-09	2.864446e-10	-1790.667	7.7091023e+08	2.1105734e+08	4.9159085	13.281666	4.2629939	23458	256	372	11208	18	2693	4	0	0	16.997457	0	9.2336018	0	0	0	0	0	0	297.846	-5.22782e-13	296.523	2.21066e-09	2.89062e-10	0	91	5847711.4	5847711.4
9.23962	12.355354	25	-58.6672	12.5734	86553070	4.9603188	0	0	0	296.44504	12.358537	2.226379e-09	2.864375e-10	-1790.667	7.7091023e+08	2.1116376e+08	4.9719843	12.852732	4.3329485	23821	238	359	11462	13	2633	1	0	0	16.997457	0	9.2372793	0	0	0	0	0	0	297.846	-5.22782e-13	296.46	2.22229e-09	2.88415e-10	0	78	5897614	5897614
9.24276	12.351084	25	-58.6672	12.5732	86553077	5.0153172	0	0	0	296.71879	12.353537	2.252591e-09	2.868745e-10	-1790.667	7.7091023e+08	2.1159856e+08	5.0200848	13.104767	4.3622144	23993	272	384	11439	19	2695	7	0	0	16.997457	0	9.2409599	0	0	0	0	0	0	297.846	-5.22782e-13	296.735	2.23929e-09	2.88952e-10	0	68	5966089	5966089
9.24593	12.346794	25	-58.6672	12.573	86553085	5.0706452	0	0	0	296.65607	12.351037	2.265864e-09	2.888427e-10	-1790.667	7.7091023e+08	2.1316489e+08	5.0761286	13.25915	4.4030771	24247	305	382	11576	16	2776	3	0	0	16.997457	0	9.2428013	0	0	0	0	0	0	297.846	-5.22782e-13	296.675	2.25933e-09	2.88431e-10	0	112	6000270.4	6000270.4
9.24911	12.342484	25	-58.6672	12.5728	86553092	5.1263028	0	0	0	296.59397	12.346037	2.271754e-09	2.878124e-10	-1790.667	7.7091023e+08	2.1251918e+08	5.1319926	13.082582	4.4605955	24516	236	394	11702	17	2859	1	0	0	16.997457	0	9.2464864	0	0	0	0	0	0	297.846	-5.22782e-13	296.618	2.27195e-09	2.88986e-10	0	87	6014891.6	6014891.6
9.25231	12.338149	25	-58.6672	12.5726	86553100	5.18229	0	0	0	296.53875	12.341037	2.278167e-09	2.904059e-10	-1790.667	7.7091023e+08	2.1455071e+08	5.1882877	13.447001	4.4906186	24873	255	389	11971	20	2928	4	0	0	16.997457	0	9.2501745	0	0	0	0	0	0	297.846	-5.22782e-13	296.555	2.27625e-09	2.88187e-10	0	80	6030888.1	6030888.1
9.25553	12.333789	25	-58.6672	12.5724	86553108	5.2386072	0	0	0	296.47722	12.336037	2.280082e-09	2.867431e-10	-1790.667	7.7091023e+08	2.1196051e+08	5.2454448	13.210103	4.5525162	25118	264	377	11916	16	2954	8	0	0	16.997457	0	9.2538656	0	0	0	0	0	0	297.846	-5.22782e-13	296.499	2.28153e-09	2.88072e-10	0	103	6034969.6	6034969.6
9.25876	12.329409	25	-58.6672	12.5722	86553115	5.2952536	0	0	0	296.66828	12.333537	2.301949e-09	2.875531e-10	-1790.667	7.7091023e+08	2.1267591e+08	5.3002429	13.345967	4.5928742	25172	265	397	12074	19	2900	5	0	0	16.997457	0	9.2557123	0	0	0	0	0	0	297.846	-5.22782e-13	296.693	2.30269e-09	2.89225e-10	0	111	6091849.2	6091849.2
9.26202	12.325004	25	-58.6672	12.572	86553123	5.35223	0	0	0	296.61351	12.328537	2.303086e-09	2.904201e-10	-1790.667	7.7091023e+08	2.1491537e+08	5.3638326	13.50219	4.6395978	25531	253	403	12353	25	2914	4	0	0	16.997457	0	9.2594079	0	0	0	0	0	0	297.846	-5.22782e-13	296.63	2.31223e-09	2.89526e-10	0	86	6093852.2	6093852.2
9.26529	12.320579	25	-58.6672	12.5717	86553131	5.409536	0	0	0	296.54923	12.323537	2.328942e-09	2.896954e-10	-1790.667	7.7091023e+08	2.1449827e+08	5.4199626	13.255265	4.7015322	25898	288	441	12342	16	2906	4	0	0	16.997457	0	9.2631065	0	0	0	0	0	0	297.846	-5.22782e-13	296.569	2.31641e-09	2.88415e-10	0	79	6161247.7	6161247.7
9.26859	12.316134	25	-58.6672	12.5715	86553139	5.4671716	0	0	0	296.48537	12.318537	2.325002e-09	2.884661e-10	-1790.667	7.7091023e+08	2.1370794e+08	5.475839	13.199453	4.7530582	26085	284	453	12417	15	3061	5	0	0	16.997457	0	9.2668082	0	0	0	0	0	0	297.846	-5.22782e-13	296.507	2.3201e-09	2.87772e-10	0	95	6149800.8	6149800.8
9.2719	12.311664	25	-58.6672	12.5713	86553147	5.5251368	0	0	0	296.42395	12.316037	2.310944e-09	2.872973e-10	-1790.667	7.7091023e+08	2.129619e+08	5.5319936	13.144935	4.8048166	26472	318	415	12563	13	3086	1	0	0	16.997457	0	9.2686602	0	0	0	0	0	0	297.846	-5.22782e-13	296.444	2.31312e-09	2.86382e-10	0	84	6111598.1	6111598.1
9.27523	12.307174	25	-58.6672	12.5711	86553155	5.5834316	0	0	0	297.95829	12.311037	2.322579e-09	2.879474e-10	-1790.667	7.7091023e+08	2.1356476e+08	5.5958157	13.231143	4.8554253	26734	285	403	12666	22	3183	4	0	0	16.997457	0	9.2723664	0	0	0	0	0	0	297.846	-5.22782e-13	297.712	2.33248e-09	2.87921e-10	0	74	6141341.2	6141341.2
9.27858	12.302659	25	-58.6672	12.5709	86553168	5.6420564	0	0	0	297.85587	12.306037	2.371866e-09	2.917204e-10	-1790.667	7.7091023e+08	2.1648652e+08	5.6522883	12.752986	4.9314528	27808	334	457	13269	14	3148	6	0	0	16.997457	0	9.2760757	0	0	0	0	0	0	297.846	-5.22782e-13	297.915	2.37222e-09	2.91014e-10	0	89	6270612.4	6270612.4
9.28195	12.298124	25	-58.6672	12.5706	86553176	5.7010104	0	0	0	297.79113	12.301037	2.387473e-09	2.924061e-10	-1790.667	7.7091023e+08	2.1711992e+08	5.7081424	13.141895	4.9579843	27916	312	460	13470	17	3219	4	0	0	16.997457	0	9.279788	0	0	0	0	0	0	297.846	-5.22782e-13	297.811	2.38248e-09	2.91001e-10	0	77	6310809.6	6310809.6
9.28534	12.293569	25	-58.6672	12.5704	86553184	5.7602944	0	0	0	297.73039	12.296037	2.371685e-09	2.915108e-10	-1790.667	7.7091023e+08	2.1658015e+08	5.7720333	13.172126	5.0117338	28308	297	416	13719	14	3305	2	0	0	16.997457	0	9.2835033	0	0	0	0	0	0	297.846	-5.22782e-13	297.749	2.39058e-09	2.91113e-10	0	99	6268016.5	6268016.5
9.28875	12.288989	25	-58.6672	12.5702	86553193	5.819908	0	0	0	297.65779	12.291037	2.408779e-09	2.906226e-10	-1790.667	7.7091023e+08	2.1604573e+08	5.8281568	12.952612	5.0732582	28154	309	435	13549	17	3235	3	0	0	16.997457	0	9.2872217	0	0	0	0	0	0	297.846	-5.22782e-13	297.677	2.40263e-09	2.91101e-10	0	99	6364969.4	6364969.4
9.29217	12.284384	25	-58.6672	12.57	86553201	5.8798512	0	0	0	297.59503	12.288537	2.430738e-09	2.931984e-10	-1790.667	7.7091023e+08	2.1808764e+08	5.8922518	13.210466	5.1138579	28577	330	466	13741	23	3192	3	0	0	16.997457	0	9.2890821	0	0	0	0	0	0	297.846	-5.22782e-13	297.615	2.42378e-09	2.92054e-10	0	86	6421902.3	6421902.3
9.29562	12.279764	25	-58.6672	12.5698	86553209	5.940124	0	0	0	297.52408	12.283537	2.437158e-09	2.905729e-10	-1790.667	7.7091023e+08	2.162619e+08	5.9481357	13.388596	5.1517638	28945	307	429	13917	15	3251	4	0	0	16.997457	0	9.292805	0	0	0	0	0	0	297.846	-5.22782e-13	297.551	2.43653e-09	2.92434e-10	0	102	6437762.1	6437762.1
9.29908	12.275119	25	-58.6672	12.5695	86553218	6.0007268	0	0	0	297.46161	12.278537	2.437563e-09	2.933795e-10	-1790.667	7.7091023e+08	2.1847963e+08	6.0121866	13.388029	5.2072733	29546	309	439	14317	27	3378	3	0	0	16.997457	0	9.296531	0	0	0	0	0	0	297.846	-5.22782e-13	297.481	2.44249e-09	2.92231e-10	0	94	6437729.5	6437729.5
9.30256	12.270449	25	-58.6672	12.5693	86553229	6.0616588	0	0	0	297.37524	12.273537	2.456638e-09	2.916529e-10	-1790.667	7.7091023e+08	2.1732282e+08	6.0680374	13.170608	5.26884	29897	308	505	14219	18	3380	5	0	0	16.997457	0	9.3002601	0	0	0	0	0	0	297.846	-5.22782e-13	297.419	2.46182e-09	2.92676e-10	0	105	6486992.8	6486992.8
9.30606	12.265764	25	-58.6672	12.5691	86553237	6.1229208	0	0	0	297.31106	12.268635	2.475581e-09	2.936886e-10	-1790.667	7.7091023e+08	2.1897047e+08	6.1317674	13.441559	5.3075622	30286	310	451	14667	27	3463	6	0	0	16.997457	0	9.3039193	0	0	0	0	0	0	297.846	-5.22782e-13	297.331	2.47478e-09	2.93132e-10	0	91	6535886.5	6535886.5
9.30958	12.261054	25	-58.6672	12.5688	86553246	6.1845124	0	0	0	297.2406	12.263635	2.531625e-09	2.937952e-10	-1790.667	7.7091023e+08	2.1918163e+08	6.1961786	13.518169	5.3585686	30429	343	484	14634	11	3488	3	0	0	16.997457	0	9.3076545	0	0	0	0	0	0	297.846	-5.22782e-13	297.265	2.51475e-09	2.94857e-10	0	88	6682694.1	6682694.1
9.31312	12.256324	25	-58.6672	12.5686	86553254	6.2464336	0	0	0	297.1765	12.258635	2.53954e-09	2.943743e-10	-1790.667	7.7091023e+08	2.1974648e+08	6.2519315	13.501927	5.4078003	31031	305	485	14978	20	3582	1	0	0	16.997457	0	9.3113927	0	0	0	0	0	0	297.846	-5.22782e-13	297.196	2.54317e-09	2.9601e-10	0	106	6702423.3	6702423.3
9.31668	12.251569	25	-58.6672	12.5684	86553263	6.3086844	0	0	0	297.10623	12.256135	2.559002e-09	2.970175e-10	-1790.667	7.7091023e+08	2.2185449e+08	6.3159834	13.580687	5.4582294	31455	342	529	14930	28	3586	2	0	0	16.997457	0	9.313263	0	0	0	0	0	0	297.846	-5.22782e-13	297.126	2.56027e-09	2.95704e-10	0	85	6752611.4	6752611.4
9.32026	12.246794	25	-58.6672	12.5682	86553272	6.3712648	0	0	0	297.03587	12.251135	2.587075e-09	2.975824e-10	-1790.667	7.7091023e+08	2.2241248e+08	6.3802342	13.335109	5.529423	31467	358	509	14925	26	3642	2	0	0	16.997457	0	9.3170058	0	0	0	0	0	0	297.846	-5.22782e-13	297.06	2.58826e-09	2.9613e-10	0	102	6825496.3	6825496.3
9.32385	12.241999	25	-58.6672	12.5679	86553281	6.4341748	0	0	0	296.96584	12.246135	2.612158e-09	2.959695e-10	-1790.667	7.7091023e+08	2.2134281e+08	6.4438291	13.399238	5.5804051	31849	326	524	15336	14	3640	7	0	0	16.997457	0	9.3207518	0	0	0	0	0	0	297.846	-5.22782e-13	296.989	2.60819e-09	2.96267e-10	0	110	6890467.7	6890467.7
9.32747	12.237184	25	-58.6672	12.5677	86553290	6.4974148	0	0	0	296.8935	12.241135	2.651202e-09	2.97284e-10	-1790.667	7.7091023e+08	2.2246356e+08	6.5082144	13.592339	5.6235958	32265	381	515	15380	19	3677	8	0	0	16.997457	0	9.3245008	0	0	0	0	0	0	297.846	-5.22782e-13	296.918	2.63672e-09	2.97071e-10	0	123	6992229.3	6992229.3
9.3311	12.232344	25	-58.6672	12.5675	86553299	6.5609844	0	0	0	296.82434	12.236135	2.680761e-09	2.983711e-10	-1790.667	7.7091023e+08	2.2341577e+08	6.5722656	13.479733	5.6863418	32430	341	529	15446	24	3786	2	0	0	16.997457	0	9.3282529	0	0	0	0	0	0	297.846	-5.22782e-13	296.848	2.66333e-09	2.9827e-10	0	115	7068943.3	7068943.3
