monoE,roi3_mean,roi3_std,mcaLt_mean,mcaLt_std,roi3/mcaLt_mean,roi3/mcaLt_std
9.18071,2131.0,,3.6663795,,581.2273388502199,
9.18348,2199.0,,3.7101645,,592.6960920465925,
9.18627,2311.0,,3.760072,,614.6158903340149,
9.18907,2328.0,,3.8108045,,610.894628680112,
9.19189,2266.0,,3.8576774,,587.4000765330974,
9.19473,2450.0,,3.8964512,,628.7772832879314,
9.1976,2382.0,,3.9502688,,602.9969403601092,
9.20047,2419.0,,3.9828672,,607.3514075488131,
9.20337,2367.0,,4.0226394,,588.4196331393761,
9.20629,2509.0,,4.0840726,,614.3377568753308,
9.20923,2631.0,,4.1379053,,635.8289543262384,
9.21218,2620.0,,4.1830765,,626.333274086668,
9.21515,2545.0,,4.2372586,,600.6241865908303,
9.21815,2638.0,,4.2629331,,618.8227537514018,
9.22116,2688.0,,4.3191408,,622.3459999266521,
9.22419,2617.0,,4.3534816,,601.1280718402485,
9.22724,2743.0,,4.4453907,,617.0436267840305,
9.2303,2645.0,,4.4613766,,592.866336368017,
9.23339,2705.0,,4.5323165,,596.8250452059118,
9.2365,2669.0,,4.5715219,,583.8318307082812,
9.23962,2817.0,,4.6234634,,609.2835081164479,
9.24276,2778.0,,4.6695878,,594.9133240411497,
9.24593,2855.0,,4.7276147,,603.8986214337644,
9.24911,2853.0,,4.7725293,,597.7962251588481,
9.25231,2810.0,,4.8421693,,580.3184122455198,
9.25553,2949.0,,4.8930938,,602.6861778124916,
9.25876,3085.0,,4.935952,,625.00607785489,
9.26202,2967.0,,4.9997133,,593.4340275071373,
9.26529,3156.0,,5.0651859,,623.0768351463664,
9.26859,3031.0,,5.10704,,593.4944703781447,
9.2719,3002.0,,5.129056,,585.2928882039892,
9.27523,3125.0,,5.217415,,598.9556130765906,
9.27858,3130.0,,5.2479379,,596.4247404680608,
9.28195,3213.0,,5.3108931,,604.9829924085649,
9.28534,3164.0,,5.3549072,,590.8599125676725,
9.28875,3281.0,,5.4297312,,604.2656402585823,
9.29217,3379.0,,5.4914864,,615.3161009376258,
9.29562,3409.0,,5.5518864,,614.0255319345151,
9.29908,3403.0,,5.5707834,,610.8656100325136,
9.30256,3411.0,,5.6228176,,606.6353637365011,
9.30606,3463.0,,5.6934966,,608.2378269972095,
9.30958,3465.0,,5.7731446,,600.1928307841102,
9.31312,3765.0,,5.7569565,,653.9913928479397,
9.31668,3808.0,,5.8556586,,650.3111366499406,
9.32026,3796.0,,5.9444634,,638.5774029662626,
9.32385,3849.0,,5.984184,,643.1954632411035,
9.32747,3880.0,,6.0412118,,642.2552508422234,
9.3311,3894.0,,6.1107331,,637.2394173131207,
9.33475,3937.0,,6.1757923,,637.4890554528525,
9.33842,3952.0,,6.2384013,,633.4956361335717,
9.34211,3974.0,,6.2902944,,631.7669328799619,
9.34582,4099.0,,6.3279107,,647.7651462432932,
9.34955,4053.0,,6.3830269,,634.965207494269,
9.35329,4210.0,,6.4301312,,654.7300310139861,
9.35706,4111.0,,6.5103389,,631.4571427303116,
9.36084,4182.0,,6.5878214,,634.8077378053995,
9.36464,4362.0,,6.6323754,,657.6829170435678,
9.36846,4373.0,,6.7069504,,652.0101893104801,
9.3723,4375.0,,6.7637904,,646.8266668937582,
9.37616,4483.0,,6.8310627,,656.2668499587919,
9.38004,4416.0,,6.9140688,,638.6977231120408,
9.38394,4640.0,,6.9452531,,668.082204232413,
9.38785,4548.0,,7.0063101,,649.1291328940749,
9.39179,4683.0,,7.0708986,,662.2920600219045,
9.39574,4710.0,,7.1243194,,661.1157832143236,
9.39971,4825.0,,7.2172947,,668.5330446600718,
9.40371,4662.0,,7.2639213,,641.8021076302134,
9.40771,4878.0,,7.3354861,,664.9866053184942,
9.41174,4962.0,,7.3930029,,671.1751729463003,
9.41579,5087.0,,7.4537965,,682.471006553506,
9.41986,5021.0,,7.5217424,,667.5315017435322,
9.42394,5245.0,,7.5762003,,692.2995422916683,
9.42805,5328.0,,7.6953885,,692.3627052747239,
9.43217,5242.0,,7.7350022,,677.6985790643989,
9.43631,5353.0,,7.780217,,688.027082020977,
9.44047,5379.0,,7.876977,,682.876184607369,
9.44465,5359.0,,7.895143,,678.7717461229012,
9.44885,5387.0,,8.0095718,,672.5702864665,
9.45307,5466.0,,8.0641821,,677.8120747050094,
9.4573,5533.0,,8.129945,,680.5704097629198,
9.46156,5618.0,,8.2015622,,684.991451994353,
9.46583,5717.0,,8.2666864,,691.5709297984257,
9.47012,5847.0,,8.3640691,,699.06165648488,
9.47443,5955.0,,8.418552,,707.3663024235046,
9.47876,5965.0,,8.4696931,,704.2758137245846,
9.48311,5953.0,,8.5230557,,698.4584179122518,
9.48748,6036.0,,8.6459133,,698.1333018918892,
9.49187,6243.0,,8.6948931,,718.0076774031874,
9.49627,6347.0,,8.7230598,,727.6116575516312,
9.5007,6271.0,,8.8079414,,711.9711309614298,
9.50514,6344.0,,8.8808813,,714.3435190379134,
9.5096,6299.0,,8.9486864,,703.9021950752459,
9.51408,6591.0,,9.0269123,,730.1499982446933,
9.51858,6409.0,,9.1051802,,703.885025801027,
9.5231,6627.0,,9.1859334,,721.4291364228702,
9.52764,6764.0,,9.2776038,,729.0675637603753,
