monoE,roi3_mean,roi3_std,mcaLt_mean,mcaLt_std,roi3/mcaLt_mean,roi3/mcaLt_std
8.98,1003.0,,1.8427181,,544.304633465097,
8.9805,1198.0,,1.8327766,,653.6530420565168,
8.981,1470.0,,1.8236608,,806.0709535457471,
8.9815,1751.0,,1.8056493,,969.734266781484,
8.982,2014.0,,1.8070886,,1114.49986458882,
8.9825,2244.0,,1.8098544,,1239.8787438370732,
8.983,2491.0,,1.7991526,,1384.5406998828225,
8.9835,2679.0,,1.7939981,,1493.312618335549,
8.984,2739.0,,1.7885648,,1531.3954518170099,
8.9845,2835.0,,1.7749878,,1597.1940764888639,
8.985,2883.0,,1.7844461,,1615.6273927242744,
8.9855,3102.0,,1.7862346,,1736.6139923613616,
8.986,3077.0,,1.7864198,,1722.439484828818,
8.9865,3050.0,,1.7806525,,1712.8552595186316,
8.987,3187.0,,1.7945994,,1775.8837989135625,
8.9875,3272.0,,1.7767466,,1841.568178602396,
8.988,3407.0,,1.7667158,,1928.4369336596185,
8.9885,3533.0,,1.7728368,,1992.8512314275063,
8.989,3557.0,137.17871555019022,1.7642621,0.0027510696428844363,2016.2034190598847,80.898088538118
8.9895,3798.0,,1.7594381,,2158.6437169912374,
8.99,3737.0,,1.7589139,,2124.6065540786276,
8.9905,3923.0,,1.7485418,,2243.583767914499,
8.991,4111.0,,1.7622762,,2332.778482737269,
8.9915,4407.0,,1.743047,,2528.3311350755316,
8.992,4401.0,,1.7269568,,2548.4134866604654,
8.9925,4563.0,,1.7230554,,2648.2027217464974,
8.993,4704.0,,1.7165773,,2740.3368319038123,
8.9935,4777.0,,1.7232563,,2772.077490736578,
8.994,4944.0,,1.7208202,,2873.048561377883,
8.9945,4990.0,,1.7213082,,2898.9578972551226,
8.995,5088.0,,1.7317568,,2938.0568911292853,
8.9955,5276.0,,1.7134691,,3079.133437539084,
8.996,5188.0,,1.7217597,,3013.196324667141,
8.9965,5296.0,,1.7142211,,3089.4497798446187,
8.997,5278.0,,1.7163242,,3075.1765895976996,
8.9975,5215.0,,1.7261475,,3021.1786652067685,
8.998,5173.0,,1.726471,,2996.2854864055057,
8.9985,5025.0,,1.7359226,,2894.7143150276397,
8.999,5091.0,,1.7167616,,2965.4670747528367,
8.9995,5056.0,,1.7219478,,2936.2097968358858,
9.0,4961.0,,1.725399,,2875.276964922317,
9.0005,4894.0,,1.7252506,,2836.689348202516,
9.001,4946.0,,1.711569,,2889.746191944351,
9.0015,4871.0,,1.7221075,,2828.5109959744095,
9.002,5077.0,,1.7179677,,2955.2360035639786,
9.0025,4918.0,,1.7277037,,2846.552912979234,
9.003,5011.0,,1.7336067,,2890.505672365018,
9.0035,5124.0,,1.724312,,2971.6199852462896,
9.004,4960.0,,1.7308787,,2865.5965319811257,
9.0045,5065.0,,1.7136099,,2955.7485633107044,
9.005,5126.0,,1.7206906,,2979.036440368768,
9.0055,5174.0,,1.7193715,,3009.239131857193,
9.006,5114.0,,1.7154899,,2981.0726370350535,
9.0065,5103.0,,1.7287904,,2951.774836324866,
9.007,5097.0,,1.7302582,,2945.803117708097,
9.0075,5077.0,,1.7322288,,2930.9061251031044,
9.008,5092.0,,1.7291747,,2944.7574036330743,
9.0085,4882.0,,1.72776,,2825.623929249433,
9.009,4897.0,,1.7320986,,2827.206257195751,
9.0095,4784.0,,1.7258605,,2771.950571903117,
9.01,4854.0,,1.7238019,,2815.8688071987854,
9.0105,4628.0,,1.7234186,,2685.3603645684225,
9.011,4825.0,,1.7234061,,2799.688361321223,
9.0115,4773.0,,1.7468125,,2732.4054527890085,
9.012,4635.0,,1.7280496,,2682.2146771713033,
9.0125,4759.0,,1.7375318,,2738.942677193016,
9.013,4796.0,,1.7235389,,2782.6467972379387,
9.01329,2356.0,,0.87310144,,2698.4264279761123,
9.0135,4824.0,,1.7329018,,2783.7699747325555,
9.014,4772.0,,1.7321011,,2755.0354884019184,
9.01444,2394.0,,0.88830752,,2695.012646071036,
9.0145,4723.0,,1.725553,,2737.093557833344,
9.015,4822.0,,1.7237251,,2797.429822191485,
9.0155,4886.0,,1.7347424,,2816.556510061667,
9.0156,2529.0,,0.90338976,,2799.4561284378515,
9.016,4844.0,,1.7232362,,2810.990159097168,
9.0165,4954.0,,1.740833,,2845.7640681214107,
9.01678,2516.0,,0.91881248,,2738.3171808898373,
9.017,4753.0,,1.7287488,,2749.38730253927,
9.0175,4955.0,,1.7126816,,2893.1238590990874,
9.01799,2561.0,,0.93423712,,2741.274078255422,
9.018,4947.0,,1.7287091,,2861.6729095716564,
9.0185,4953.0,,1.727353,,2867.3930574700134,
9.019,4896.0,,1.7286314,,2832.298429844558,
9.01921,2673.0,,0.94838752,,2818.4681299897325,
9.02045,2798.0,,0.97040704,,2883.326155589308,
9.02171,3006.0,,0.9811744,,3063.6755300586724,
9.02299,3108.0,,1.0090022,,3080.270786327324,
9.02428,3099.0,,1.02128,,3034.4273852420492,
9.0256,3272.0,,1.0356352,,3159.413662262542,
9.02693,3259.0,,1.0587405,,3078.185825516262,
9.02829,3377.0,,1.0788822,,3130.091496550782,
9.02966,3382.0,,1.1020531,,3068.8176459010915,
9.03105,3516.0,,1.1244294,,3126.9193068057452,
9.03246,3485.0,,1.1396291,,3058.012470899523,
9.03389,3569.0,,1.1656861,,3061.716185858268,
9.03534,3554.0,,1.1918781,,2981.848563204576,
9.0368,3549.0,,1.2031798,,2949.683829465887,
9.03829,3665.0,,1.2396483,,2956.4837059027145,
9.03979,3706.0,,1.2532563,,2957.0966449560237,
9.04131,3839.0,,1.284905,,2987.769523816936,
9.04286,3942.0,,1.2987622,,3035.197667440583,
9.04442,3982.0,,1.3249034,,3005.5021369859874,
9.046,4085.0,,1.347768,,3030.9370752236287,
9.04759,4094.0,,1.3714522,,2985.15690156755,
9.04921,4282.0,,1.3837549,,3094.4786536979923,
9.05085,4366.0,,1.4218112,,3070.73119131429,
9.0525,4480.0,,1.4311344,,3130.3838409586133,
9.05418,4518.0,,1.4537536,,3107.81689551792,
9.05587,4632.0,,1.487425,,3114.106593609762,
9.05758,4602.0,,1.5223549,,3022.9481969020494,
9.05931,4787.0,,1.5391382,,3110.1820486295514,
9.06106,5019.0,,1.5616678,,3213.871733796394,
9.06283,4934.0,,1.596872,,3089.7905405066904,
9.06461,4915.0,,1.6242086,,3026.0891365801167,
9.06642,5038.0,,1.6502525,,3052.866152300936,
9.06824,5333.0,,1.663328,,3206.2227053233037,
9.07009,5528.0,,1.6844829,,3281.719274205752,
9.07195,5539.0,,1.7180928,,3223.9236437053924,
9.07383,5731.0,,1.7524781,,3270.2263155242854,
9.07573,5728.0,,1.783583,,3211.5130050017297,
9.07765,5786.0,,1.8136429,,3190.2641914789288,
9.07958,5927.0,,1.840841,,3219.724028310973,
9.08154,5814.0,,1.8842611,,3085.559639266554,
9.08352,5805.0,,1.9050403,,3047.1796318429588,
9.08551,5991.0,,1.9338493,,3097.966320333234,
9.08752,5905.0,,1.9670957,,3001.8875034905523,
9.08955,6040.0,,1.9903805,,3034.595646410322,
9.0916,6156.0,,2.0413837,,3015.6016235458333,
9.09367,5965.0,,2.0467776,,2914.3371512371446,
9.09576,6232.0,,2.097913,,2970.5712295981766,
9.09787,6226.0,,2.1286134,,2924.9087692485637,
9.09999,6294.0,,2.1574976,,2917.2685985838407,
9.10214,6187.0,,2.1893341,,2825.973431830254,
9.1043,6439.0,,2.2409117,,2873.384078453426,
9.10649,6648.0,,2.2545242,,2948.737476404112,
9.10869,6674.0,,2.2866243,,2918.712969157198,
9.11091,6887.0,,2.326641,,2960.06130726657,
9.11315,7257.0,,2.3530131,,3084.130725834038,
9.1154,7228.0,,2.3905254,,3023.603095788064,
9.11768,7313.0,,2.4049648,,3040.7929463250352,
9.11997,7557.0,,2.4457706,,3089.8237144562945,
9.12229,7744.0,,2.4996112,,3098.081813683664,
9.12462,8141.0,,2.519256,,3231.509620300597,
9.12697,8049.0,,2.5377354,,3171.7254683053247,
9.12934,8418.0,,2.5817133,,3260.625414913422,
9.13173,8341.0,,2.6125056,,3192.7204290011855,
9.13414,8537.0,,2.6448486,,3227.7840024567004,
9.13657,8611.0,,2.6803136,,3212.683769540997,
9.13902,8775.0,,2.7278064,,3216.8705227761034,
9.14148,8578.0,,2.780192,,3085.3984185264903,
9.14396,8473.0,,2.809056,,3016.315801464976,
9.14647,8698.0,,2.857735,,3043.6691995583915,
9.14899,9245.0,,2.8897142,,3199.2783230950663,
9.15153,9339.0,,2.9086848,,3210.7294678337094,
9.15409,9156.0,,2.9528698,,3100.7123984945083,
9.15667,9170.0,,2.9909418,,3065.9239173426913,
9.15926,9311.0,,3.0492576,,3053.5301445178,
9.16188,9257.0,,3.0659878,,3019.255327760926,
9.16451,9632.0,,3.0984138,,3108.6874193498625,
9.16717,9593.0,,3.1605238,,3035.256371111649,
9.16984,9914.0,,3.206505,,3091.8398692657584,
9.17253,10166.0,,3.2300755,,3147.294854253407,
9.17524,10161.0,,3.2761629,,3101.494129000728,
9.17797,10428.0,,3.296215,,3163.6285861207475,
9.18071,10777.0,,3.3478755,,3219.056383667792,
9.18348,10832.0,,3.3718493,,3212.4804628724064,
9.18627,10780.0,,3.4200483,,3152.002268505974,
9.18907,11085.0,,3.463409,,3200.6037981653335,
9.19189,11181.0,,3.5071571,,3188.0522261178435,
9.19473,11472.0,,3.5456816,,3235.485103907807,
9.1976,11674.0,,3.6018426,,3241.1188651053217,
9.20047,11754.0,,3.642567,,3226.845244027083,
9.20337,11854.0,,3.6754902,,3225.1480360361184,
9.20629,12292.0,,3.7148493,,3308.882543364545,
9.20923,12302.0,,3.7612816,,3270.6936912141864,
9.21218,12623.0,,3.8295235,,3296.2325469474204,
9.21515,12539.0,,3.8617226,,3246.9965605504653,
9.21815,12774.0,,3.8895776,,3284.161241570293,
9.22116,12735.0,,3.9388176,,3233.203791919687,
9.22419,12872.0,,3.9823491,,3232.263088135593,
9.22724,13047.0,,4.0296256,,3237.769781887429,
9.2303,13012.0,,4.0581226,,3206.408796027996,
9.23339,13313.0,,4.1476915,,3209.7372719258415,
9.2365,13434.0,,4.1859213,,3209.3293297224673,
9.23962,13592.0,,4.2136739,,3225.6886324307156,
9.24276,13555.0,,4.2651651,,3178.071582738966,
9.24593,13624.0,,4.306553,,3163.550988458751,
9.24911,14095.0,,4.349272,,3240.7722487809456,
9.25231,13893.0,,4.4201994,,3143.0708759428367,
9.25553,14246.0,,4.4636115,,3191.586006084983,
9.25876,14259.0,,4.4963405,,3171.2455940558775,
9.26202,14544.0,,4.5560374,,3192.2477194765784,
9.26529,14430.0,,4.5826666,,3148.821692592693,
9.26859,14933.0,,4.6598637,,3204.600168884768,
9.2719,14932.0,,4.7110675,,3169.5576427211026,
9.27523,104.0,,0.03215721,,3234.1114170041496,
9.27858,15591.0,,4.7843584,,3258.7441609725556,
9.28195,15794.0,,4.8560762,,3252.420132946019,
9.28534,15873.0,,4.875135,,3255.9098363429935,
9.28875,16051.0,,4.9507322,,3242.1466869082515,
9.29217,16043.0,,4.9943421,,3212.2349007690123,
9.29562,16527.0,,5.0361334,,3281.684317575861,
9.29908,16712.0,,5.082672,,3288.0343252525445,
9.30256,16821.0,,5.1519066,,3265.0048430614015,
9.30606,16975.0,,5.1750512,,3280.1607837232605,
9.30958,17077.0,,5.2326067,,3263.57415702579,
9.31312,17478.0,,5.3014109,,3296.8582005216763,
9.31668,17536.0,,5.3525088,,3276.2206761808593,
9.32026,18077.0,,5.3856835,,3356.491334850999,
9.32385,18328.0,,5.4358998,,3371.6589110049454,
9.32747,18492.0,,5.4925802,,3366.7237121089283,
9.3311,18534.0,,5.5485901,,3340.308018067509,
9.33475,18786.0,,5.6034272,,3352.591071407156,
9.33842,19196.0,,5.6436237,,3401.3607250249515,
9.34211,19101.0,,5.7151082,,3342.1939413150567,
9.34582,19511.0,,5.7785456,,3376.4551412383075,
9.34955,19540.0,,5.8218675,,3356.311355419889,
9.35329,20001.0,,5.854287,,3416.4706991645608,
9.35706,20456.0,,5.9223747,,3454.019888339723,
9.36084,20611.0,,5.9957558,,3437.5983091239304,
9.36464,20611.0,,6.0230125,,3422.0417108548254,
9.36846,21039.0,,6.0687008,,3466.804624805362,
9.3723,21460.0,,6.1498403,,3489.521508387787,
9.37616,22040.0,,6.1894618,,3560.8911908948207,
9.38004,21782.0,,6.2445475,,3488.163073465291,
9.38394,22196.0,,6.2763683,,3536.4400142037557,
9.38785,22736.0,,6.3422422,,3584.8520575262796,
9.39179,22811.0,,6.3726582,,3579.5109802060306,
9.39574,22928.0,,6.4512541,,3554.037656027221,
9.39971,23455.0,,6.4934541,,3612.099144583158,
9.40371,23789.0,,6.5732502,,3619.061997670498,
9.40771,24184.0,,6.605152,,3661.3843254477715,
9.41174,24130.0,,6.6389482,,3634.6118802372944,
9.41579,24999.0,,6.732145,,3713.3781283677044,
9.41986,24927.0,,6.7427843,,3696.8407843033033,
9.42394,25562.0,,6.8192928,,3748.4825405942383,
9.42805,25818.0,,6.875336,,3755.161929540607,
9.43217,26451.0,,6.9382403,,3812.349941237982,
9.43631,26355.0,,6.992447,,3769.066823102127,
9.44047,26727.0,,7.0740947,,3778.151287683497,
9.44465,26763.0,,7.1072938,,3765.568267348115,
9.44885,27155.0,,7.1607613,,3792.1945533919697,
9.45307,27522.0,,7.2071174,,3818.725084178593,
9.4573,27921.0,,7.2929094,,3828.5132131217756,
9.46156,28044.0,,7.371815,,3804.219178045027,
9.46583,28202.0,,7.3997562,,3811.2066448891924,
9.47012,28836.0,,7.4431984,,3874.140987562551,
9.47443,29740.0,,7.4766941,,3977.69383128835,
9.47876,29669.0,,7.5483187,,3930.5441621059267,
9.48311,30211.0,,7.6210122,,3964.171583402005,
9.48748,30675.0,,7.661673,,4003.6947543963306,
9.49187,30777.0,,7.732232,,3980.3513396907906,
9.49627,31109.0,,7.7778669,,3999.6827407781943,
9.5007,31607.0,,7.8380646,,4032.500574185112,
9.50514,32126.0,,7.9318141,,4050.271425297272,
9.5096,32225.0,,7.9591142,,4048.817392267094,
9.51408,32551.0,,8.0269421,,4055.2179889275644,
9.51858,32520.0,,8.1048346,,4012.419945004183,
9.5231,33055.0,,8.1729712,,4044.428787415769,
9.52764,33383.0,,8.2270269,,4057.723452928056,
