# Scan number: 20
# Command: k-scan 3 12 8.979 180 1 10
# Date: Fri Jul 26 02:20:39 2024
# date: Fri Jul 26 02:20:39 2024
# C Fri Jul 26 02: 42:18 2024.  do ./2023-07_EXAFS.mac.
Energy	monobr	monoh	cr2latr	cr2vetr	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
9.31312	12.256324	25	-58.6672	12.5686	86523826	6.2464336	0	0	0	297.03839	12.258635	4.350117e-09	5.104539e-10	-1790.667	7.7091023e+08	3.8104701e+08	6.2522554	19.814899	5.0133773	51142	538	824	24443	75	6029	5	0	0	16.997457	0	9.3113927	0	0	0	0	0	0	297.846	-5.22782e-13	297.068	4.34793e-09	5.11722e-10	0	108	11480948	11480948
9.31668	12.251569	25	-58.6672	12.5684	86523835	6.3086844	0	0	0	296.96996	12.253635	4.385605e-09	5.136123e-10	-1790.667	7.7091023e+08	3.8363798e+08	6.3158835	20.236092	5.0377955	51475	625	857	24444	60	6122	8	0	0	16.997457	0	9.315134	0	0	0	0	0	0	297.846	-5.22782e-13	296.998	4.38381e-09	5.12655e-10	0	98	11572592	11572592
9.32026	12.246794	25	-58.6672	12.5682	86523844	6.3712648	0	0	0	296.89532	12.248635	4.437982e-09	5.130509e-10	-1790.667	7.7091023e+08	3.8345319e+08	6.380121	20.166499	5.0934739	52009	621	822	24753	84	6222	16	0	0	16.997457	0	9.3188784	0	0	0	0	0	0	297.846	-5.22782e-13	296.922	4.42258e-09	5.13451e-10	0	112	11708756	11708756
9.32385	12.241999	25	-58.6672	12.5679	86523853	6.4341748	0	0	0	296.82861	12.246135	4.46645e-09	5.102869e-10	-1790.667	7.7091023e+08	3.8162155e+08	6.443792	20.296223	5.1359456	52715	575	882	24985	71	6437	13	0	0	16.997457	0	9.3207518	0	0	0	0	0	0	297.846	-5.22782e-13	296.852	4.43945e-09	5.12099e-10	0	114	11781802	11781802
9.32747	12.237184	25	-58.6672	12.5677	86523862	6.4974148	0	0	0	296.75965	12.241135	4.457309e-09	5.112639e-10	-1790.667	7.7091023e+08	3.82589e+08	6.5080739	20.201983	5.1933139	53088	616	837	25455	68	6385	14	0	0	16.997457	0	9.3245008	0	0	0	0	0	0	297.846	-5.22782e-13	296.783	4.46991e-09	5.12806e-10	0	108	11755621	11755621
9.3311	12.232344	25	-58.6672	12.5675	86523871	6.5609844	0	0	0	296.68909	12.236135	4.478242e-09	5.119922e-10	-1790.667	7.7091023e+08	3.8337202e+08	6.572272	20.191909	5.2452048	54443	603	888	25913	70	6515	15	0	0	16.997457	0	9.3282529	0	0	0	0	0	0	297.846	-5.22782e-13	296.713	4.5053e-09	5.13212e-10	0	124	11808751	11808751
9.33475	12.227484	25	-58.6672	12.5672	86523880	6.6248836	0	0	0	296.61941	12.231135	4.546276e-09	5.144294e-10	-1790.667	7.7091023e+08	3.8543767e+08	6.6362182	20.366163	5.2846752	54691	610	855	25991	72	6671	14	0	0	16.997457	0	9.332008	0	0	0	0	0	0	297.846	-5.22782e-13	296.641	4.53235e-09	5.13773e-10	0	109	11986034	11986034
9.33842	12.222604	25	-58.6672	12.567	86523889	6.6891124	0	0	0	296.54838	12.226135	4.576634e-09	5.154632e-10	-1790.667	7.7091023e+08	3.86455e+08	0.09553536	16.15619	0.080100486	55460	636	905	26507	70	6629	15	0	0	16.997457	0	9.3357663	0	0	0	0	0	0	297.846	-5.22782e-13	296.571	4.56586e-09	5.14479e-10	0	118	12063934	12063934
9.34211	12.217704	25	-58.6672	12.5667	86523898	6.7536708	0	0	0	296.47767	12.221135	4.572577e-09	5.167706e-10	-1790.667	7.7091023e+08	3.8768012e+08	6.766032	20.437181	5.3832458	55963	652	899	26399	67	6750	19	0	0	16.997457	0	9.3395277	0	0	0	0	0	0	297.846	-5.22782e-13	296.5	4.59545e-09	5.15153e-10	0	122	12051099	12051099
9.34582	12.212779	25	-58.6672	12.5665	86523908	6.8185588	0	0	0	296.65705	12.216135	4.616911e-09	5.143761e-10	-1790.667	7.7091023e+08	3.8612913e+08	6.8279261	20.14569	5.4523933	56564	644	873	26945	70	6628	11	0	0	16.997457	0	9.3432922	0	0	0	0	0	0	297.846	-5.22782e-13	296.687	4.64055e-09	5.1668e-10	0	129	12165774	12165774
9.34955	12.207834	25	-58.6672	12.5663	86523917	6.8837768	0	0	0	296.58386	12.211135	4.679148e-09	5.172041e-10	-1790.667	7.7091023e+08	3.8850033e+08	6.8922573	20.379845	5.4876259	57197	643	927	27299	88	6873	16	0	0	16.997457	0	9.3470598	0	0	0	0	0	0	297.846	-5.22782e-13	296.609	4.67883e-09	5.17751e-10	0	133	12327567	12327567
9.35329	12.202874	25	-58.6672	12.566	86523926	6.949324	0	0	0	296.50658	12.206135	4.694929e-09	5.154668e-10	-1790.667	7.7091023e+08	3.8744371e+08	6.9561936	20.235623	5.5485645	57669	660	890	27331	82	6975	13	0	0	16.997457	0	9.3508305	0	0	0	0	0	0	297.846	-5.22782e-13	296.538	4.7132e-09	5.17267e-10	0	133	12366932	12366932
9.35706	12.197884	25	-58.6672	12.5658	86523936	7.0152012	0	0	0	296.43735	12.201135	4.760953e-09	5.196057e-10	-1790.667	7.7091023e+08	3.9080728e+08	7.0201194	20.436881	5.5854259	58103	696	898	27612	88	7072	15	0	0	16.997457	0	9.3546043	0	0	0	0	0	0	297.846	-5.22782e-13	296.46	4.75367e-09	5.18004e-10	0	121	12538592	12538592
9.36084	12.192879	25	-58.6672	12.5655	86523945	7.081408	0	0	0	297.99614	12.196135	4.792806e-09	5.191438e-10	-1790.667	7.7091023e+08	3.9071319e+08	7.0918026	20.419935	5.6436611	58969	604	943	28087	90	7107	13	0	0	16.997457	0	9.3583812	0	0	0	0	0	0	297.846	-5.22782e-13	297.559	4.79445e-09	5.21431e-10	0	122	12620212	12620212
9.36464	12.187854	25	-58.6672	12.5653	86523957	7.1479444	0	0	0	297.90808	12.191135	4.827115e-09	5.203127e-10	-1790.667	7.7091023e+08	3.9184841e+08	7.1560406	20.118128	5.7163792	60326	718	983	28608	85	7326	15	0	0	16.997457	0	9.3621613	0	0	0	0	0	0	297.846	-5.22782e-13	297.948	4.84664e-09	5.23121e-10	0	128	12708261	12708261
9.36846	12.182804	25	-58.6672	12.5651	86523967	7.2148104	0	0	0	297.83014	12.186135	4.862724e-09	5.227108e-10	-1790.667	7.7091023e+08	3.939127e+08	7.2201882	20.419869	5.7458352	60524	611	919	28764	83	7470	12	0	0	16.997457	0	9.3659445	0	0	0	0	0	0	297.846	-5.22782e-13	297.863	4.87396e-09	5.23106e-10	0	133	12799694	12799694
9.3723	12.177739	25	-58.6672	12.5648	86523976	7.2820064	0	0	0	297.75186	12.181135	4.882729e-09	5.226752e-10	-1790.667	7.7091023e+08	3.9414575e+08	7.2920704	20.576297	5.7916323	61054	732	1001	28972	87	7166	12	0	0	16.997457	0	9.3697308	0	0	0	0	0	0	297.846	-5.22782e-13	297.784	4.90429e-09	5.23543e-10	0	143	12850022	12850022
9.37616	12.172649	25	-58.6672	12.5646	86523986	7.3495316	0	0	0	297.68168	12.176135	4.939601e-09	5.244409e-10	-1790.667	7.7091023e+08	3.9573963e+08	7.3562429	20.451136	5.8518077	61731	709	992	29226	88	7410	15	0	0	16.997457	0	9.3735202	0	0	0	0	0	0	297.846	-5.22782e-13	297.705	4.93034e-09	5.23664e-10	0	123	12997330	12997330
9.38004	12.167539	25	-58.6672	12.5643	86523996	7.4173868	0	0	0	297.60269	12.171135	4.94779e-09	5.22185e-10	-1790.667	7.7091023e+08	3.9430022e+08	7.4281594	20.321093	5.9186762	62267	699	1034	29437	79	7462	16	0	0	16.997457	0	9.3773128	0	0	0	0	0	0	297.846	-5.22782e-13	297.63	4.94768e-09	5.23371e-10	0	118	13016505	13016505
9.38394	12.162409	25	-58.6672	12.5641	86524006	7.4855716	0	0	0	297.52555	12.166135	4.988667e-09	5.242455e-10	-1790.667	7.7091023e+08	3.9612165e+08	7.4921923	20.648021	5.9452029	62574	680	963	29801	95	7514	11	0	0	16.997457	0	9.3811085	0	0	0	0	0	0	297.846	-5.22782e-13	297.552	4.98819e-09	5.23882e-10	0	106	13121646	13121646
9.38785	12.157259	25	-58.6672	12.5638	86524017	7.554086	0	0	0	297.42901	12.161135	5.008548e-09	5.214815e-10	-1790.667	7.7091023e+08	3.9429826e+08	7.564167	20.424679	6.0192102	63270	717	985	29998	80	7712	14	0	0	16.997457	0	9.3849074	0	0	0	0	0	0	297.846	-5.22782e-13	297.474	5.02295e-09	5.24073e-10	0	132	13171532	13171532
9.39179	12.152089	25	-58.6672	12.5636	86524028	7.62293	0	0	0	297.35308	12.156135	5.043219e-09	5.226148e-10	-1790.667	7.7091023e+08	3.9542315e+08	7.6279971	20.610676	6.0558154	63946	674	1043	30717	93	7637	15	0	0	16.997457	0	9.3887094	0	0	0	0	0	0	297.846	-5.22782e-13	297.384	5.0608e-09	5.24404e-10	0	130	13260275	13260275
9.39574	12.146894	25	-58.6672	12.5633	86524038	7.6921036	0	0	0	297.27577	12.148635	5.114565e-09	5.269882e-10	-1790.667	7.7091023e+08	3.9900337e+08	7.7000746	20.634493	6.1112032	64658	712	1048	30814	88	7703	17	0	0	16.997457	0	9.3944184	0	0	0	0	0	0	297.846	-5.22782e-13	297.303	5.09862e-09	5.24756e-10	0	133	13445398	13445398
9.39971	12.141684	25	-58.6672	12.5631	86524048	7.7616068	0	0	0	297.19791	12.143635	5.168605e-09	5.284271e-10	-1790.667	7.7091023e+08	4.0036642e+08	7.772017	20.632923	6.1684227	65828	742	1084	31071	116	7999	19	0	0	16.997457	0	9.3982283	0	0	0	0	0	0	297.846	-5.22782e-13	297.225	5.14792e-09	5.26426e-10	0	126	13584960	13584960
9.40371	12.136454	25	-58.6672	12.5628	86524059	7.83144	0	0	0	297.10969	12.138635	5.170655e-09	5.25251e-10	-1790.667	7.7091023e+08	3.9823433e+08	7.8362189	20.528378	6.2275702	66179	781	1038	31200	94	7991	16	0	0	16.997457	0	9.4020414	0	0	0	0	0	0	297.846	-5.22782e-13	297.146	5.1845e-09	5.26192e-10	0	135	13587835	13587835
9.40771	12.131204	25	-58.6672	12.5626	86524069	7.9016028	0	0	0	297.03302	12.133635	5.269676e-09	5.297878e-10	-1790.667	7.7091023e+08	4.01951e+08	7.9080598	20.812569	6.2621894	66739	728	1068	31689	97	8038	11	0	0	16.997457	0	9.4058576	0	0	0	0	0	0	297.846	-5.22782e-13	297.059	5.23604e-09	5.26952e-10	0	129	13845496	13845496
9.41174	12.125929	25	-58.6672	12.5623	86524080	7.9720952	0	0	0	296.94767	12.128635	5.276267e-09	5.263736e-10	-1790.667	7.7091023e+08	3.9963817e+08	7.9822282	20.800917	6.3218515	67046	744	1123	31877	86	8162	25	0	0	16.997457	0	9.409677	0	0	0	0	0	0	297.846	-5.22782e-13	296.982	5.28316e-09	5.27804e-10	0	142	13860244	13860244
9.41579	12.120639	25	-58.6672	12.5621	86524090	8.0429172	0	0	0	296.86879	12.123635	5.298684e-09	5.277876e-10	-1790.667	7.7091023e+08	4.0099168e+08	8.0519498	20.747265	6.3813904	67839	781	1123	32281	120	8257	19	0	0	16.997457	0	9.4134996	0	0	0	0	0	0	297.846	-5.22782e-13	296.897	5.32305e-09	5.28629e-10	0	119	13916547	13916547
9.41986	12.115329	25	-58.6672	12.5618	86524101	8.1140688	0	0	0	296.78432	12.118635	5.356529e-09	5.290701e-10	-1790.667	7.7091023e+08	4.0224839e+08	8.1242192	20.659224	6.4458186	68521	777	1095	32305	118	8327	15	0	0	16.997457	0	9.4173254	0	0	0	0	0	0	297.846	-5.22782e-13	296.815	5.33275e-09	5.28181e-10	0	120	14065853	14065853
9.42394	12.109994	25	-58.6672	12.5616	86524112	8.18555	0	0	0	296.69908	12.113635	5.41834e-09	5.292229e-10	-1790.667	7.7091023e+08	4.0264796e+08	8.1960541	20.912944	6.4820179	69551	733	1145	32791	108	8303	20	0	0	16.997457	0	9.4211543	0	0	0	0	0	0	297.846	-5.22782e-13	296.732	5.40721e-09	5.29895e-10	0	127	14225517	14225517
9.42805	12.104644	25	-58.6672	12.5613	86524122	8.2573612	0	0	0	296.61955	12.108635	5.472142e-09	5.302461e-10	-1790.667	7.7091023e+08	4.0371279e+08	8.2681101	20.574751	6.566967	70202	724	1124	33371	100	8511	10	0	0	16.997457	0	9.4249865	0	0	0	0	0	0	297.846	-5.22782e-13	296.647	5.46577e-09	5.30634e-10	0	136	14364086	14364086
9.43217	12.099274	25	-58.6672	12.561	86524139	8.3295016	0	0	0	296.4877	12.101135	5.534911e-09	5.314185e-10	-1790.667	7.7091023e+08	4.048934e+08	8.3400976	20.20116	6.6553011	71029	810	1214	33655	100	8584	15	0	0	16.997457	0	9.4307407	0	0	0	0	0	0	297.846	-5.22782e-13	296.562	5.51477e-09	5.3061e-10	0	141	14526137	14526137
9.43631	12.093884	25	-58.6672	12.5608	86524150	8.401972	0	0	0	298.04604	12.096135	5.600622e-09	5.343779e-10	-1790.667	7.7091023e+08	4.074395e+08	8.4118774	20.870067	6.656313	71745	788	1081	34033	103	8815	25	0	0	16.997457	0	9.4345808	0	0	0	0	0	0	297.846	-5.22782e-13	298.075	5.59631e-09	5.34478e-10	0	153	14695841	14695841
9.44047	12.088474	25	-58.6672	12.5605	86524161	8.474772	0	0	0	297.95962	12.091135	5.638871e-09	5.352092e-10	-1790.667	7.7091023e+08	4.0836682e+08	8.4838515	20.684405	6.7290173	71913	777	1126	33836	115	8851	19	0	0	16.997457	0	9.4384241	0	0	0	0	0	0	297.846	-5.22782e-13	297.99	5.61556e-09	5.32267e-10	0	138	14793430	14793430
9.44465	12.083044	25	-58.6672	12.5603	86524172	8.5479016	0	0	0	297.87289	12.086135	5.720256e-09	5.386447e-10	-1790.667	7.7091023e+08	4.1128523e+08	8.5559677	21.086711	6.7517955	72563	849	1220	34109	132	8730	19	0	0	16.997457	0	9.4422706	0	0	0	0	0	0	297.846	-5.22782e-13	297.905	5.68911e-09	5.35543e-10	0	145	15004122	15004122
9.44885	12.077594	25	-58.6672	12.56	86524183	8.6213608	0	0	0	297.77959	12.081135	5.644591e-09	5.298872e-10	-1790.667	7.7091023e+08	4.048924e+08	8.6278982	20.892849	6.8252845	72784	879	1193	34521	90	8804	14	0	0	16.997457	0	9.4461204	0	0	0	0	0	0	297.846	-5.22782e-13	297.819	5.65654e-09	5.29357e-10	0	139	14802866	14802866
9.45307	12.072124	25	-58.6672	12.5598	86524200	8.69515	0	0	0	297.6541	12.073635	5.761358e-09	5.351595e-10	-1790.667	7.7091023e+08	4.0921968e+08	8.7001331	20.533199	6.9137174	74600	840	1214	35517	114	8955	18	0	0	16.997457	0	9.451901	0	0	0	0	0	0	297.846	-5.22782e-13	297.728	5.77866e-09	5.36737e-10	0	145	15106237	15106237
9.4573	12.066634	25	-58.6672	12.5595	86524211	8.7692684	0	0	0	297.56887	12.068635	5.82213e-09	5.373231e-10	-1790.667	7.7091023e+08	4.1117504e+08	8.7799626	21.002466	6.9359539	74879	901	1152	35431	117	8943	13	0	0	16.997457	0	9.4557588	0	0	0	0	0	0	297.846	-5.22782e-13	297.6	5.80851e-09	5.36016e-10	0	132	15262703	15262703
9.46156	12.061129	25	-58.6672	12.5592	86524222	8.8437168	0	0	0	297.47665	12.063635	5.842043e-09	5.368435e-10	-1790.667	7.7091023e+08	4.1111114e+08	8.8522736	20.716432	7.0183984	75694	859	1211	35783	114	9238	25	0	0	16.997457	0	9.4596198	0	0	0	0	0	0	297.846	-5.22782e-13	297.514	5.84873e-09	5.36148e-10	0	163	15312006	15312006
9.46583	12.055599	25	-58.6672	12.559	86524234	8.9184948	0	0	0	297.39184	12.058635	5.898404e-09	5.371383e-10	-1790.667	7.7091023e+08	4.1164123e+08	8.9240582	20.839785	7.0643037	76201	837	1229	35948	105	9306	27	0	0	16.997457	0	9.463484	0	0	0	0	0	0	297.846	-5.22782e-13	297.422	5.90408e-09	5.38128e-10	0	141	15456804	15456804
9.47012	12.050054	25	-58.6672	12.5587	86524245	8.9936024	0	0	0	297.30642	12.053635	5.933753e-09	5.395613e-10	-1790.667	7.7091023e+08	4.1380559e+08	9.0041542	20.776426	7.1334128	77044	848	1331	36405	114	9306	17	0	0	16.997457	0	9.4673514	0	0	0	0	0	0	297.846	-5.22782e-13	297.338	5.94934e-09	5.38856e-10	0	151	15546490	15546490
9.47443	12.044489	25	-58.6672	12.5584	86524260	9.0690396	0	0	0	297.19022	12.046135	5.985036e-09	5.387157e-10	-1790.667	7.7091023e+08	4.1346584e+08	9.0761542	20.445939	7.2204493	78515	896	1245	37150	132	9562	22	0	0	16.997457	0	9.4731587	0	0	0	0	0	0	297.846	-5.22782e-13	297.245	5.98505e-09	5.38892e-10	0	154	15677877	15677877
9.47876	12.038904	25	-58.6672	12.5582	86524272	9.1448064	0	0	0	297.09708	12.041135	6.074657e-09	5.417107e-10	-1790.667	7.7091023e+08	4.1607678e+08	9.1561034	21.023689	7.2311526	79056	916	1242	37251	132	9627	22	0	0	16.997457	0	9.4770342	0	0	0	0	0	0	297.846	-5.22782e-13	297.128	6.06138e-09	5.41716e-10	0	166	15909615	15909615
9.48311	12.033299	25	-58.6672	12.5579	86524284	9.2209032	0	0	0	297.00587	12.036135	6.127841e-09	5.425385e-10	-1790.667	7.7091023e+08	4.1702714e+08	9.2281642	21.11582	7.2795616	80125	923	1302	37981	137	9850	19	0	0	16.997457	0	9.480913	0	0	0	0	0	0	297.846	-5.22782e-13	297.04	6.10699e-09	5.42686e-10	0	170	16045850	16045850
9.48748	12.027679	25	-58.6672	12.5576	86524296	9.2973292	0	0	0	296.91258	12.031135	6.161315e-09	5.430643e-10	-1790.667	7.7091023e+08	4.1774795e+08	9.3079811	20.986961	7.3545187	80485	914	1313	38086	120	9724	16	0	0	16.997457	0	9.4847951	0	0	0	0	0	0	297.846	-5.22782e-13	296.951	6.16746e-09	5.43739e-10	0	151	16130427	16130427
9.49187	12.022034	25	-58.6672	12.5574	86524308	9.3740852	0	0	0	296.81885	12.023635	6.22941e-09	5.46752e-10	-1790.667	7.7091023e+08	4.209053e+08	9.38024	21.258902	7.386104	81813	1004	1335	38857	136	9894	17	0	0	16.997457	0	9.4906242	0	0	0	0	0	0	297.846	-5.22782e-13	296.858	6.24868e-09	5.47263e-10	0	134	16305587	16305587
9.49627	12.016374	25	-58.6672	12.5571	86524321	9.4511708	0	0	0	296.71833	12.018635	6.327213e-09	5.498855e-10	-1790.667	7.7091023e+08	4.2364112e+08	9.4599219	21.081212	7.4656557	82636	913	1319	38924	127	10104	18	0	0	16.997457	0	9.4945144	0	0	0	0	0	0	297.846	-5.22782e-13	296.766	6.31942e-09	5.49169e-10	0	142	16558429	16558429
9.5007	12.010699	25	-58.6672	12.5568	86524333	9.528586	0	0	0	296.6266	12.013635	6.40232e-09	5.519354e-10	-1790.667	7.7091023e+08	4.2554775e+08	9.5399418	21.057809	7.531039	83832	979	1333	39633	131	10129	28	0	0	16.997457	0	9.4984078	0	0	0	0	0	0	297.846	-5.22782e-13	296.661	6.37862e-09	5.50175e-10	0	163	16751778	16751778
9.50514	12.004999	25	-58.6672	12.5566	86524345	9.6063308	0	0	0	296.52512	12.008635	6.440256e-09	5.524328e-10	-1790.667	7.7091023e+08	4.2626001e+08	9.6121174	21.292554	7.5654522	84248	982	1349	39878	130	10200	21	0	0	16.997457	0	9.5023045	0	0	0	0	0	0	297.846	-5.22782e-13	296.568	6.46109e-09	5.52825e-10	0	158	16847816	16847816
9.5096	11.999284	25	-58.6672	12.5563	86524358	9.6844056	0	0	0	296.43098	12.001135	6.510515e-09	5.541843e-10	-1790.667	7.7091023e+08	4.2794314e+08	9.6919872	21.349268	7.6228189	85404	959	1348	40634	148	10451	22	0	0	16.997457	0	9.5081557	0	0	0	0	0	0	297.846	-5.22782e-13	296.467	6.52696e-09	5.54608e-10	0	137	17028353	17028353
9.51408	11.993549	25	-58.6672	12.556	86524370	9.7628096	0	0	0	296.60253	11.996135	6.61306e-09	5.562093e-10	-1790.667	7.7091023e+08	4.298416e+08	9.7718362	21.552505	7.6657606	85840	1003	1403	40566	149	10395	27	0	0	16.997457	0	9.5120606	0	0	0	0	0	0	297.846	-5.22782e-13	296.636	6.59516e-09	5.56252e-10	0	140	17293245	17293245
9.51858	11.987794	25	-58.6672	12.5557	86524382	9.8415436	0	0	0	296.50938	11.991135	6.67297e-09	5.58817e-10	-1790.667	7.7091023e+08	4.3219505e+08	9.8535718	21.66677	7.7186211	87117	950	1446	41433	143	10500	21	0	0	16.997457	0	9.5159688	0	0	0	0	0	0	297.846	-5.22782e-13	296.544	6.65899e-09	5.58005e-10	0	183	17446561	17446561
9.5231	11.982019	25	-58.6672	12.5555	86524395	9.9206072	0	0	0	296.64937	11.983635	6.777611e-09	5.634249e-10	-1790.667	7.7091023e+08	4.3610176e+08	9.9320602	21.562756	7.7904342	88809	1060	1467	41903	140	10737	28	0	0	16.997457	0	9.5218372	0	0	0	0	0	0	297.846	-5.22782e-13	296.565	6.73949e-09	5.61554e-10	0	190	17716741	17716741
9.52764	11.976229	25	-58.6672	12.5552	86524407	10	0	0	0	296.55016	11.978635	6.844648e-09	5.630945e-10	-1790.667	7.7091023e+08	4.3619065e+08	10.012275	21.890232	7.8205645	89331	1051	1475	41998	157	10914	20	0	0	16.997457	0	9.5257536	0	0	0	0	0	0	297.846	-5.22782e-13	296.593	6.83833e-09	5.63661e-10	0	159	17888535	17888535
