# Scan number: 15
# Command: k-scan 3 12 7.112 180 1 10
# Date: Fri Jul 26 01:45:28 2024
# date: Fri Jul 26 01:45:28 2024
# C Fri Jul 26 02: 08:35 2024.  do ./2023-07_EXAFS.mac.
Energy	monobr	monoh	cr2latr	cr2vetr	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.26714	15.786409	25	-46.863	12.8119	86521308	3.1146608	0	0	0	297.64029	15.788049	3.706667e-09	5.191758e-10	-1790.667	7.7091023e+08	2.8943331e+08	3.1242237	6.2157086	2.930031	6506	262	283	55	72	2514	3	0	0	16.997457	0	7.2664081	0	0	0	0	0	0	297.846	-5.22782e-13	297.649	3.71704e-09	5.21099e-10	0	52	11508230	11508230
7.26957	15.781004	25	-46.863	12.8115	86521314	3.157132	0	0	0	297.5966	15.783049	3.683343e-09	4.912799e-10	-1790.667	7.7091023e+08	2.7395012e+08	3.1639523	6.4957237	2.9584307	6072	221	235	55	72	2378	4	0	0	16.997457	0	7.2686515	0	0	0	0	0	0	297.846	-5.22782e-13	297.611	3.69926e-09	4.89187e-10	0	47	11432830	11432830
7.27202	15.775554	25	-46.863	12.8112	86521320	3.1999332	0	0	0	297.55306	15.778049	3.684786e-09	5.286083e-10	-1790.667	7.7091023e+08	2.9483967e+08	3.2119251	6.0209523	3.0185366	6772	294	316	65	81	2638	1	0	0	16.997457	0	7.2708964	0	0	0	0	0	0	297.846	-5.22782e-13	297.567	3.69306e-09	5.26551e-10	0	54	11434300	11434300
7.27448	15.770074	25	-46.863	12.8108	86521325	3.2430636	0	0	0	297.51639	15.773049	3.66629e-09	5.241958e-10	-1790.667	7.7091023e+08	2.9245261e+08	3.2519856	6.6274045	3.0364634	6762	264	316	59	68	2679	5	0	0	16.997457	0	7.2731427	0	0	0	0	0	0	297.846	-5.22782e-13	297.523	3.68212e-09	5.24003e-10	0	41	11373901	11373901
7.27696	15.764549	25	-46.863	12.8105	86521331	3.286524	0	0	0	297.473	15.765549	3.649337e-09	5.250733e-10	-1790.667	7.7091023e+08	2.9301709e+08	3.2921018	6.161812	3.0892486	7011	247	350	58	77	2670	3	0	0	16.997457	0	7.2765148	0	0	0	0	0	0	297.846	-5.22782e-13	297.481	3.65969e-09	5.27806e-10	0	41	11318296	11318296
7.27947	15.758989	25	-46.863	12.8101	86521337	3.3303136	0	0	0	297.42796	15.760549	3.606431e-09	5.219789e-10	-1790.667	7.7091023e+08	2.9136575e+08	3.3401357	6.1243213	3.135575	6979	262	352	59	74	2755	4	0	0	16.997457	0	7.2787647	0	0	0	0	0	0	297.846	-5.22782e-13	297.439	3.62537e-09	5.25364e-10	0	55	11182215	11182215
7.28199	15.753389	25	-46.863	12.8098	86521343	3.3744332	0	0	0	297.38335	15.755549	3.597734e-09	5.2027e-10	-1790.667	7.7091023e+08	2.9048751e+08	3.3801904	6.3793046	3.1645578	7121	255	310	65	85	2821	2	0	0	16.997457	0	7.2810161	0	0	0	0	0	0	297.846	-5.22782e-13	297.395	3.60996e-09	5.2343e-10	0	42	11152237	11152237
7.28453	15.747754	25	-46.863	12.8094	86521349	3.4188824	0	0	0	297.34331	15.750549	3.603947e-09	5.120953e-10	-1790.667	7.7091023e+08	2.8599842e+08	3.4282694	6.1490336	3.217464	7000	256	310	50	67	2819	6	0	0	16.997457	0	7.2832689	0	0	0	0	0	0	297.846	-5.22782e-13	297.353	3.6122e-09	5.18892e-10	0	48	11168458	11168458
7.28709	15.742079	25	-46.863	12.809	86521357	3.4636612	0	0	0	297.28329	15.743049	3.587733e-09	5.249561e-10	-1790.667	7.7091023e+08	2.9325879e+08	3.4760742	6.1759233	3.2613946	7240	277	343	61	79	2798	4	0	0	16.997457	0	7.2866508	0	0	0	0	0	0	297.846	-5.22782e-13	297.31	3.56852e-09	5.20337e-10	0	61	11115166	11115166
7.28967	15.736369	25	-46.863	12.8087	86521363	3.5087696	0	0	0	297.23956	15.738049	3.599137e-09	5.205756e-10	-1790.667	7.7091023e+08	2.9088955e+08	3.5158698	6.3970424	3.2909581	7193	294	342	62	73	2789	3	0	0	16.997457	0	7.2889073	0	0	0	0	0	0	297.846	-5.22782e-13	297.246	3.59146e-09	5.17673e-10	0	73	11147420	11147420
7.29226	15.730619	25	-46.863	12.8083	86521369	3.554208	0	0	0	297.18925	15.733049	3.538524e-09	5.205401e-10	-1790.667	7.7091023e+08	2.9094798e+08	3.5640931	6.6158271	3.3282989	7451	284	341	63	78	2859	1	0	0	16.997457	0	7.2911652	0	0	0	0	0	0	297.846	-5.22782e-13	297.204	3.53189e-09	5.18755e-10	0	57	10956652	10956652
7.29488	15.724834	25	-46.863	12.8079	86521376	3.5999756	0	0	0	297.14454	15.728049	3.515641e-09	5.185612e-10	-1790.667	7.7091023e+08	2.8992091e+08	3.6118054	6.2827482	3.3848848	7662	278	327	53	84	2981	6	0	0	16.997457	0	7.2934245	0	0	0	0	0	0	297.846	-5.22782e-13	297.156	3.52863e-09	5.20606e-10	0	65	10882751	10882751
7.29751	15.719009	25	-46.863	12.8076	86521382	3.6460732	0	0	0	297.10089	15.720549	3.502372e-09	5.188632e-10	-1790.667	7.7091023e+08	2.9016922e+08	3.6518237	6.3511763	3.4198899	7597	289	327	34	76	2939	3	0	0	16.997457	0	7.2968163	0	0	0	0	0	0	297.846	-5.22782e-13	297.111	3.49883e-09	5.20249e-10	0	62	10838633	10838633
7.30017	15.713149	25	-46.863	12.8072	86521388	3.6925004	0	0	0	297.0565	15.715549	3.498844e-09	5.20803e-10	-1790.667	7.7091023e+08	2.9133484e+08	3.7001565	6.3185825	3.466359	7616	318	358	58	68	2895	6	0	0	16.997457	0	7.2990792	0	0	0	0	0	0	297.846	-5.22782e-13	297.068	3.49992e-09	5.20774e-10	0	55	10824642	10824642
7.30284	15.707249	25	-46.863	12.8068	86521395	3.7392572	0	0	0	297.00578	15.708049	3.469204e-09	5.237446e-10	-1790.667	7.7091023e+08	2.9306205e+08	3.748047	6.2985079	3.511976	7823	280	368	61	79	3081	6	0	0	16.997457	0	7.3024765	0	0	0	0	0	0	297.846	-5.22782e-13	297.021	3.47259e-09	5.20613e-10	0	56	10729887	10729887
7.30553	15.701314	25	-46.863	12.8064	86521401	3.7863436	0	0	0	296.96338	15.703049	3.424709e-09	5.217267e-10	-1790.667	7.7091023e+08	2.9201505e+08	3.7960784	6.276903	3.5578022	7819	275	359	66	70	3000	8	0	0	16.997457	0	7.3047431	0	0	0	0	0	0	297.846	-5.22782e-13	296.973	3.4465e-09	5.20114e-10	0	60	10589232	10589232
7.30824	15.695344	25	-46.863	12.8061	86521407	3.83376	0	0	0	296.91783	15.698049	3.425704e-09	5.124399e-10	-1790.667	7.7091023e+08	2.8689853e+08	3.843823	6.6857521	3.5868346	7807	292	378	71	80	2939	1	0	0	16.997457	0	7.3070112	0	0	0	0	0	0	297.846	-5.22782e-13	296.93	3.42988e-09	5.15811e-10	0	70	10589252	10589252
7.31097	15.689334	25	-46.863	12.8057	86521414	3.8815056	0	0	0	296.8671	15.690549	3.386457e-09	5.166108e-10	-1790.667	7.7091023e+08	2.8931646e+08	3.8922115	5.9847025	3.6592742	8132	316	399	66	101	3185	3	0	0	16.997457	0	7.3104161	0	0	0	0	0	0	297.846	-5.22782e-13	296.878	3.4046e-09	5.15677e-10	0	68	10464893	10464893
7.31371	15.683289	25	-46.863	12.8053	86521420	3.9295812	0	0	0	296.8166	15.685549	3.366281e-09	5.163621e-10	-1790.667	7.7091023e+08	2.8926036e+08	3.9378029	6.1269415	3.696536	8102	304	388	60	95	3031	6	0	0	16.997457	0	7.3126879	0	0	0	0	0	0	297.846	-5.22782e-13	296.835	3.374e-09	5.14607e-10	0	58	10399514	10399514
7.31648	15.677204	25	-46.863	12.8049	86521427	3.9779864	0	0	0	296.77254	15.678049	3.33322e-09	5.119247e-10	-1790.667	7.7091023e+08	2.8685808e+08	3.9880397	6.5695956	3.7260416	8432	323	414	68	66	3231	7	0	0	16.997457	0	7.3160983	0	0	0	0	0	0	297.846	-5.22782e-13	296.785	3.32897e-09	5.12736e-10	0	60	10294346	10294346
7.31927	15.671089	25	-46.863	12.8045	86521434	4.0267208	0	0	0	296.72383	15.673049	3.300141e-09	5.147598e-10	-1790.667	7.7091023e+08	2.8853144e+08	4.0359709	6.6775824	3.7664656	8392	290	459	64	92	3199	4	0	0	16.997457	0	7.3183737	0	0	0	0	0	0	297.846	-5.22782e-13	296.742	3.31143e-09	5.13217e-10	0	81	10189164	10189164
7.32207	15.664934	25	-46.863	12.8041	86521440	4.0757856	0	0	0	296.68072	15.668049	3.301903e-09	5.15179e-10	-1790.667	7.7091023e+08	2.8885163e+08	4.0841219	6.0663654	3.8363642	8494	355	413	65	78	3241	6	0	0	16.997457	0	7.3206506	0	0	0	0	0	0	297.846	-5.22782e-13	296.691	3.30037e-09	5.11694e-10	0	65	10191574	10191574
7.32489	15.658739	25	-46.863	12.8037	86521447	4.1251796	0	0	0	296.62999	15.660549	3.288555e-09	5.116547e-10	-1790.667	7.7091023e+08	2.86961e+08	4.1320525	5.9971281	3.884248	8651	339	420	68	79	3326	5	0	0	16.997457	0	7.3240687	0	0	0	0	0	0	297.846	-5.22782e-13	296.641	3.28694e-09	5.11609e-10	0	70	10147338	10147338
7.32773	15.652514	25	-46.863	12.8033	86521454	4.1749032	0	0	0	296.57805	15.655549	3.272245e-09	5.111218e-10	-1790.667	7.7091023e+08	2.8674816e+08	4.1801264	6.4007557	3.9125667	8580	313	386	68	82	3259	5	0	0	16.997457	0	7.3263493	0	0	0	0	0	0	297.846	-5.22782e-13	296.593	3.27822e-09	5.1302e-10	0	90	10093971	10093971
7.3306	15.646249	25	-46.863	12.8029	86521461	4.2249568	0	0	0	296.52922	15.648049	3.249898e-09	5.180141e-10	-1790.667	7.7091023e+08	2.9070312e+08	4.236031	6.4282362	3.963729	8849	342	442	66	75	3424	7	0	0	16.997457	0	7.329773	0	0	0	0	0	0	297.846	-5.22782e-13	296.543	3.27236e-09	5.15022e-10	0	59	10021989	10021989
7.33347	15.639949	25	-46.863	12.8025	86521468	4.2753396	0	0	0	296.47817	15.643049	3.236796e-09	5.155094e-10	-1790.667	7.7091023e+08	2.893855e+08	4.283848	6.7010482	3.9967853	8956	341	430	75	85	3434	6	0	0	16.997457	0	7.3320573	0	0	0	0	0	0	297.846	-5.22782e-13	296.496	3.23185e-09	5.14627e-10	0	84	9978551.9	9978551.9
7.33637	15.633609	25	-46.863	12.8021	86521479	4.3260524	0	0	0	296.64058	15.635549	3.187786e-09	5.092744e-10	-1790.667	7.7091023e+08	2.8597341e+08	4.3320944	6.5863015	4.0467696	9172	375	441	63	93	3484	6	0	0	16.997457	0	7.3354865	0	0	0	0	0	0	297.846	-5.22782e-13	296.69	3.21422e-09	5.12404e-10	0	73	9824446.3	9824446.3
7.33929	15.627239	25	-46.863	12.8017	86521486	4.3770948	0	0	0	296.59003	15.628049	3.202977e-09	5.100276e-10	-1790.667	7.7091023e+08	2.8648521e+08	4.3880771	6.3565556	4.1091466	9064	329	467	51	81	3406	3	0	0	16.997457	0	7.338919	0	0	0	0	0	0	297.846	-5.22782e-13	296.606	3.21611e-09	5.10579e-10	0	80	9868216.1	9868216.1
7.34223	15.620829	25	-46.863	12.8013	86521493	4.4284668	0	0	0	296.54074	15.623049	3.162068e-09	5.064074e-10	-1790.667	7.7091023e+08	2.8454071e+08	4.4358752	6.3385084	4.1547069	9088	356	438	78	92	3466	6	0	0	16.997457	0	7.3412093	0	0	0	0	0	0	297.846	-5.22782e-13	296.554	3.1659e-09	5.09688e-10	0	63	9739151.4	9739151.4
7.34518	15.614384	25	-46.863	12.8009	86521500	4.4801688	0	0	0	296.48824	15.615549	3.147587e-09	5.080381e-10	-1790.667	7.7091023e+08	2.8554669e+08	4.4920874	6.3216651	4.2081126	9230	373	444	63	83	3473	8	0	0	16.997457	0	7.3446474	0	0	0	0	0	0	297.846	-5.22782e-13	296.503	3.13863e-09	5.08459e-10	0	74	9691530.5	9691530.5
7.34815	15.607904	25	-46.863	12.8005	86521507	4.5322	0	0	0	296.43856	15.610549	3.167067e-09	5.112568e-10	-1790.667	7.7091023e+08	2.8744685e+08	4.5399482	6.2111018	4.2579674	9313	374	473	58	65	3550	5	0	0	16.997457	0	7.3469413	0	0	0	0	0	0	297.846	-5.22782e-13	296.453	3.17102e-09	5.08793e-10	0	66	9748454.5	9748454.5
7.35115	15.601389	25	-46.863	12.8001	86521514	4.5845612	0	0	0	296.62428	15.603049	3.115662e-09	5.088516e-10	-1790.667	7.7091023e+08	2.8618626e+08	4.596136	6.19307	4.3114941	9615	368	419	81	89	3815	7	0	0	16.997457	0	7.350385	0	0	0	0	0	0	297.846	-5.22782e-13	296.642	3.12508e-09	5.10119e-10	0	69	9587193	9587193
7.35416	15.594839	25	-46.863	12.7997	86521522	4.637252	0	0	0	296.57263	15.598049	3.084001e-09	5.111822e-10	-1790.667	7.7091023e+08	2.8758962e+08	4.6441782	6.028406	4.3642083	9842	407	534	78	77	3749	4	0	0	16.997457	0	7.3526827	0	0	0	0	0	0	297.846	-5.22782e-13	296.588	3.09603e-09	5.10363e-10	0	78	9486759.6	9486759.6
7.35719	15.588254	25	-46.863	12.7993	86521529	4.690272	0	0	0	296.52415	15.590549	3.060443e-09	5.066099e-10	-1790.667	7.7091023e+08	2.8510979e+08	4.6999229	6.4451441	4.3970061	9654	368	439	80	79	3761	6	0	0	16.997457	0	7.356132	0	0	0	0	0	0	297.846	-5.22782e-13	296.538	3.07319e-09	5.1034e-10	0	82	9411289.2	9411289.2
7.36024	15.581634	25	-46.863	12.7988	86521540	4.743622	0	0	0	296.44343	15.583049	3.043564e-09	5.047873e-10	-1790.667	7.7091023e+08	2.8417704e+08	4.7558474	6.0109314	4.4699766	9936	346	511	64	89	3922	4	0	0	16.997457	0	7.3595846	0	0	0	0	0	0	297.846	-5.22782e-13	296.486	3.05934e-09	5.10536e-10	0	65	9356380.8	9356380.8
7.3633	15.574974	25	-46.863	12.7984	86521547	4.797302	0	0	0	296.64225	15.578049	3.02758e-09	5.084573e-10	-1790.667	7.7091023e+08	2.8633723e+08	4.8040464	6.4145592	4.495888	10020	351	497	67	78	3854	9	0	0	16.997457	0	7.3618883	0	0	0	0	0	0	297.846	-5.22782e-13	296.657	3.03333e-09	5.09475e-10	0	65	9304249.4	9304249.4
7.36639	15.568284	25	-46.863	12.798	86521555	4.8513112	0	0	0	296.58577	15.570549	2.971529e-09	5.011813e-10	-1790.667	7.7091023e+08	2.8233359e+08	4.8602656	6.4587219	4.5463546	10089	375	500	62	94	3790	2	0	0	16.997457	0	7.3653465	0	0	0	0	0	0	297.846	-5.22782e-13	296.599	2.98704e-09	5.04556e-10	0	88	9129031.2	9129031.2
7.3695	15.561559	25	-46.863	12.7976	86521563	4.9056504	0	0	0	296.52585	15.563049	2.959631e-09	5.021974e-10	-1790.667	7.7091023e+08	2.8300081e+08	4.9157821	6.1943706	4.6112803	10265	413	511	52	80	3898	4	0	0	16.997457	0	7.3688082	0	0	0	0	0	0	297.846	-5.22782e-13	296.548	2.96441e-09	5.02873e-10	0	72	9089510.2	9089510.2
7.37262	15.554794	25	-46.863	12.7971	86521570	4.9603188	0	0	0	296.47468	15.557297	2.979096e-09	5.095977e-10	-1790.667	7.7091023e+08	2.8726774e+08	4.9722054	6.3396254	4.6569862	10114	395	467	63	73	3876	5	0	0	16.997457	0	7.3714653	0	0	0	0	0	0	297.846	-5.22782e-13	296.49	2.94726e-09	5.03668e-10	0	75	9146296	9146296
7.37576	15.547999	25	-46.863	12.7967	86521578	5.0153172	0	0	0	298.20827	15.550549	2.919816e-09	5.060379e-10	-1790.667	7.7091023e+08	2.8535782e+08	5.0199981	6.0276613	4.7174096	10639	420	465	68	86	4034	9	0	0	16.997457	0	7.3745851	0	0	0	0	0	0	297.846	-5.22782e-13	298.227	2.91679e-09	5.04572e-10	0	86	8961346.7	8961346.7
7.37893	15.541169	25	-46.863	12.7963	86521586	5.0706452	0	0	0	298.14945	15.543049	2.875872e-09	5.024461e-10	-1790.667	7.7091023e+08	2.8342958e+08	5.07616	6.3529345	4.7536749	10570	419	500	64	79	4008	6	0	0	16.997457	0	7.3780558	0	0	0	0	0	0	297.846	-5.22782e-13	298.171	2.88618e-09	5.0153e-10	0	74	8823545.5	8823545.5
7.38211	15.534304	25	-46.863	12.7959	86521593	5.1263028	0	0	0	298.09911	15.535549	2.867274e-09	4.998064e-10	-1790.667	7.7091023e+08	2.8203769e+08	5.1318134	6.1399894	4.8167206	10498	392	555	58	93	3927	5	0	0	16.997457	0	7.3815299	0	0	0	0	0	0	297.846	-5.22782e-13	298.114	2.85786e-09	4.98928e-10	0	76	8794237.9	8794237.9
7.38531	15.527404	25	-46.863	12.7954	86521601	5.18229	0	0	0	298.04063	15.530451	2.820546e-09	4.93678e-10	-1790.667	7.7091023e+08	2.7867622e+08	5.1897206	6.1484065	4.8706355	10751	427	512	80	85	4079	7	0	0	16.997457	0	7.3838931	0	0	0	0	0	0	297.846	-5.22782e-13	298.056	2.83076e-09	4.98845e-10	0	102	8648023	8648023
7.38853	15.520469	25	-46.863	12.795	86521609	5.2386072	0	0	0	297.98177	15.523049	2.878757e-09	4.928644e-10	-1790.667	7.7091023e+08	2.7831432e+08	5.243975	6.0208677	4.9282422	10939	456	516	78	88	4181	8	0	0	16.997457	0	7.3873275	0	0	0	0	0	0	297.846	-5.22782e-13	298	2.88247e-09	4.95746e-10	0	86	8823532.7	8823532.7
7.39176	15.513499	25	-46.863	12.7945	86521617	5.2952536	0	0	0	297.92278	15.515549	2.789651e-09	4.925234e-10	-1790.667	7.7091023e+08	2.7821954e+08	5.3001162	6.4075215	4.9605101	10770	401	498	77	81	4170	4	0	0	16.997457	0	7.3908107	0	0	0	0	0	0	297.846	-5.22782e-13	297.943	2.79094e-09	4.94131e-10	0	72	8547534.7	8547534.7
7.39502	15.506499	25	-46.863	12.7941	86521625	5.35223	0	0	0	297.86371	15.508049	2.742933e-09	4.860432e-10	-1790.667	7.7091023e+08	2.7465653e+08	5.3640701	6.1628427	5.0334909	10873	447	548	68	66	4070	4	0	0	16.997457	0	7.3942973	0	0	0	0	0	0	297.846	-5.22782e-13	297.882	2.75591e-09	4.89717e-10	0	88	8401531.4	8401531.4
7.39829	15.499459	25	-46.863	12.7937	86521633	5.409536	0	0	0	297.80412	15.500549	2.71444e-09	4.822631e-10	-1790.667	7.7091023e+08	2.7261773e+08	5.4200278	6.2917404	5.0790138	10593	401	489	76	77	4110	4	0	0	16.997457	0	7.3977872	0	0	0	0	0	0	297.846	-5.22782e-13	297.822	2.72496e-09	4.85944e-10	0	95	8311423.6	8311423.6
7.40159	15.492389	25	-46.863	12.7932	86521641	5.4671716	0	0	0	297.74542	15.495549	2.684789e-09	4.872938e-10	-1790.667	7.7091023e+08	2.7556091e+08	5.4759718	6.0702138	5.1435686	10961	438	571	60	69	4194	5	0	0	16.997457	0	7.4001158	0	0	0	0	0	0	297.846	-5.22782e-13	297.76	2.68527e-09	4.83455e-10	0	85	8217808.4	8217808.4
7.4049	15.485284	25	-46.863	12.7928	86521650	5.5251368	0	0	0	297.68027	15.488049	2.647084e-09	4.826965e-10	-1790.667	7.7091023e+08	2.7306009e+08	5.5319862	6.0125153	5.1993747	11081	460	528	73	89	4219	4	0	0	16.997457	0	7.4036115	0	0	0	0	0	0	297.846	-5.22782e-13	297.702	2.64106e-09	4.81696e-10	0	84	8099606.6	8099606.6
7.40823	15.478144	25	-46.863	12.7923	86521661	5.5834316	0	0	0	297.59983	15.480549	2.573994e-09	4.810126e-10	-1790.667	7.7091023e+08	2.7220687e+08	5.5880845	6.3707956	5.232079	11172	411	614	79	77	4233	6	0	0	16.997457	0	7.4071106	0	0	0	0	0	0	297.846	-5.22782e-13	297.639	2.57762e-09	4.81163e-10	0	72	7873236.5	7873236.5
7.41158	15.470974	25	-46.863	12.7919	86521670	5.6420564	0	0	0	297.53269	15.473049	2.487191e-09	4.753851e-10	-1790.667	7.7091023e+08	2.6912121e+08	5.6521066	6.0715458	5.3089363	10985	419	559	60	83	4126	6	0	0	16.997457	0	7.4106132	0	0	0	0	0	0	297.846	-5.22782e-13	297.551	2.49669e-09	4.78646e-10	0	97	7605078.2	7605078.2
7.41495	15.463769	25	-46.863	12.7914	86521678	5.7010104	0	0	0	297.47313	15.465646	2.406939e-09	4.763514e-10	-1790.667	7.7091023e+08	2.6976818e+08	5.7081629	6.1363238	5.3578915	11319	426	529	70	104	4311	9	0	0	16.997457	0	7.4140735	0	0	0	0	0	0	297.846	-5.22782e-13	297.492	2.41567e-09	4.77095e-10	0	94	7357116.5	7357116.5
7.41834	15.456529	25	-46.863	12.791	86521687	5.7602944	0	0	0	297.40916	15.458146	2.354369e-09	4.7757e-10	-1790.667	7.7091023e+08	2.7055928e+08	5.7717856	6.1042877	5.4194592	11345	418	576	75	70	4353	10	0	0	16.997457	0	7.4175829	0	0	0	0	0	0	297.846	-5.22782e-13	297.426	2.35277e-09	4.74306e-10	0	91	7193898.6	7193898.6
7.42175	15.449259	25	-46.863	12.7905	86521695	5.819908	0	0	0	297.35049	15.450646	2.287418e-09	4.668621e-10	-1790.667	7.7091023e+08	2.6459239e+08	5.828215	6.0985368	5.4727792	11362	441	554	74	62	4417	2	0	0	16.997457	0	7.4210957	0	0	0	0	0	0	297.846	-5.22782e-13	297.368	2.29959e-09	4.71772e-10	0	82	6986855.6	6986855.6
7.42517	15.441949	25	-46.863	12.7901	86521704	5.8798512	0	0	0	297.28534	15.443146	2.238284e-09	4.631246e-10	-1790.667	7.7091023e+08	2.6257334e+08	5.8919126	6.1277921	5.5308685	11502	446	596	52	85	4447	7	0	0	16.997457	0	7.424612	0	0	0	0	0	0	297.846	-5.22782e-13	297.303	2.23747e-09	4.66036e-10	0	89	6834355.3	6834355.3
7.42862	15.434614	25	-46.863	12.7896	86521713	5.940124	0	0	0	297.21798	15.435646	2.215241e-09	4.658887e-10	-1790.667	7.7091023e+08	2.6424129e+08	5.9478234	5.9284827	5.5952077	11199	438	578	52	62	4327	2	0	0	16.997457	0	7.4281318	0	0	0	0	0	0	297.846	-5.22782e-13	297.244	2.22232e-09	4.63792e-10	0	109	6761581	6761581
7.43208	15.427239	25	-46.863	12.7891	86521722	6.0007268	0	0	0	297.15303	15.428146	2.200881e-09	4.610499e-10	-1790.667	7.7091023e+08	2.6159709e+08	6.0120915	6.1761242	5.6407773	11561	482	578	68	64	4314	6	0	0	16.997457	0	7.431655	0	0	0	0	0	0	297.846	-5.22782e-13	297.18	2.19647e-09	4.64365e-10	0	101	6715346.6	6715346.6
7.43556	15.419834	25	-46.863	12.7887	86521731	6.0616588	0	0	0	297.08674	15.423146	2.179643e-09	4.569287e-10	-1790.667	7.7091023e+08	2.5935886e+08	6.0679021	5.9195049	5.7087123	11515	473	549	48	71	4368	5	0	0	16.997457	0	7.4340058	0	0	0	0	0	0	297.846	-5.22782e-13	297.106	2.16918e-09	4.60168e-10	0	108	6648153.9	6648153.9
7.43906	15.412399	25	-46.863	12.7882	86521740	6.1229208	0	0	0	297.02257	15.415646	2.119695e-09	4.572982e-10	-1790.667	7.7091023e+08	2.5966956e+08	6.1321334	6.1675892	5.7539286	11852	457	646	69	86	4417	10	0	0	16.997457	0	7.4375348	0	0	0	0	0	0	297.846	-5.22782e-13	297.044	2.13577e-09	4.592e-10	0	107	6462970	6462970
7.44258	15.404929	25	-46.863	12.7877	86521749	6.1845124	0	0	0	296.95715	15.408146	2.115939e-09	4.593801e-10	-1790.667	7.7091023e+08	2.6095394e+08	6.1961731	5.8842927	5.8315722	11772	454	609	71	77	4465	8	0	0	16.997457	0	7.4410673	0	0	0	0	0	0	297.846	-5.22782e-13	296.978	2.10996e-09	4.57862e-10	0	95	6449175.7	6449175.7
7.44612	15.397424	25	-46.863	12.7873	86521758	6.2464336	0	0	0	296.8916	15.400646	2.090871e-09	4.594938e-10	-1790.667	7.7091023e+08	2.6112154e+08	6.2521126	6.0239068	5.8754912	11926	453	584	49	65	4582	10	0	0	16.997457	0	7.4446033	0	0	0	0	0	0	297.846	-5.22782e-13	296.912	2.11281e-09	4.55615e-10	0	89	6370446.2	6370446.2
7.44968	15.389889	25	-46.863	12.7868	86521767	6.3086844	0	0	0	296.82493	15.393146	2.033278e-09	4.578773e-10	-1790.667	7.7091023e+08	2.6030633e+08	6.3162208	5.7040235	5.9559421	11963	469	569	63	73	4622	5	0	0	16.997457	0	7.4481428	0	0	0	0	0	0	297.846	-5.22782e-13	296.847	2.05111e-09	4.54324e-10	0	94	6192701.7	6192701.7
7.45326	15.382324	25	-46.863	12.7863	86521776	6.3712648	0	0	0	296.76046	15.385646	2.012634e-09	4.486864e-10	-1790.667	7.7091023e+08	2.5518336e+08	6.3800957	6.2310639	5.9825478	12231	475	617	65	64	4519	6	0	0	16.997457	0	7.4516858	0	0	0	0	0	0	297.846	-5.22782e-13	296.782	2.00729e-09	4.51357e-10	0	99	6127569.5	6127569.5
7.45685	15.374724	25	-46.863	12.7859	86521785	6.4341748	0	0	0	296.69559	15.378146	1.949875e-09	4.450733e-10	-1790.667	7.7091023e+08	2.5323023e+08	6.4461091	5.7071774	6.0782182	11981	456	583	47	76	4672	5	0	0	16.997457	0	7.4552322	0	0	0	0	0	0	297.846	-5.22782e-13	296.717	1.95777e-09	4.47493e-10	0	121	5934306.1	5934306.1
7.46047	15.367089	25	-46.863	12.7854	86521794	6.4974148	0	0	0	296.63128	15.368146	1.92016e-09	4.410161e-10	-1790.667	7.7091023e+08	2.5102372e+08	6.5082474	5.99782	6.1178944	11848	472	604	57	66	4530	4	0	0	16.997457	0	7.4599663	0	0	0	0	0	0	297.846	-5.22782e-13	296.649	1.92537e-09	4.39264e-10	0	85	5841698.3	5841698.3
7.4641	15.359429	25	-46.863	12.7849	86521804	6.5609844	0	0	0	296.55562	15.360646	1.870546e-09	4.406857e-10	-1790.667	7.7091023e+08	2.5093794e+08	6.5718685	5.940394	6.1814736	12111	444	633	54	61	4639	6	0	0	16.997457	0	7.463521	0	0	0	0	0	0	297.846	-5.22782e-13	296.578	1.87476e-09	4.40538e-10	0	104	5688638.5	5688638.5
7.46775	15.351729	25	-46.863	12.7844	86521813	6.6248836	0	0	0	296.49053	15.353146	1.839062e-09	4.365042e-10	-1790.667	7.7091023e+08	2.4865896e+08	6.6359056	6.2341381	6.2222141	12180	502	617	68	66	4663	3	0	0	16.997457	0	7.4670791	0	0	0	0	0	0	297.846	-5.22782e-13	296.512	1.84199e-09	4.39642e-10	0	96	5590798.1	5590798.1
7.47142	15.344004	25	-46.863	12.784	86521823	6.6891124	0	0	0	296.76259	15.345646	1.789374e-09	4.392575e-10	-1790.667	7.7091023e+08	2.5033089e+08	6.7002253	5.9796437	6.2995757	12354	474	661	51	52	4726	4	0	0	16.997457	0	7.4706408	0	0	0	0	0	0	297.846	-5.22782e-13	296.546	1.79174e-09	4.36369e-10	0	105	5437700.8	5437700.8
7.47511	15.336244	25	-46.863	12.7835	86521832	6.7536708	0	0	0	296.69818	15.338146	1.776883e-09	4.322018e-10	-1790.667	7.7091023e+08	2.4641245e+08	6.7641456	5.6872626	6.3794509	12560	478	663	69	64	4770	6	0	0	16.997457	0	7.4742061	0	0	0	0	0	0	297.846	-5.22782e-13	296.72	1.77455e-09	4.35328e-10	0	116	5397703.6	5397703.6
