# Scan number: 9
# Command: k-scan 3 12 8.979 180 1 10
# Date: Thu Jul 25 10:33:55 2024
# date: Thu Jul 25 10:33:55 2024
# C Thu Jul 25 11: 34:40 2024.  do ./2023-07_EXAFS.mac.
Energy	monobr	monoh	cr2latr	cr2vetr	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
9.13414	12.500324	25	-58.6672	12.5806	86466594	3.1146608	0	0	0	296.60119	12.503537	8.941132e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1400183e+09	3.1238486	94.339383	0.17682912	24041	253	285	16000	344	427	14	0	0	16.997457	0	9.1318337	0	0	0	0	0	0	297.846	-5.22782e-13	296.615	8.91245e-09	1.57201e-09	0	25	23817375	23817375
9.13657	12.496949	25	-58.6672	12.5804	86466599	3.157132	0	0	0	296.56454	12.498537	8.868664e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1404827e+09	3.1641014	94.375331	0.17797024	23972	284	335	15342	325	410	9	0	0	16.997457	0	9.1354287	0	0	0	0	0	0	297.846	-5.22782e-13	296.575	8.86308e-09	1.57201e-09	0	27	23621206	23621206
9.13902	12.493549	25	-58.6672	12.5802	86466604	3.1999332	0	0	0	296.52844	12.496037	8.801806e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1409512e+09	3.212264	94.253125	0.1846048	24642	300	316	15967	366	443	21	0	0	16.997457	0	9.1372273	0	0	0	0	0	0	297.846	-5.22782e-13	296.536	8.81239e-09	1.57201e-09	0	24	23440007	23440007
9.14148	12.490129	25	-58.6672	12.5801	86466611	3.2430636	0	0	0	296.47829	12.491037	8.698922e-09	1.574145e-09	-1790.667	7.7091023e+08	1.141422e+09	3.2521299	93.580124	0.20878272	28202	263	299	19351	391	474	10	0	0	16.997457	0	9.1408266	0	0	0	0	0	0	297.846	-5.22782e-13	296.497	8.70063e-09	1.57201e-09	0	34	23162919	23162919
9.14396	12.486679	25	-58.6672	12.5799	86466617	3.286524	0	0	0	296.43784	12.488537	8.411824e-09	1.574145e-09	-1790.667	7.7091023e+08	1.141897e+09	3.2918659	92.813365	0.2365744	29778	331	435	19549	400	470	20	0	0	16.997457	0	9.1426274	0	0	0	0	0	0	297.846	-5.22782e-13	296.448	8.39409e-09	1.57201e-09	0	26	22395438	22395438
9.14647	12.483209	25	-58.6672	12.5797	86466622	3.3303136	0	0	0	296.66954	12.486037	8.855462e-09	1.574145e-09	-1790.667	7.7091023e+08	1.142378e+09	3.3400288	93.571533	0.21471264	26795	318	352	17429	372	442	12	0	0	16.997457	0	9.1444289	0	0	0	0	0	0	297.846	-5.22782e-13	296.588	8.81673e-09	1.57201e-09	0	18	23573361	23573361
9.14899	12.479714	25	-58.6672	12.5796	86466628	3.3744332	0	0	0	296.6249	12.481037	9.230828e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1428613e+09	3.379879	93.938661	0.20486592	27271	293	308	18131	365	450	16	0	0	16.997457	0	9.148034	0	0	0	0	0	0	297.846	-5.22782e-13	296.636	9.23041e-09	1.57201e-09	0	37	24569239	24569239
9.15153	12.476194	25	-58.6672	12.5794	86466634	3.4188824	0	0	0	296.5828	12.478537	9.457633e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1433488e+09	3.4281603	93.850099	0.21082848	27594	348	366	17655	323	409	21	0	0	16.997457	0	9.1498377	0	0	0	0	0	0	297.846	-5.22782e-13	296.597	9.45587e-09	1.57201e-09	0	32	25169459	25169459
9.15409	12.472649	25	-58.6672	12.5792	86466640	3.4636612	0	0	0	296.5398	12.475715	9.678335e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1438404e+09	3.4760304	93.745528	0.21740736	28722	315	353	19146	427	501	11	0	0	16.997457	0	9.1518748	0	0	0	0	0	0	297.846	-5.22782e-13	296.554	9.68313e-09	1.57201e-09	0	37	25753251	25753251
9.15667	12.469084	25	-58.6672	12.579	86466645	3.5087696	0	0	0	296.50287	12.471037	9.916377e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1443363e+09	3.5162355	93.509832	0.2282096	29587	322	388	19884	423	510	16	0	0	16.997457	0	9.1552531	0	0	0	0	0	0	297.846	-5.22782e-13	296.51	9.88194e-09	1.57201e-09	0	31	26382992	26382992
9.15926	12.465489	25	-58.6672	12.5789	86466651	3.554208	0	0	0	298.20256	12.468537	1.002972e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1448345e+09	3.5642112	93.240948	0.24090688	30537	338	453	19635	363	448	19	0	0	16.997457	0	9.1570597	0	0	0	0	0	0	297.846	-5.22782e-13	296.906	9.93179e-09	1.57201e-09	0	30	26680828	26680828
9.16188	12.461874	25	-58.6672	12.5787	86466657	3.5999756	0	0	0	298.15811	12.463537	1.021477e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1453388e+09	3.6118771	93.677792	0.2283504	30421	356	366	20101	418	509	18	0	0	16.997457	0	9.1606751	0	0	0	0	0	0	297.846	-5.22782e-13	298.169	1.02158e-08	1.57201e-09	0	38	27169268	27169268
9.16451	12.458234	25	-58.6672	12.5785	86466663	3.6460732	0	0	0	298.11488	12.461037	1.016034e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1458453e+09	3.6519789	93.7704	0.22750368	30251	280	345	19945	447	535	17	0	0	16.997457	0	9.1624839	0	0	0	0	0	0	297.846	-5.22782e-13	298.126	1.01916e-08	1.57201e-09	0	32	27020682	27020682
9.16717	12.454569	25	-58.6672	12.5783	86466672	3.6925004	0	0	0	298.04738	12.456037	1.005392e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1463581e+09	3.6998685	93.605957	0.2365712	32036	289	384	21931	466	598	19	0	0	16.997457	0	9.1661036	0	0	0	0	0	0	297.846	-5.22782e-13	298.08	1.00555e-08	1.57201e-09	0	41	26733856	26733856
9.16984	12.450884	25	-58.6672	12.5781	86466678	3.7392572	0	0	0	298.00402	12.453537	9.937072e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1468732e+09	3.7481018	93.868316	0.22982176	31120	331	388	20580	449	557	16	0	0	16.997457	0	9.1679146	0	0	0	0	0	0	297.846	-5.22782e-13	298.015	9.94815e-09	1.57201e-09	0	40	26419378	26419378
9.17253	12.447169	25	-58.6672	12.5779	86466684	3.7863436	0	0	0	297.95947	12.448537	9.926946e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1473925e+09	3.7960115	94.298454	0.21643136	29309	271	344	19752	393	473	12	0	0	16.997457	0	9.1715388	0	0	0	0	0	0	297.846	-5.22782e-13	297.971	9.94455e-09	1.57201e-09	0	34	26388665	26388665
9.17524	12.443434	25	-58.6672	12.5778	86466690	3.83376	0	0	0	297.91711	12.446037	9.868678e-09	1.574145e-09	-1790.667	7.7091023e+08	1.147916e+09	3.8440998	94.339202	0.21760672	29264	327	420	17850	370	452	17	0	0	16.997457	0	9.173352	0	0	0	0	0	0	297.846	-5.22782e-13	297.927	9.87684e-09	1.57201e-09	0	29	26229982	26229982
9.17797	12.439679	25	-58.6672	12.5776	86466697	3.8815056	0	0	0	297.86373	12.441037	9.854922e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1484439e+09	3.8920125	94.446834	0.21612992	29636	319	387	19375	429	529	14	0	0	16.997457	0	9.1769805	0	0	0	0	0	0	297.846	-5.22782e-13	297.884	9.85106e-09	1.57201e-09	0	33	26189613	26189613
9.18071	12.435894	25	-58.6672	12.5774	86466703	3.9295812	0	0	0	297.82066	12.438537	9.852172e-09	1.574145e-09	-1790.667	7.7091023e+08	1.148974e+09	3.9398186	94.374385	0.22163904	30120	341	339	20443	429	532	15	0	0	16.997457	0	9.1787959	0	0	0	0	0	0	297.846	-5.22782e-13	297.832	9.84907e-09	1.57201e-09	0	30	26178492	26178492
9.18348	12.432089	25	-58.6672	12.5772	86466709	3.9779864	0	0	0	297.77762	12.433537	9.866913e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1495104e+09	3.9878538	94.43304	0.22200224	30316	346	343	19802	431	534	18	0	0	16.997457	0	9.1824289	0	0	0	0	0	0	297.846	-5.22782e-13	297.788	9.85478e-09	1.57201e-09	0	38	26213807	26213807
9.18627	12.428259	25	-58.6672	12.577	86466716	4.0267208	0	0	0	297.72522	12.431037	9.862045e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1500511e+09	4.0358269	94.409203	0.22563488	30223	381	436	18580	420	510	26	0	0	16.997457	0	9.1842465	0	0	0	0	0	0	297.846	-5.22782e-13	297.743	9.84991e-09	1.57201e-09	0	37	26197001	26197001
9.18907	12.424404	25	-58.6672	12.5768	86466722	4.0757856	0	0	0	297.6811	12.426037	9.893675e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1505941e+09	4.0839027	94.388591	0.22916448	30724	376	409	19443	424	547	14	0	0	16.997457	0	9.1878839	0	0	0	0	0	0	297.846	-5.22782e-13	297.696	9.85936e-09	1.57201e-09	0	35	26277130	26277130
9.19189	12.420529	25	-58.6672	12.5766	86466728	4.1251796	0	0	0	297.63658	12.423537	9.844459e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1511415e+09	4.1321398	94.448103	0.22941216	31459	303	380	20900	444	546	18	0	0	16.997457	0	9.1897037	0	0	0	0	0	0	297.846	-5.22782e-13	297.648	9.84735e-09	1.57201e-09	0	45	26142521	26142521
9.19473	12.416629	25	-58.6672	12.5764	86466735	4.1749032	0	0	0	297.58562	12.418537	9.875826e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1516932e+09	4.1820042	94.367095	0.23556832	31947	384	377	20659	438	538	23	0	0	16.997457	0	9.1933456	0	0	0	0	0	0	297.846	-5.22782e-13	297.601	9.86605e-09	1.57201e-09	0	44	26221892	26221892
9.1976	12.412709	25	-58.6672	12.5763	86466741	4.2249568	0	0	0	297.54125	12.416037	9.881038e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1522511e+09	4.2359277	94.355991	0.23907616	32842	386	410	21438	484	583	20	0	0	16.997457	0	9.1951676	0	0	0	0	0	0	297.846	-5.22782e-13	297.553	9.88857e-09	1.57201e-09	0	30	26231768	26231768
9.20047	12.408759	25	-58.6672	12.5761	86466748	4.2753396	0	0	0	297.4906	12.411037	9.848467e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1528095e+09	4.2839962	94.342568	0.24236416	32495	429	466	20319	441	537	34	0	0	16.997457	0	9.1988139	0	0	0	0	0	0	297.846	-5.22782e-13	297.505	9.85928e-09	1.57201e-09	0	44	26141357	26141357
9.20337	12.404789	25	-58.6672	12.5759	86466755	4.3260524	0	0	0	297.44093	12.406037	9.762168e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1533741e+09	4.3322042	94.350981	0.24472704	33064	363	462	20757	429	557	20	0	0	16.997457	0	9.2024631	0	0	0	0	0	0	297.846	-5.22782e-13	297.459	9.77916e-09	1.57201e-09	0	39	25908348	25908348
9.20629	12.400799	25	-58.6672	12.5757	86466761	4.3770948	0	0	0	297.39648	12.403537	9.747687e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1539432e+09	4.3882832	94.522045	0.24038816	32784	323	444	21362	443	551	18	0	0	16.997457	0	9.2042888	0	0	0	0	0	0	297.846	-5.22782e-13	297.407	9.73929e-09	1.57201e-09	0	41	25865961	25865961
9.20923	12.396779	25	-58.6672	12.5755	86466768	4.4284668	0	0	0	297.34449	12.398537	9.746952e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1545166e+09	4.4361322	94.395846	0.24860768	34217	330	422	22417	470	572	15	0	0	16.997457	0	9.2079425	0	0	0	0	0	0	297.846	-5.22782e-13	297.36	9.74648e-09	1.57201e-09	0	35	25860036	25860036
9.21218	12.392739	25	-58.6672	12.5753	86466775	4.4801688	0	0	0	297.29355	12.396037	9.696347e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1550924e+09	4.4922605	94.568051	0.24401728	33914	337	383	22417	457	578	12	0	0	16.997457	0	9.2097705	0	0	0	0	0	0	297.846	-5.22782e-13	297.309	9.71298e-09	1.57201e-09	0	43	25721814	25721814
9.21515	12.388679	25	-58.6672	12.5751	86466782	4.5322	0	0	0	297.24199	12.391037	9.719649e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1556725e+09	4.5401498	94.562111	0.24688832	34085	387	500	22453	461	566	18	0	0	16.997457	0	9.2134286	0	0	0	0	0	0	297.846	-5.22782e-13	297.257	9.72001e-09	1.57201e-09	0	43	25779640	25779640
9.21815	12.384594	25	-58.6672	12.5749	86466789	4.5845612	0	0	0	297.19192	12.386037	9.750078e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1562591e+09	4.5960957	94.533649	0.25123872	34018	390	448	21597	468	581	16	0	0	16.997457	0	9.2170898	0	0	0	0	0	0	297.846	-5.22782e-13	297.206	9.72578e-09	1.57201e-09	0	31	25856314	25856314
9.22116	12.380484	25	-58.6672	12.5747	86466796	4.637252	0	0	0	297.13996	12.383537	9.81683e-09	1.574145e-09	-1790.667	7.7091023e+08	1.156848e+09	4.6456291	94.501347	0.25544704	34343	377	470	22292	494	604	21	0	0	16.997457	0	9.2189214	0	0	0	0	0	0	297.846	-5.22782e-13	297.159	9.79999e-09	1.57201e-09	0	41	26029267	26029267
9.22419	12.376354	25	-58.6672	12.5745	86466803	4.690272	0	0	0	297.09145	12.378537	9.881656e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1574414e+09	4.6999171	94.391949	0.26357376	35376	465	536	22577	450	568	14	0	0	16.997457	0	9.222587	0	0	0	0	0	0	297.846	-5.22782e-13	297.106	9.86411e-09	1.57201e-09	0	48	26197040	26197040
9.22724	12.372199	25	-58.6672	12.5743	86466810	4.743622	0	0	0	297.04093	12.373537	9.896642e-09	1.574145e-09	-1790.667	7.7091023e+08	1.1580392e+09	4.7558886	94.419664	0.26539456	36645	413	503	23487	506	636	18	0	0	16.997457	0	9.2262556	0	0	0	0	0	0	297.846	-5.22782e-13	297.055	9.91436e-09	1.57201e-09	0	52	26232631	26232631
9.2303	12.368024	25	-58.6672	12.5741	86466817	4.797302	0	0	0	296.9871	12.371037	1.005624e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1586395e+09	4.803912	94.362748	0.27080864	37323	422	520	24356	589	720	19	0	0	16.997457	0	9.228091	0	0	0	0	0	0	297.846	-5.22782e-13	297.003	1.00652e-08	1.57201e-09	0	53	26651461	26651461
9.23339	12.363824	25	-58.6672	12.5739	86466824	4.8513112	0	0	0	296.93756	12.366037	1.015374e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1592462e+09	4.8598835	94.299551	0.2770352	37985	435	461	24674	485	602	26	0	0	16.997457	0	9.2317641	0	0	0	0	0	0	297.846	-5.22782e-13	296.952	1.014e-08	1.57201e-09	0	36	26905576	26905576
9.2365	12.359599	25	-58.6672	12.5736	86466832	4.9056504	0	0	0	296.8801	12.361037	1.024225e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1598573e+09	4.9161792	94.296794	0.28037984	37941	433	481	24871	464	593	9	0	0	16.997457	0	9.2354402	0	0	0	0	0	0	297.846	-5.22782e-13	296.902	1.02257e-08	1.57201e-09	0	31	27135771	27135771
9.23962	12.355354	25	-58.6672	12.5734	86466839	4.9603188	0	0	0	296.82854	12.358537	1.029943e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1604709e+09	4.972097	94.178237	0.28946368	40108	430	457	26992	559	695	17	0	0	16.997457	0	9.2372793	0	0	0	0	0	0	297.846	-5.22782e-13	296.843	1.03008e-08	1.57201e-09	0	42	27282894	27282894
9.24276	12.351084	25	-58.6672	12.5732	86466846	5.0153172	0	0	0	296.77796	12.353537	1.035735e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1610889e+09	5.0199696	94.174766	0.29242496	39498	422	448	26578	530	666	14	0	0	16.997457	0	9.2409599	0	0	0	0	0	0	297.846	-5.22782e-13	296.793	1.03472e-08	1.57201e-09	0	45	27431909	27431909
9.24593	12.346794	25	-58.6672	12.573	86466854	5.0706452	0	0	0	296.71344	12.348537	1.040621e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1617135e+09	5.0761834	93.954469	0.30688224	42089	436	479	28472	597	729	24	0	0	16.997457	0	9.2446435	0	0	0	0	0	0	297.846	-5.22782e-13	296.738	1.03762e-08	1.57201e-09	0	45	27556850	27556850
9.24911	12.342484	25	-58.6672	12.5728	86466862	5.1263028	0	0	0	296.6606	12.346037	1.041955e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1623405e+09	5.1320608	94.176599	0.29886048	39644	442	520	25654	517	626	16	0	0	16.997457	0	9.2464864	0	0	0	0	0	0	297.846	-5.22782e-13	296.675	1.04215e-08	1.57201e-09	0	44	27587698	27587698
9.25231	12.338149	25	-58.6672	12.5726	86466870	5.18229	0	0	0	296.60495	12.341037	1.042487e-08	1.574145e-09	-1790.667	7.7091023e+08	1.162972e+09	5.1880822	94.13399	0.30433344	41364	426	498	27587	639	777	29	0	0	16.997457	0	9.2501745	0	0	0	0	0	0	297.846	-5.22782e-13	296.625	1.04276e-08	1.57201e-09	0	48	27597285	27597285
9.25553	12.333789	25	-58.6672	12.5724	86466877	5.2386072	0	0	0	296.55369	12.336037	1.045093e-08	1.574145e-09	-1790.667	7.7091023e+08	1.163608e+09	5.2438902	94.160836	0.30619936	41588	484	543	27189	564	692	23	0	0	16.997457	0	9.2538656	0	0	0	0	0	0	297.846	-5.22782e-13	296.567	1.04634e-08	1.57201e-09	0	50	27661744	27661744
9.25876	12.329409	25	-58.6672	12.5722	86466885	5.2952536	0	0	0	296.49348	12.331037	1.0495e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1642466e+09	5.3001187	94.091501	0.31315744	41391	520	637	26459	499	615	22	0	0	16.997457	0	9.2575597	0	0	0	0	0	0	297.846	-5.22782e-13	296.513	1.04917e-08	1.57201e-09	0	58	27773838	27773838
9.26202	12.325004	25	-58.6672	12.572	86466893	5.35223	0	0	0	298.05477	12.328537	1.05282e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1648917e+09	5.3638016	94.114503	0.3156864	42695	452	573	27719	547	686	28	0	0	16.997457	0	9.2594079	0	0	0	0	0	0	297.846	-5.22782e-13	297.264	1.04776e-08	1.57201e-09	0	51	27857099	27857099
9.26529	12.320579	25	-58.6672	12.5717	86466901	5.409536	0	0	0	297.99585	12.323537	1.051912e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1655393e+09	5.4198134	94.307317	0.3085328	42123	458	555	27583	551	728	25	0	0	16.997457	0	9.2631065	0	0	0	0	0	0	297.846	-5.22782e-13	298.019	1.05387e-08	1.57201e-09	0	46	27828475	27828475
9.26859	12.316134	25	-58.6672	12.5715	86466909	5.4671716	0	0	0	297.93874	12.318537	1.055466e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1661935e+09	5.4758522	94.280132	0.31321152	42627	437	503	28703	531	673	26	0	0	16.997457	0	9.2668082	0	0	0	0	0	0	297.846	-5.22782e-13	297.96	1.05373e-08	1.57201e-09	0	55	27917850	27917850
9.2719	12.311664	25	-58.6672	12.5713	86466917	5.5251368	0	0	0	297.88187	12.313537	1.053967e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1668502e+09	5.5339955	94.272331	0.31696896	43572	440	512	29245	601	746	29	0	0	16.997457	0	9.2705129	0	0	0	0	0	0	297.846	-5.22782e-13	297.903	1.05364e-08	1.57201e-09	0	63	27873556	27873556
9.27523	12.307174	25	-58.6672	12.5711	86466925	5.5834316	0	0	0	297.82367	12.308537	1.043628e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1675115e+09	5.5880838	94.076275	0.33102272	44520	479	574	29563	633	759	30	0	0	16.997457	0	9.2742207	0	0	0	0	0	0	297.846	-5.22782e-13	297.845	1.04375e-08	1.57201e-09	0	49	27595512	27595512
9.27858	12.302659	25	-58.6672	12.5709	86466933	5.6420564	0	0	0	297.76518	12.306037	1.057038e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1681774e+09	5.651807	94.274924	0.32357024	44537	457	544	29625	618	775	20	0	0	16.997457	0	9.2760757	0	0	0	0	0	0	297.846	-5.22782e-13	297.788	1.05547e-08	1.57201e-09	0	55	27945405	27945405
9.28195	12.298124	25	-58.6672	12.5706	86466941	5.7010104	0	0	0	297.7076	12.301037	1.058768e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1688478e+09	5.7079738	94.275517	0.326752	44573	481	512	29670	658	783	27	0	0	16.997457	0	9.279788	0	0	0	0	0	0	297.846	-5.22782e-13	297.725	1.05713e-08	1.57201e-09	0	46	27986424	27986424
9.28534	12.293569	25	-58.6672	12.5704	86466949	5.7602944	0	0	0	297.64901	12.296037	1.058512e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1695229e+09	5.7718982	94.264198	0.33106464	44669	519	590	28602	592	722	32	0	0	16.997457	0	9.2835033	0	0	0	0	0	0	297.846	-5.22782e-13	297.667	1.05802e-08	1.57201e-09	0	54	27974924	27974924
9.28875	12.288989	25	-58.6672	12.5702	86466957	5.819908	0	0	0	297.59278	12.291037	1.058719e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1702026e+09	5.8279818	94.287153	0.33294368	45418	509	574	29878	626	775	31	0	0	16.997457	0	9.2872217	0	0	0	0	0	0	297.846	-5.22782e-13	297.61	1.06071e-08	1.57201e-09	0	52	27975642	27975642
9.29217	12.284384	25	-58.6672	12.57	86466966	5.8798512	0	0	0	297.52846	12.286037	1.058109e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1708848e+09	5.8921302	94.279171	0.33707872	46258	473	606	30470	659	813	24	0	0	16.997457	0	9.2909432	0	0	0	0	0	0	297.846	-5.22782e-13	297.552	1.05722e-08	1.57201e-09	0	59	27954772	27954772
9.29562	12.279764	25	-58.6672	12.5698	86466976	5.940124	0	0	0	-0.11994548	12.281037	-3.090861e-13	1.574145e-09	-1790.667	7.7091023e+08	1.1715738e+09	5.9479219	88.859254	0.66264288	5430	45	77	3697	79	100	4	0	0	16.997457	0	9.2946676	0	0	0	0	0	0	297.846	-5.22782e-13	155.179	5.39498e-09	1.57201e-09	0	54	-816.4521	-816.4521
9.29908	12.275119	25	-58.6672	12.5695	86466985	6.0007268	0	0	0	-0.12195671	12.278537	-4.476419e-13	1.574145e-09	-1790.667	7.7091023e+08	1.1722653e+09	6.0118826	0.057534058	6.0084237	0	0	0	0	0	0	0	0	0	16.997457	0	9.296531	0	0	0	0	0	0	297.846	-5.22782e-13	-0.121897	-4.0649e-13	1.57201e-09	0	56	-1182.2453	-1182.2453
9.30256	12.270449	25	-58.6672	12.5693	86466993	6.0616588	0	0	0	-0.12215467	12.273537	-3.943512e-13	1.574145e-09	-1790.667	7.7091023e+08	1.1729615e+09	6.0677907	0.060157645	6.0641405	0	0	0	0	0	0	0	0	0	16.997457	0	9.3002601	0	0	0	0	0	0	297.846	-5.22782e-13	-0.12257	-4.3753e-13	1.57201e-09	0	55	-1041.3229	-1041.3229
9.30606	12.265764	25	-58.6672	12.5691	86467002	6.1229208	0	0	0	-0.12088155	12.268635	-4.618528e-13	1.574145e-09	-1790.667	7.7091023e+08	1.1736624e+09	6.1320224	0.061202647	6.1282694	0	0	0	0	0	0	0	0	0	16.997457	0	9.3039193	0	0	0	0	0	0	297.846	-5.22782e-13	-0.12139	-5.32634e-13	1.57201e-09	0	60	-1219.3572	-1219.3572
9.30958	12.261054	25	-58.6672	12.5688	86467010	6.1845124	0	0	0	-0.12318862	12.263635	-4.583001e-13	1.574145e-09	-1790.667	7.7091023e+08	1.174368e+09	6.1959427	0.065141984	6.1919066	0	0	0	0	0	0	0	0	0	16.997457	0	9.3076545	0	0	0	0	0	0	297.846	-5.22782e-13	-0.12262	-5.12775e-13	1.57201e-09	0	63	-1209.7682	-1209.7682
9.31312	12.256324	25	-58.6672	12.5686	86467019	6.2464336	0	0	0	-0.12318199	12.258635	-4.618528e-13	1.574145e-09	-1790.667	7.7091023e+08	1.1750782e+09	6.2522589	0.069975349	6.2478838	0	0	0	0	0	0	0	0	0	16.997457	0	9.3113927	0	0	0	0	0	0	297.846	-5.22782e-13	-0.12355	-5.20769e-13	1.57201e-09	0	57	-1218.9345	-1218.9345
9.31668	12.251569	25	-58.6672	12.5684	86467028	6.3086844	0	0	0	-0.12286923	12.253635	-4.760636e-13	1.574145e-09	-1790.667	7.7091023e+08	1.1757931e+09	6.3162205	0.054959449	6.3127491	0	0	0	0	0	0	0	0	0	16.997457	0	9.315134	0	0	0	0	0	0	297.846	-5.22782e-13	-0.122842	-5.1733e-13	1.57201e-09	0	58	-1256.2212	-1256.2212
9.32026	12.246794	25	-58.6672	12.5682	86467037	6.3712648	0	0	0	-0.12540958	12.248635	-3.872458e-13	1.574145e-09	-1790.667	7.7091023e+08	1.1765128e+09	6.3800902	0.055261914	6.3765645	0	0	0	0	0	0	0	0	0	16.997457	0	9.3188784	0	0	0	0	0	0	297.846	-5.22782e-13	-0.123941	-5.43565e-13	1.57201e-09	0	61	-1021.673	-1021.673
9.32385	12.241999	25	-58.6672	12.5679	86467046	6.4341748	0	0	0	-0.12419607	12.243635	-6.181722e-13	1.574145e-09	-1790.667	7.7091023e+08	1.1772351e+09	6.4440435	0.061620937	6.4400726	0	0	0	0	0	0	0	0	0	16.997457	0	9.3226259	0	0	0	0	0	0	297.846	-5.22782e-13	-0.123861	-5.63242e-13	1.57201e-09	0	58	-1630.6424	-1630.6424
9.32747	12.237184	25	-58.6672	12.5677	86467055	6.4974148	0	0	0	-0.12310987	12.238635	-4.796163e-13	1.574145e-09	-1790.667	7.7091023e+08	1.1779642e+09	6.5078531	0.067025483	6.5034912	0	0	0	0	0	0	0	0	0	16.997457	0	9.3263764	0	0	0	0	0	0	297.846	-5.22782e-13	-0.123648	-5.19516e-13	1.57201e-09	0	78	-1264.9308	-1264.9308
9.3311	12.232344	25	-58.6672	12.5675	86467064	6.5609844	0	0	0	-0.12585407	12.236135	-5.186962e-13	1.574145e-09	-1790.667	7.7091023e+08	1.178696e+09	6.5720435	0.059972823	6.5681021	0	0	0	0	0	0	0	0	0	16.997457	0	9.3282529	0	0	0	0	0	0	297.846	-5.22782e-13	-0.124555	-5.13367e-13	1.57201e-09	0	54	-1367.7586	-1367.7586
9.33475	12.227484	25	-58.6672	12.5672	86467073	6.6248836	0	0	0	-0.12485912	12.231135	-4.511946e-13	1.574145e-09	-1790.667	7.7091023e+08	1.1794325e+09	6.6360896	0.059143264	6.6321648	0	0	0	0	0	0	0	0	0	16.997457	0	9.332008	0	0	0	0	0	0	297.846	-5.22782e-13	-0.125414	-5.23264e-13	1.57201e-09	0	49	-1189.5525	-1189.5525
9.33842	12.222604	25	-58.6672	12.567	86467082	6.6891124	0	0	0	-0.12432706	12.226135	-4.689582e-13	1.574145e-09	-1790.667	7.7091023e+08	1.1801739e+09	6.6998896	0.069388606	6.6952406	0	0	0	0	0	0	0	0	0	16.997457	0	9.3357663	0	0	0	0	0	0	297.846	-5.22782e-13	-0.124346	-5.47118e-13	1.57201e-09	0	67	-1236.1664	-1236.1664
9.34211	12.217704	25	-58.6672	12.5667	86467098	6.7536708	0	0	0	-0.12441537	12.221135	-5.044853e-13	1.574145e-09	-1790.667	7.7091023e+08	1.18092e+09	6.7641613	0.14549624	6.7543197	0	0	0	0	0	0	0	0	0	16.997457	0	9.3395277	0	0	0	0	0	0	297.846	-5.22782e-13	-0.125131	-5.00679e-13	1.57201e-09	0	57	-1329.579	-1329.579
