9.0256	12.653134	25	-58.6672	12.5882	86395875	1.2153784	0	0	0	297.85084	12.653537	9.660166e-09	1.575408e-09	-1790.667	7.7091023e+08	1.1204986e+09	1.2278509	89.646222	0.12712896	13612	142	144	9400	180	204	5	0	0	16.997457	0	9.0253158	0	0	0	0	0	0	297.846	-5.22782e-13	297.855	9.69507e-09	1.5743e-09	0	14	25890273	25890273
9.02693	12.651229	25	-58.6672	12.5881	86395878	1.2387292	0	0	0	297.82839	12.653537	9.799425e-09	1.570703e-09	-1790.667	7.7091023e+08	1.117398e+09	1.2440813	89.094783	0.13566976	14112	139	160	9479	177	196	4	0	0	16.997457	0	9.0253158	0	0	0	0	0	0	297.846	-5.22782e-13	297.832	9.80755e-09	1.5722e-09	0	9	26261480	26261480
9.02829	12.649304	25	-58.6672	12.588	86395881	1.2624096	0	0	0	297.80603	12.651037	9.813977e-09	1.566297e-09	-1790.667	7.7091023e+08	1.1145143e+09	1.2678634	89.40648	0.13431136	14226	130	149	9927	173	200	10	0	0	16.997457	0	9.0270703	0	0	0	0	0	0	297.846	-5.22782e-13	297.812	9.85172e-09	1.56932e-09	0	13	26298409	26298409
9.02966	12.647349	25	-58.6672	12.5879	86395884	1.28642	0	0	0	297.78235	12.648537	9.762829e-09	1.56545e-09	-1790.667	7.7091023e+08	1.1141642e+09	1.2921837	89.185042	0.13974912	14481	151	185	9291	142	170	9	0	0	16.997457	0	9.0288254	0	0	0	0	0	0	297.846	-5.22782e-13	297.786	9.7716e-09	1.56735e-09	0	11	26159276	26159276
9.03105	12.645369	25	-58.6672	12.5878	86395887	1.31076	0	0	0	297.75968	12.646037	9.584717e-09	1.562441e-09	-1790.667	7.7091023e+08	1.1122784e+09	1.3160227	89.111483	0.14329536	15025	175	159	10235	170	184	3	0	0	16.997457	0	9.0305812	0	0	0	0	0	0	297.846	-5.22782e-13	297.764	9.59746e-09	1.56527e-09	0	15	25679967	25679967
9.03246	12.643364	25	-58.6672	12.5877	86395890	1.3354296	0	0	0	297.73583	12.643537	9.326129e-09	1.563018e-09	-1790.667	7.7091023e+08	1.1129489e+09	1.3478624	89.276769	0.1445344	15155	176	198	10153	167	194	8	0	0	16.997457	0	9.0323377	0	0	0	0	0	0	297.846	-5.22782e-13	297.74	9.31945e-09	1.56232e-09	0	7	24985109	24985109
9.03389	12.641329	25	-58.6672	12.5876	86395893	1.3604288	0	0	0	297.71099	12.643537	9.015679e-09	1.556943e-09	-1790.667	7.7091023e+08	1.1088857e+09	1.3721962	89.7377	0.14081888	15302	161	168	10298	179	198	4	0	0	16.997457	0	9.0323377	0	0	0	0	0	0	297.846	-5.22782e-13	297.711	9.0172e-09	1.5576e-09	0	17	24151408	24151408
9.03534	12.639269	25	-58.6672	12.5875	86395897	1.3857576	0	0	0	297.68099	12.641037	8.692943e-09	1.558096e-09	-1790.667	7.7091023e+08	1.1099734e+09	1.3961946	90.265173	0.13591712	14862	156	171	9955	158	196	3	0	0	16.997457	0	9.034095	0	0	0	0	0	0	297.846	-5.22782e-13	297.691	8.70194e-09	1.55706e-09	0	5	23284910	23284910
9.0368	12.637189	25	-58.6672	12.5874	86395900	1.4114164	0	0	0	297.65881	12.638537	8.383555e-09	1.556304e-09	-1790.667	7.7091023e+08	1.1089649e+09	1.4198954	90.532531	0.13442816	15104	112	147	10351	188	220	8	0	0	16.997457	0	9.0358529	0	0	0	0	0	0	297.846	-5.22782e-13	297.661	8.37834e-09	1.55463e-09	0	8	22454295	22454295
9.03829	12.635074	25	-58.6672	12.5873	86395904	1.4374044	0	0	0	297.62705	12.636037	8.107396e-09	1.553557e-09	-1790.667	7.7091023e+08	1.1072807e+09	1.4438221	90.689268	0.1344304	15013	129	169	9952	173	203	12	0	0	16.997457	0	9.0376115	0	0	0	0	0	0	297.846	-5.22782e-13	297.634	8.10124e-09	1.55463e-09	0	9	21712777	21712777
9.03979	12.632939	25	-58.6672	12.5872	86395907	1.4637224	0	0	0	297.6038	12.633537	7.816105e-09	1.555044e-09	-1790.667	7.7091023e+08	1.1086161e+09	1.476088	91.343302	0.12778048	14362	146	175	9386	180	210	10	0	0	16.997457	0	9.0393708	0	0	0	0	0	0	297.846	-5.22782e-13	297.606	7.79337e-09	1.55211e-09	0	10	20930852	20930852
9.04131	12.630774	25	-58.6672	12.5871	86395911	1.49037	0	0	0	297.57165	12.631037	7.542127e-09	1.550848e-09	-1790.667	7.7091023e+08	1.1059032e+09	1.4998758	91.677498	0.1248272	14587	140	164	9846	195	224	10	0	0	16.997457	0	9.0411309	0	0	0	0	0	0	297.846	-5.22782e-13	297.577	7.53911e-09	1.55425e-09	0	13	20195399	20195399
9.04286	12.628589	25	-58.6672	12.587	86395914	1.5173472	0	0	0	297.54965	12.628713	7.337075e-09	1.556156e-09	-1790.667	7.7091023e+08	1.1099734e+09	1.5238166	91.912329	0.12324128	14473	151	188	9897	177	212	9	0	0	16.997457	0	9.0427678	0	0	0	0	0	0	297.846	-5.22782e-13	297.554	7.35297e-09	1.55411e-09	0	16	19644588	19644588
9.04442	12.626374	25	-58.6672	12.5869	86395918	1.544654	0	0	0	297.52001	12.628537	7.204179e-09	1.551637e-09	-1790.667	7.7091023e+08	1.1070363e+09	1.5560822	92.347243	0.1190832	14287	129	160	9350	182	211	7	0	0	16.997457	0	9.0428916	0	0	0	0	0	0	297.846	-5.22782e-13	297.524	7.20012e-09	1.55419e-09	0	24	19287041	19287041
9.046	12.624129	25	-58.6672	12.5867	86395921	1.5722904	0	0	0	297.49691	12.626037	7.097931e-09	1.555847e-09	-1790.667	7.7091023e+08	1.1103309e+09	1.579856	92.531066	0.1179984	14186	134	166	9455	181	219	8	0	0	16.997457	0	9.0446531	0	0	0	0	0	0	297.846	-5.22782e-13	297.501	7.11585e-09	1.55565e-09	0	23	19000873	19000873
9.04759	12.621864	25	-58.6672	12.5866	86395925	1.6002568	0	0	0	297.46668	12.623537	7.041535e-09	1.553522e-09	-1790.667	7.7091023e+08	1.108964e+09	1.6120992	92.342169	0.12345184	14546	164	184	9281	206	244	13	0	0	16.997457	0	9.0464152	0	0	0	0	0	0	297.846	-5.22782e-13	297.47	7.03223e-09	1.55373e-09	0	15	18848188	18848188
9.04921	12.619569	25	-58.6672	12.5865	86395930	1.6285524	0	0	0	297.42963	12.621037	6.979853e-09	1.553612e-09	-1790.667	7.7091023e+08	1.1093263e+09	1.6357891	91.944683	0.131768	16306	132	150	11393	191	256	8	0	0	16.997457	0	9.048178	0	0	0	0	0	0	297.846	-5.22782e-13	297.441	6.98722e-09	1.55599e-09	0	12	18681351	18681351
9.05085	12.617254	25	-58.6672	12.5864	86395933	1.657178	0	0	0	297.40502	12.618537	6.948191e-09	1.552385e-09	-1790.667	7.7091023e+08	1.1087518e+09	1.6678208	92.595003	0.12350208	15044	144	132	10051	201	239	6	0	0	16.997457	0	9.0499416	0	0	0	0	0	0	297.846	-5.22782e-13	297.409	6.95048e-09	1.55326e-09	0	18	18594866	18594866
9.0525	12.614909	25	-58.6672	12.5863	86395937	1.6861332	0	0	0	297.37583	12.616037	6.988788e-09	1.555218e-09	-1790.667	7.7091023e+08	1.1110794e+09	1.6920659	92.596052	0.12527968	15141	165	200	9702	223	246	7	0	0	16.997457	0	9.0517058	0	0	0	0	0	0	297.846	-5.22782e-13	297.38	6.98496e-09	1.55543e-09	0	14	18701750	18701750
9.05418	12.612539	25	-58.6672	12.5862	86395941	1.715418	0	0	0	297.34459	12.613537	7.047873e-09	1.556348e-09	-1790.667	7.7091023e+08	1.1121968e+09	1.7242458	92.764577	0.12475648	15535	159	195	10336	204	243	3	0	0	16.997457	0	9.0534708	0	0	0	0	0	0	297.846	-5.22782e-13	297.349	7.05512e-09	1.55658e-09	0	18	18858052	18858052
9.05587	12.610144	25	-58.6672	12.586	86395945	1.7450324	0	0	0	297.31443	12.611037	7.168762e-09	1.561077e-09	-1790.667	7.7091023e+08	1.1158892e+09	1.7560621	92.751764	0.12728352	15870	118	155	10797	216	246	4	0	0	16.997457	0	9.0552365	0	0	0	0	0	0	297.846	-5.22782e-13	297.322	7.16487e-09	1.55968e-09	0	13	19179668	19179668
9.05758	12.607719	25	-58.6672	12.5859	86395948	1.7749764	0	0	0	297.29364	12.608537	7.299136e-09	1.56332e-09	-1790.667	7.7091023e+08	1.1178099e+09	1.7800317	92.668895	0.130496	16292	131	149	11139	196	245	6	0	0	16.997457	0	9.0570028	0	0	0	0	0	0	297.846	-5.22782e-13	297.297	7.28946e-09	1.56093e-09	0	10	19526576	19526576
9.05931	12.605274	25	-58.6672	12.5858	86395952	1.8052504	0	0	0	297.26114	12.606037	7.401205e-09	1.563539e-09	-1790.667	7.7091023e+08	1.1182877e+09	1.8119309	92.645812	0.1332528	16533	150	140	11513	224	262	10	0	0	16.997457	0	9.0587699	0	0	0	0	0	0	297.846	-5.22782e-13	297.265	7.39966e-09	1.56243e-09	0	17	19797681	19797681
9.06106	12.602799	25	-58.6672	12.5857	86395956	1.835854	0	0	0	297.23275	12.603537	7.565816e-09	1.561677e-09	-1790.667	7.7091023e+08	1.1172807e+09	1.8439843	92.531581	0.13771648	17121	143	181	11922	242	288	5	0	0	16.997457	0	9.0605377	0	0	0	0	0	0	297.846	-5.22782e-13	297.236	7.56354e-09	1.56296e-09	0	14	20235990	20235990
9.06283	12.600299	25	-58.6672	12.5855	86395960	1.8667868	0	0	0	297.20297	12.601037	7.642047e-09	1.55315e-09	-1790.667	7.7091023e+08	1.111507e+09	1.8757914	92.149455	0.14725984	17417	182	205	11783	249	285	6	0	0	16.997457	0	9.0623062	0	0	0	0	0	0	297.846	-5.22782e-13	297.206	7.64255e-09	1.5537e-09	0	11	20437828	20437828
9.06461	12.597774	25	-58.6672	12.5854	86395964	1.8980496	0	0	0	297.17144	12.598537	7.705925e-09	1.539158e-09	-1790.667	7.7091023e+08	1.1018196e+09	1.9078035	91.853115	0.15542656	18026	176	237	11776	211	259	7	0	0	16.997457	0	9.0640754	0	0	0	0	0	0	297.846	-5.22782e-13	297.175	7.72079e-09	1.53866e-09	0	23	20606582	20606582
9.06642	12.595224	25	-58.6672	12.5853	86395968	1.929642	0	0	0	297.14114	12.596037	7.899271e-09	1.554781e-09	-1790.667	7.7091023e+08	1.1133384e+09	1.9398131	92.053569	0.15414592	18699	150	171	12811	243	278	6	0	0	16.997457	0	9.0658453	0	0	0	0	0	0	297.846	-5.22782e-13	297.145	7.87216e-09	1.55387e-09	0	13	21121446	21121446
9.06824	12.592649	25	-58.6672	12.5852	86395972	1.9615644	0	0	0	297.10973	12.593537	8.000729e-09	1.56836e-09	-1790.667	7.7091023e+08	1.1234018e+09	1.972081	92.235142	0.15312928	18690	179	218	12523	246	294	5	0	0	16.997457	0	9.0676159	0	0	0	0	0	0	297.846	-5.22782e-13	297.114	8.00461e-09	1.5673e-09	0	18	21390525	21390525
9.07009	12.590049	25	-58.6672	12.585	86395977	1.993816	0	0	0	297.07217	12.591037	8.094489e-09	1.565171e-09	-1790.667	7.7091023e+08	1.1214625e+09	2.0040067	92.130406	0.1577072	18774	229	296	11668	244	290	9	0	0	16.997457	0	9.0693873	0	0	0	0	0	0	297.846	-5.22782e-13	297.084	8.08302e-09	1.56665e-09	0	27	21638935	21638935
9.07195	12.587424	25	-58.6672	12.5849	86395981	2.0263976	0	0	0	297.04312	12.588537	8.158487e-09	1.561965e-09	-1790.667	7.7091023e+08	1.1195117e+09	2.0361658	91.987937	0.16313888	19494	161	214	13102	260	320	11	0	0	16.997457	0	9.0711593	0	0	0	0	0	0	297.846	-5.22782e-13	297.051	8.1594e-09	1.56411e-09	0	17	21807728	21807728
9.07383	12.584769	25	-58.6672	12.5848	86395985	2.0593084	0	0	0	297.01365	12.586037	8.203688e-09	1.558121e-09	-1790.667	7.7091023e+08	1.1171059e+09	2.0681622	91.780977	0.16998272	20361	180	239	13754	269	308	4	0	0	16.997457	0	9.072932	0	0	0	0	0	0	297.846	-5.22782e-13	297.017	8.21196e-09	1.55921e-09	0	16	21926224	21926224
9.07573	12.582094	25	-58.6672	12.5846	86395990	2.0925492	0	0	0	296.97352	12.583537	8.259676e-09	1.558179e-09	-1790.667	7.7091023e+08	1.1175008e+09	2.1001338	91.151985	0.18582016	22132	187	221	15492	272	363	8	0	0	16.997457	0	9.0747055	0	0	0	0	0	0	297.846	-5.22782e-13	296.985	8.26105e-09	1.55577e-09	0	12	22073499	22073499
9.07765	12.579389	25	-58.6672	12.5845	86395995	2.1261196	0	0	0	296.93752	12.581037	8.29445e-09	1.554852e-09	-1790.667	7.7091023e+08	1.1154711e+09	2.1320029	91.494541	0.18133664	21603	192	215	15122	291	351	5	0	0	16.997457	0	9.0764797	0	0	0	0	0	0	297.846	-5.22782e-13	296.948	8.29055e-09	1.55325e-09	0	20	22164033	22164033
9.07958	12.576664	25	-58.6672	12.5844	86395999	2.1600196	0	0	0	296.90615	12.578537	8.290684e-09	1.545231e-09	-1790.667	7.7091023e+08	1.1089252e+09	2.1718691	91.322998	0.18845312	22066	208	277	15231	279	337	10	0	0	16.997457	0	9.0782545	0	0	0	0	0	0	297.846	-5.22782e-13	296.913	8.29096e-09	1.54657e-09	0	20	22151564	22151564
9.08154	12.573909	25	-58.6672	12.5842	86396003	2.1942496	0	0	0	296.87721	12.576037	8.312032e-09	1.545995e-09	-1790.667	7.7091023e+08	1.1098356e+09	2.2040752	91.419501	0.18912064	22268	185	232	15444	278	327	8	0	0	16.997457	0	9.0800301	0	0	0	0	0	0	297.846	-5.22782e-13	296.881	8.30325e-09	1.54408e-09	0	18	22206157	22206157
9.08352	12.571129	25	-58.6672	12.5841	86396008	2.2288088	0	0	0	296.83717	12.573537	8.362797e-09	1.550289e-09	-1790.667	7.7091023e+08	1.1132853e+09	2.2359286	91.321154	0.1940528	22921	199	227	15996	267	326	8	0	0	16.997457	0	9.0818064	0	0	0	0	0	0	297.846	-5.22782e-13	296.85	8.35323e-09	1.55111e-09	0	18	22339295	22339295
9.08551	12.568329	25	-58.6672	12.584	86396012	2.263698	0	0	0	296.80696	12.568537	8.331824e-09	1.543933e-09	-1790.667	7.7091023e+08	1.1090886e+09	2.2759478	91.186146	0.20059872	23490	221	220	16332	283	334	6	0	0	16.997457	0	9.0853612	0	0	0	0	0	0	297.846	-5.22782e-13	296.811	8.33227e-09	1.54207e-09	0	18	22254074	22254074
9.08752	12.565499	25	-58.6672	12.5838	86396017	2.2989164	0	0	0	296.77034	12.566037	8.416542e-09	1.545066e-09	-1790.667	7.7091023e+08	1.1102743e+09	2.3082557	91.047425	0.20664832	23909	241	243	16354	289	350	10	0	0	16.997457	0	9.0871396	0	0	0	0	0	0	297.846	-5.22782e-13	296.78	8.39707e-09	1.54488e-09	0	16	22477822	22477822
9.08955	12.562644	25	-58.6672	12.5837	86396021	2.3344648	0	0	0	296.7391	12.563537	8.463505e-09	1.558355e-09	-1790.667	7.7091023e+08	1.1202027e+09	2.3399078	91.512514	0.19859936	23557	182	248	16574	302	352	7	0	0	16.997457	0	9.0889188	0	0	0	0	0	0	297.846	-5.22782e-13	296.747	8.47057e-09	1.5582e-09	0	19	22600677	22600677
9.0916	12.559764	25	-58.6672	12.5835	86396026	2.3703428	0	0	0	296.69925	12.561037	8.502955e-09	1.563738e-09	-1790.667	7.7091023e+08	1.1244565e+09	2.3800922	91.364328	0.20553696	23914	278	272	15938	276	316	20	0	0	16.997457	0	9.0906986	0	0	0	0	0	0	297.846	-5.22782e-13	296.712	8.48788e-09	1.55987e-09	0	24	22703421	22703421
9.09367	12.556859	25	-58.6672	12.5834	86396030	2.4065508	0	0	0	296.67338	12.558537	8.530137e-09	1.56221e-09	-1790.667	7.7091023e+08	1.1237456e+09	2.4118422	91.383171	0.20782432	23938	266	282	15976	269	335	11	0	0	16.997457	0	9.0924792	0	0	0	0	0	0	297.846	-5.22782e-13	296.679	8.52371e-09	1.56237e-09	0	15	22773366	22773366
9.09576	12.553929	25	-58.6672	12.5832	86396035	2.443088	0	0	0	296.63194	12.556037	8.551201e-09	1.562704e-09	-1790.667	7.7091023e+08	1.1244929e+09	2.4518883	91.478555	0.20893632	24882	218	267	17326	301	352	6	0	0	16.997457	0	9.0942605	0	0	0	0	0	0	297.846	-5.22782e-13	296.645	8.55316e-09	1.56395e-09	0	22	22826941	22826941
9.09787	12.550974	25	-58.6672	12.5831	86396040	2.4799552	0	0	0	296.60303	12.551047	8.567849e-09	1.564903e-09	-1790.667	7.7091023e+08	1.1264718e+09	2.4917949	91.474778	0.21243104	24734	248	323	16399	292	342	10	0	0	16.997457	0	9.0978183	0	0	0	0	0	0	297.846	-5.22782e-13	296.611	8.56787e-09	1.56369e-09	0	28	22868693	22868693
9.09999	12.547994	25	-58.6672	12.5829	86396044	2.5171516	0	0	0	296.56592	12.548537	8.58466e-09	1.565947e-09	-1790.667	7.7091023e+08	1.1276222e+09	2.5242163	91.610709	0.21176384	25158	219	272	17323	340	404	8	0	0	16.997457	0	9.0996087	0	0	0	0	0	0	297.846	-5.22782e-13	296.574	8.59172e-09	1.56277e-09	0	36	22910861	22910861
9.10214	12.544989	25	-58.6672	12.5828	86396051	2.554678	0	0	0	296.5133	12.546037	8.585257e-09	1.559547e-09	-1790.667	7.7091023e+08	1.1234167e+09	2.5642144	91.101487	0.22817696	27266	243	316	19219	328	414	6	0	0	16.997457	0	9.1013929	0	0	0	0	0	0	297.846	-5.22782e-13	296.536	8.58404e-09	1.55836e-09	0	24	22909717	22909717
9.1043	12.541959	25	-58.6672	12.5826	86396056	2.592534	0	0	0	296.47366	12.543537	8.565777e-09	1.552598e-09	-1790.667	7.7091023e+08	1.1188145e+09	2.6040675	91.516595	0.2209136	26268	226	254	18257	351	407	7	0	0	16.997457	0	9.1031777	0	0	0	0	0	0	297.846	-5.22782e-13	296.482	8.56897e-09	1.55373e-09	0	23	22854994	22854994
9.10649	12.538904	25	-58.6672	12.5825	86396061	2.6307196	0	0	0	296.77541	12.541037	8.578837e-09	1.550376e-09	-1790.667	7.7091023e+08	1.117622e+09	2.6359926	91.281068	0.2298304	27028	253	304	18357	329	397	12	0	0	16.997457	0	9.1049633	0	0	0	0	0	0	297.846	-5.22782e-13	296.558	8.51136e-09	1.53864e-09	0	19	22887061	22887061
9.10869	12.535829	25	-58.6672	12.5823	86396066	2.6692348	0	0	0	296.73914	12.536037	8.583406e-09	1.549168e-09	-1790.667	7.7091023e+08	1.1171618e+09	2.6760954	91.470917	0.2282464	26936	286	317	17898	334	397	17	0	0	16.997457	0	9.1085367	0	0	0	0	0	0	297.846	-5.22782e-13	296.746	8.58423e-09	1.55177e-09	0	20	22896461	22896461
9.11091	12.532724	25	-58.6672	12.5822	86396071	2.70808	0	0	0	296.70174	12.533537	8.560573e-09	1.546384e-09	-1790.667	7.7091023e+08	1.1155679e+09	2.7158234	91.35304	0.23483616	27522	246	338	18661	334	411	12	0	0	16.997457	0	9.1103244	0	0	0	0	0	0	297.846	-5.22782e-13	296.708	8.539e-09	1.549e-09	0	33	22832750	22832750
9.11315	12.529594	25	-58.6672	12.582	86396076	2.7472544	0	0	0	296.66108	12.531037	8.554185e-09	1.549768e-09	-1790.667	7.7091023e+08	1.1184278e+09	2.7559808	91.46271	0.23528608	27567	257	327	18619	339	417	11	0	0	16.997457	0	9.1121129	0	0	0	0	0	0	297.846	-5.22782e-13	296.669	8.5538e-09	1.54582e-09	0	21	22812889	22812889
9.1154	12.526439	25	-58.6672	12.5819	86396081	2.7867588	0	0	0	296.62569	12.528537	8.545832e-09	1.544231e-09	-1790.667	7.7091023e+08	1.1148512e+09	2.7962138	91.331169	0.24239904	28828	236	278	19995	360	448	8	0	0	16.997457	0	9.1139021	0	0	0	0	0	0	297.846	-5.22782e-13	296.635	8.54156e-09	1.54404e-09	0	27	22787784	22787784
9.11768	12.523264	25	-58.6672	12.5817	86396086	2.8265928	0	0	0	296.58847	12.523537	8.555606e-09	1.544949e-09	-1790.667	7.7091023e+08	1.115795e+09	2.8360282	91.37674	0.24455808	28814	232	277	20334	356	421	9	0	0	16.997457	0	9.1174826	0	0	0	0	0	0	297.846	-5.22782e-13	296.603	8.53864e-09	1.54311e-09	0	31	22810981	22810981
9.11997	12.520059	25	-58.6672	12.5816	86396091	2.8667564	0	0	0	296.5494	12.521037	8.534919e-09	1.544267e-09	-1790.667	7.7091023e+08	1.1157297e+09	2.8760138	91.223207	0.25242176	29694	242	272	20811	387	459	10	0	0	16.997457	0	9.119274	0	0	0	0	0	0	297.846	-5.22782e-13	296.556	8.52622e-09	1.54251e-09	0	27	22752958	22752958
9.12229	12.516829	25	-58.6672	12.5814	86396096	2.9072496	0	0	0	296.51219	12.518537	8.442335e-09	1.543901e-09	-1790.667	7.7091023e+08	1.1158984e+09	2.9158739	91.284978	0.25411904	30047	261	307	20906	346	414	13	0	0	16.997457	0	9.1210661	0	0	0	0	0	0	297.846	-5.22782e-13	296.52	8.45193e-09	1.54285e-09	0	26	22503272	22503272
9.12462	12.513579	25	-58.6672	12.5812	86396101	2.9480728	0	0	0	296.47537	12.516037	8.431872e-09	1.542244e-09	-1790.667	7.7091023e+08	1.1151356e+09	2.956208	91.52418	0.25056288	29779	207	281	20673	404	491	16	0	0	16.997457	0	9.1228589	0	0	0	0	0	0	297.846	-5.22782e-13	296.483	8.44386e-09	1.54636e-09	0	24	22472509	22472509
9.12697	12.510304	25	-58.6672	12.5811	86396106	2.9892252	0	0	0	296.43678	12.511037	8.381615e-09	1.547839e-09	-1790.667	7.7091023e+08	1.1196215e+09	2.9962237	91.554222	0.2530544	30369	250	305	20817	376	442	10	0	0	16.997457	0	9.1264466	0	0	0	0	0	0	297.846	-5.22782e-13	296.444	8.38274e-09	1.54615e-09	0	26	22335687	22335687
9.12934	12.506999	25	-58.6672	12.5809	86396112	3.0307076	0	0	0	298.33587	12.508537	8.312217e-09	1.558318e-09	-1790.667	7.7091023e+08	1.1276489e+09	3.0362426	91.481229	0.25865056	31153	278	299	21214	429	515	15	0	0	16.997457	0	9.1282416	0	0	0	0	0	0	297.846	-5.22782e-13	297.055	8.26314e-09	1.54336e-09	0	31	22147879	22147879
9.13173	12.503674	25	-58.6672	12.5807	86396117	3.0725192	0	0	0	298.29664	12.506037	8.247287e-09	1.56246e-09	-1790.667	7.7091023e+08	1.131099e+09	3.0839997	91.921327	0.24914624	29869	280	364	20200	362	440	10	0	0	16.997457	0	9.1300373	0	0	0	0	0	0	297.846	-5.22782e-13	298.305	8.24812e-09	1.56161e-09	0	29	21972002	21972002
9.13414	12.500324	25	-58.6672	12.5806	86396123	3.1146608	0	0	0	298.25129	12.501037	8.183434e-09	1.56035e-09	-1790.667	7.7091023e+08	1.1300277e+09	3.1242381	92.049354	0.24839712	30156	281	312	20522	365	449	16	0	0	16.997457	0	9.1336308	0	0	0	0	0	0	297.846	-5.22782e-13	298.265	8.18276e-09	1.55906e-09	0	26	21799020	21799020
9.13657	12.496949	25	-58.6672	12.5804	86396128	3.157132	0	0	0	298.21199	12.498537	8.114952e-09	1.5518e-09	-1790.667	7.7091023e+08	1.1242935e+09	3.1640554	92.046218	0.25166208	29976	272	341	19928	363	451	9	0	0	16.997457	0	9.1354287	0	0	0	0	0	0	297.846	-5.22782e-13	298.221	8.13029e-09	1.55567e-09	0	27	21613735	21613735
